,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,3,0,1,0,0,0,0,0,1,.333,.500,.333,.833
1,2019-03-30,5,4,1,0,0,0,0,0,0,2,.143,.333,.143,.476
2,March,14,12,2,4,0,0,0,0,0,4,.333,.429,.333,.762
3,2019-03-31,5,5,1,3,0,0,0,0,0,1,.333,.429,.333,.762
4,2019-04-02,4,4,0,1,0,0,0,0,0,2,.313,.389,.313,.701
5,2019-04-03,5,4,1,1,0,0,0,0,1,0,.300,.391,.300,.691
6,2019-04-04,5,4,0,0,0,0,0,0,1,2,.250,.357,.250,.607
7,2019-04-06,5,4,0,2,0,0,0,0,1,2,.286,.394,.286,.680
8,2019-04-07,6,5,0,1,1,0,0,2,1,1,.273,.385,.303,.688
9,2019-04-08,4,4,0,0,0,0,0,0,0,0,.243,.349,.270,.619
10,2019-04-09,6,6,1,1,1,0,0,0,0,0,.233,.327,.279,.606
11,2019-04-10,5,4,3,3,0,0,0,2,1,1,.277,.370,.319,.690
12,2019-04-12,5,5,0,0,0,0,0,0,0,2,.250,.339,.288,.627
13,2019-04-13,4,4,1,3,0,0,1,1,0,0,.286,.365,.375,.740
14,2019-04-14,5,4,2,2,0,0,0,0,1,0,.300,.382,.383,.766
15,2019-04-16,5,5,1,2,1,0,0,0,0,0,.308,.384,.400,.784
16,2019-04-17,5,4,1,2,0,0,0,1,1,0,.319,.397,.406,.803
17,2019-04-19,4,4,1,1,0,0,0,0,0,1,.315,.390,.397,.788
18,2019-04-20,5,4,0,1,1,0,0,0,1,1,.312,.391,.403,.793
19,2019-04-21,5,5,1,2,0,0,0,0,0,1,.317,.391,.402,.794
20,2019-04-22,4,4,1,1,0,0,0,0,0,1,.314,.385,.395,.781
21,2019-04-23,5,5,1,2,0,1,0,0,0,1,.319,.386,.418,.804
22,2019-04-24,5,5,1,1,0,0,0,0,0,1,.313,.377,.406,.784
23,2019-04-26,4,4,0,1,0,0,0,0,0,1,.310,.373,.400,.773
24,2019-04-27,5,4,0,0,0,0,0,0,1,0,.298,.365,.385,.750
25,2019-04-28,1,1,0,0,0,0,0,0,0,1,.295,.362,.381,.743
26,2019-04-29,5,5,0,1,0,0,0,2,0,1,.291,.355,.373,.728
27,2019-04-30,5,5,1,2,0,0,1,1,0,2,.296,.357,.400,.757
28,April,112,103,16,30,4,1,2,9,9,21,.291,.348,.408,.756
29,2019-05-01,5,5,0,0,0,0,0,0,0,1,.283,.344,.383,.727
30,2019-05-02,4,3,0,1,0,0,0,0,1,2,.285,.348,.382,.730
31,2019-05-03,4,3,0,2,0,1,0,0,1,0,.294,.360,.405,.764
32,2019-05-04,5,4,1,1,0,0,0,1,0,1,.292,.354,.400,.754
33,2019-05-05,4,4,0,1,0,0,0,0,0,0,.291,.351,.396,.747
34,2019-05-06,4,4,2,2,0,0,1,1,0,0,.297,.355,.420,.776
35,2019-05-07,4,4,0,1,0,0,0,0,0,1,.296,.353,.415,.768
36,2019-05-08,5,5,0,1,0,0,0,0,0,3,.293,.348,.408,.756
37,2019-05-09,5,4,1,1,1,0,0,0,1,1,.291,.349,.411,.760
38,2019-05-10,4,3,0,0,0,0,0,0,1,0,.286,.347,.403,.750
39,2019-05-11,4,3,0,1,0,0,0,0,0,1,.287,.347,.401,.748
40,2019-05-12,4,4,0,0,0,0,0,0,0,1,.280,.339,.391,.730
41,2019-05-14,4,3,0,0,0,0,0,0,0,0,.274,.337,.384,.721
42,2019-05-15,4,3,1,1,0,0,0,0,1,0,.275,.341,.383,.724
43,2019-05-16,5,5,1,1,0,0,0,0,0,1,.273,.337,.378,.715
44,2019-05-17,3,2,0,0,0,0,0,0,1,0,.270,.337,.374,.710
45,2019-05-18,5,4,0,2,0,0,0,0,1,0,.275,.343,.376,.720
46,2019-05-19,4,4,1,2,0,0,0,0,0,1,.280,.347,.379,.726
47,2019-05-20,5,5,0,0,0,0,0,0,0,2,.273,.338,.369,.707
48,2019-05-21,4,3,0,0,0,0,0,0,0,1,.268,.333,.363,.696
49,2019-05-22,4,3,1,1,0,0,1,1,1,0,.269,.336,.378,.715
50,2019-05-23,5,5,0,2,0,0,0,0,0,1,.273,.338,.379,.717
51,2019-05-24,5,4,2,1,0,0,1,2,1,1,.272,.339,.391,.730
52,2019-05-25,4,3,0,1,0,0,0,0,1,0,.273,.342,.390,.732
53,2019-05-26,4,4,2,2,1,0,0,0,0,0,.278,.345,.397,.742
54,2019-05-27,4,4,0,0,0,0,0,0,0,2,.272,.339,.390,.729
55,2019-05-28,5,2,0,0,0,0,0,1,1,0,.270,.342,.386,.728
56,2019-05-29,6,3,3,1,0,0,0,0,3,0,.271,.350,.385,.735
57,2019-05-31,4,4,0,0,0,0,0,0,0,3,.266,.344,.378,.722
58,May,127,107,15,25,2,1,3,6,14,23,.234,.331,.355,.686
59,2019-06-01,4,3,0,0,0,0,0,0,1,0,.262,.343,.373,.716
60,2019-06-04,5,3,2,1,0,0,0,0,2,0,.263,.347,.373,.720
61,2019-06-05,4,4,0,1,0,0,0,0,0,1,.263,.346,.371,.717
62,2019-06-06,1,1,0,0,0,0,0,0,0,0,.262,.345,.369,.714
63,2019-06-07,4,4,0,1,0,1,0,0,0,0,.262,.343,.376,.719
64,2019-06-08,4,3,1,1,0,0,0,0,1,0,.263,.346,.375,.721
65,2019-06-09,4,3,1,1,0,0,1,1,1,0,.263,.348,.387,.735
66,2019-06-10,5,4,1,3,1,0,0,1,1,0,.271,.356,.397,.753
67,2019-06-11,5,5,0,2,0,0,0,0,0,1,.274,.357,.397,.754
68,2019-06-13,4,3,0,1,0,0,0,0,0,1,.275,.359,.396,.755
69,2019-06-15,4,3,0,0,0,0,0,1,0,2,.271,.354,.391,.745
70,2019-06-16,5,3,3,3,0,0,0,1,2,0,.280,.365,.398,.763
71,2019-06-19,4,4,1,1,1,0,0,0,0,1,.279,.363,.400,.763
72,2019-06-19,4,3,0,1,0,0,0,0,1,0,.280,.365,.399,.764
73,2019-06-20,4,4,0,0,0,0,0,0,0,0,.276,.360,.393,.754
74,2019-06-21,1,0,0,0,0,0,0,0,1,0,.276,.362,.393,.756
75,2019-06-22,5,4,2,1,0,0,0,0,1,2,.275,.363,.391,.754
76,2019-06-23,5,5,0,1,0,0,0,0,0,0,.274,.360,.388,.748
77,2019-06-25,4,3,1,0,0,0,0,0,1,0,.271,.359,.384,.743
78,2019-06-26,5,4,1,2,0,0,0,0,1,1,.274,.363,.385,.748
79,2019-06-27,5,5,0,1,0,0,0,1,0,1,.273,.360,.382,.742
80,2019-06-28,4,3,0,1,0,0,0,1,1,0,.274,.362,.382,.744
81,2019-06-29,4,4,1,2,0,0,0,0,0,1,.277,.363,.383,.747
82,2019-06-30,5,5,0,2,0,0,0,0,0,0,.279,.364,.384,.748
83,June,99,83,14,26,2,1,1,6,14,11,.313,.414,.398,.812
84,2019-07-02,4,4,0,1,0,0,0,0,0,0,.278,.363,.382,.744
85,2019-07-03,4,4,0,0,0,0,0,0,0,0,.275,.359,.377,.736
86,2019-07-05,7,4,1,2,0,0,0,0,3,0,.278,.365,.379,.744
87,2019-07-06,4,4,1,2,1,0,0,0,0,0,.280,.367,.383,.750
88,2019-07-07,4,3,1,1,0,0,0,0,1,0,.281,.368,.383,.751
89,2019-07-12,5,4,1,2,1,0,0,0,0,0,.284,.370,.387,.757
90,2019-07-13,5,5,0,1,1,0,0,0,0,0,.282,.367,.387,.755
91,2019-07-14,4,4,0,0,0,0,0,0,0,1,.279,.364,.383,.746
92,2019-07-16,5,4,2,2,0,0,0,0,1,1,.282,.367,.384,.751
93,2019-07-17,4,3,0,1,1,0,0,2,0,0,.282,.365,.387,.752
94,2019-07-18,6,6,1,2,0,1,0,1,0,2,.283,.365,.391,.756
95,2019-07-19,4,4,0,1,0,0,0,0,0,0,.282,.364,.390,.754
96,2019-07-20,5,5,1,3,1,0,0,1,0,0,.287,.367,.396,.762
97,2019-07-21,4,4,0,0,0,0,0,0,0,1,.284,.363,.391,.754
98,2019-07-23,5,4,2,2,1,0,0,0,1,2,.286,.366,.395,.761
99,2019-07-24,5,5,1,1,0,0,1,1,0,0,.285,.364,.401,.765
100,2019-07-24,4,4,0,1,1,0,0,0,0,2,.285,.363,.402,.765
101,2019-07-25,5,3,1,1,1,0,0,0,1,0,.285,.364,.404,.768
102,2019-07-26,5,4,0,1,0,0,0,1,0,1,.285,.365,.402,.767
103,2019-07-27,4,4,1,1,0,1,0,1,0,2,.284,.364,.406,.769
104,2019-07-28,1,1,0,0,0,0,0,0,0,1,.284,.363,.405,.768
105,2019-07-29,5,3,2,0,0,0,0,0,1,0,.281,.363,.402,.765
106,2019-07-30,5,4,1,1,0,0,0,0,1,0,.281,.364,.400,.764
107,2019-07-31,5,5,1,1,0,0,0,0,0,0,.280,.362,.398,.759
108,July,109,95,17,27,8,2,1,7,9,13,.284,.355,.442,.797
109,2019-08-02,4,4,1,1,1,0,0,0,0,0,.280,.361,.399,.759
110,2019-08-03,5,5,2,1,0,1,0,1,0,1,.279,.359,.401,.760
111,2019-08-04,5,4,0,0,0,0,0,0,0,1,.276,.356,.397,.753
112,2019-08-05,5,4,2,1,0,0,0,0,1,1,.276,.357,.396,.752
113,2019-08-07,5,4,1,3,0,0,0,0,0,0,.280,.361,.399,.760
114,2019-08-09,5,5,1,3,0,0,0,0,0,1,.284,.364,.401,.765
115,2019-08-10,4,3,1,0,0,0,0,0,1,0,.282,.363,.399,.761
116,2019-08-11,5,4,2,1,0,0,0,0,1,1,.282,.363,.397,.760
117,2019-08-12,4,2,1,1,0,0,0,0,2,0,.283,.366,.398,.764
118,2019-08-14,5,5,2,2,1,0,1,3,0,1,.284,.367,.407,.773
119,2019-08-16,4,2,0,0,0,0,0,0,0,1,.283,.366,.405,.771
120,2019-08-17,8,8,2,4,2,0,1,3,0,1,.287,.368,.418,.786
121,2019-08-18,5,3,3,2,0,1,1,3,2,0,.289,.373,.430,.803
122,2019-08-19,5,4,2,1,0,0,1,1,1,1,.289,.373,.435,.808
123,2019-08-20,4,2,1,1,0,0,0,0,1,1,.290,.376,.436,.811
124,2019-08-21,6,5,1,2,1,0,0,1,1,0,.291,.377,.438,.815
125,2019-08-22,5,4,1,1,0,0,0,0,1,1,.291,.377,.436,.813
126,2019-08-23,5,5,1,1,0,0,1,1,0,1,.290,.376,.440,.815
127,2019-08-24,5,5,1,2,0,0,0,1,0,1,.291,.376,.439,.815
128,2019-08-25,1,0,1,0,0,0,0,0,1,0,.291,.377,.439,.816
129,2019-08-27,4,4,0,0,0,0,0,0,0,2,.288,.374,.436,.810
130,2019-08-28,1,0,0,0,0,0,0,0,0,0,.288,.375,.436,.811
131,2019-08-30,1,0,0,0,0,0,0,0,1,0,.288,.377,.436,.812
132,August,101,82,26,27,5,2,5,14,13,15,.329,.444,.622,1.066
133,2019-09-02,1,1,0,0,0,0,0,0,0,0,.288,.376,.435,.811
134,2019-09-05,1,1,0,0,0,0,0,0,0,1,.287,.375,.434,.809
135,2019-09-06,1,1,0,0,0,0,0,0,0,0,.287,.375,.433,.808
136,2019-09-07,4,3,1,0,0,0,0,0,0,1,.285,.374,.430,.804
137,2019-09-08,4,4,2,2,1,0,1,3,0,1,.287,.375,.439,.814
138,2019-09-10,4,4,0,0,0,0,0,0,0,2,.284,.372,.435,.807
139,2019-09-11,5,5,1,1,1,0,0,0,0,0,.283,.370,.435,.806
140,2019-09-12,5,5,2,2,0,0,1,1,0,2,.285,.371,.441,.811
141,2019-09-13,4,4,0,1,1,0,0,0,0,1,.284,.370,.441,.811
142,2019-09-14,4,4,0,1,0,0,0,0,0,1,.284,.369,.440,.809
143,2019-09-15,4,3,0,0,0,0,0,0,0,0,.282,.367,.437,.804
144,2019-09-16,4,4,0,0,0,0,0,0,0,0,.280,.365,.434,.798
145,2019-09-17,5,5,0,1,0,0,0,0,0,3,.279,.363,.432,.795
146,2019-09-18,4,4,0,1,0,0,0,0,0,0,.279,.363,.430,.793
147,2019-09-20,4,3,0,0,0,0,0,0,1,1,.278,.362,.428,.790
148,2019-09-21,6,6,1,3,0,0,0,1,0,1,.280,.363,.429,.792
149,2019-09-22,5,4,0,1,0,0,0,0,1,0,.280,.363,.427,.791
150,2019-09-23,5,4,2,3,0,0,1,1,1,0,.283,.367,.435,.802
151,2019-09-24,4,3,1,1,1,0,0,0,0,2,.284,.367,.436,.803
152,2019-09-24,4,3,0,0,0,0,0,0,1,0,.282,.366,.434,.800
153,2019-09-25,4,4,1,0,0,0,0,0,0,1,.280,.364,.431,.795
154,2019-09-27,5,5,0,1,0,0,0,0,0,2,.279,.363,.429,.791
155,2019-09-28,5,3,1,1,0,0,0,1,1,0,.280,.364,.428,.793
156,2019-09-29,2,1,1,0,0,0,0,0,1,0,.279,.365,.428,.792
157,September,94,84,13,19,4,0,3,7,6,19,.226,.293,.381,.674
