,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-30,3,2,0,0,0,0,0,0,1,1,.000,.333,.000,.333
1,March,4,3,1,0,0,0,0,0,1,1,.000,.250,.000,.250
2,2018-03-31,1,1,1,0,0,0,0,0,0,0,.000,.250,.000,.250
3,2018-04-01,4,4,0,0,0,0,0,0,0,1,.000,.125,.000,.125
4,2018-04-06,4,4,0,1,0,0,0,1,0,1,.091,.167,.091,.258
5,2018-04-07,4,4,0,2,1,0,0,0,0,1,.200,.250,.267,.517
6,2018-04-08,4,4,1,1,0,0,0,0,0,2,.211,.250,.263,.513
7,2018-04-11,5,4,2,2,2,0,0,0,0,1,.261,.320,.391,.711
8,2018-04-12,4,4,0,1,0,0,0,0,0,0,.259,.310,.370,.681
9,2018-04-17,1,1,0,0,0,0,0,0,0,0,.250,.300,.357,.657
10,2018-04-22,5,4,0,1,0,0,0,1,1,2,.250,.314,.344,.658
11,2018-04-25,1,1,0,0,0,0,0,0,0,0,.242,.306,.333,.639
12,2018-04-26,3,3,0,2,0,0,0,0,0,1,.278,.333,.361,.694
13,2018-04-27,1,1,0,1,0,0,0,0,0,0,.297,.350,.378,.728
14,April,36,34,3,11,3,0,0,2,1,9,.324,.361,.412,.773
15,2018-05-01,3,3,0,0,0,0,0,0,0,1,.275,.326,.350,.676
16,2018-05-02,1,1,0,0,0,0,0,0,0,0,.268,.318,.341,.660
17,2018-05-04,1,1,0,1,0,0,0,0,0,0,.286,.333,.357,.690
18,2018-05-05,1,1,0,0,0,0,0,0,0,0,.279,.326,.349,.675
19,2018-05-06,1,1,0,0,0,0,0,0,0,0,.273,.319,.341,.660
20,2018-05-07,5,4,2,2,0,0,0,0,1,1,.292,.346,.354,.700
21,2018-05-08,4,4,1,1,0,0,0,2,0,0,.288,.339,.346,.685
22,2018-05-11,1,1,0,0,0,0,0,0,0,1,.283,.333,.340,.673
23,2018-05-14,4,4,1,1,0,0,0,0,0,0,.281,.328,.333,.661
24,2018-05-19,6,6,0,1,0,0,0,0,0,1,.270,.313,.317,.631
25,2018-05-19,0,0,0,0,0,0,0,0,0,0,.270,.313,.317,.631
26,2018-05-20,1,1,0,0,0,0,0,0,0,0,.266,.309,.313,.621
27,2018-05-22,1,1,0,0,0,0,0,0,0,1,.262,.304,.308,.612
28,May,29,28,4,6,0,0,0,2,1,5,.214,.241,.214,.456
29,2018-07-04,3,1,0,0,0,0,0,0,2,0,.258,.319,.303,.622
30,2018-07-06,1,1,0,0,0,0,0,0,0,0,.254,.315,.299,.614
31,2018-07-07,4,3,2,2,1,0,0,1,1,0,.271,.338,.329,.666
32,2018-07-08,1,1,0,0,0,0,0,0,0,1,.268,.333,.324,.657
33,2018-07-09,0,0,0,0,0,0,0,0,0,0,.268,.333,.324,.657
34,2018-07-10,3,3,0,1,1,0,0,1,0,1,.270,.333,.338,.671
35,2018-07-11,6,6,0,2,0,0,0,0,0,2,.275,.333,.338,.671
36,2018-07-13,1,0,0,0,0,0,0,0,0,0,.275,.341,.338,.678
37,2018-07-14,4,4,0,1,1,0,0,2,0,1,.274,.337,.345,.682
38,2018-07-19,4,3,3,3,0,0,0,1,1,0,.299,.365,.368,.732
39,2018-07-20,2,2,0,0,0,0,0,0,0,2,.292,.357,.360,.717
