,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,5,4,0,1,0,0,0,2,0,1,.250,.200,.250,.450
1,2019-03-29,5,4,0,0,0,0,0,0,1,1,.125,.200,.125,.325
2,2019-03-30,5,4,1,1,0,0,0,0,1,2,.167,.267,.167,.433
3,March,16,12,1,2,0,0,0,2,3,4,.167,.313,.167,.479
4,2019-03-31,1,0,0,0,0,0,0,0,1,0,.167,.313,.167,.479
5,2019-04-01,4,4,0,0,0,0,0,0,0,1,.125,.250,.125,.375
6,2019-04-02,4,4,0,1,0,0,0,0,0,0,.150,.250,.150,.400
7,2019-04-03,5,5,0,1,0,1,0,1,0,1,.160,.241,.240,.481
8,2019-04-04,5,4,1,2,0,0,0,0,0,1,.207,.273,.276,.549
9,2019-04-05,5,5,2,2,1,0,0,1,0,2,.235,.289,.324,.613
10,2019-04-06,4,3,0,2,1,0,0,1,1,0,.270,.333,.378,.712
11,2019-04-07,4,4,0,2,0,0,0,0,0,1,.293,.348,.390,.738
12,2019-04-09,5,5,0,0,0,0,0,0,0,2,.261,.314,.348,.662
13,2019-04-11,5,4,0,1,0,0,0,0,1,0,.260,.321,.340,.661
14,2019-04-12,4,4,1,2,0,0,1,1,0,0,.278,.333,.407,.741
15,2019-04-13,4,2,1,1,1,0,0,0,2,0,.286,.359,.429,.788
16,2019-04-14,2,2,0,1,1,0,0,0,0,1,.293,.364,.448,.812
17,2019-04-19,4,3,0,0,0,0,0,0,1,2,.279,.357,.426,.783
18,2019-04-20,5,4,1,1,0,0,1,5,0,1,.277,.347,.462,.808
19,2019-04-21,6,6,0,2,0,0,0,0,0,2,.282,.346,.451,.796
20,2019-04-23,4,3,0,0,0,0,0,0,1,1,.270,.341,.432,.774
21,2019-04-23,5,4,1,3,0,0,0,0,0,0,.295,.367,.449,.815
22,2019-04-24,5,4,2,1,1,0,0,1,1,1,.293,.368,.451,.820
23,2019-04-25,4,3,1,2,2,0,0,1,1,0,.306,.384,.482,.866
24,2019-04-27,5,4,0,0,0,0,0,0,0,3,.292,.375,.461,.836
25,2019-04-28,4,4,0,0,0,0,0,0,0,3,.280,.361,.441,.802
26,2019-04-29,5,5,2,1,0,0,0,0,0,1,.276,.354,.429,.783
27,2019-04-30,4,4,0,0,0,0,0,0,0,0,.265,.342,.412,.754
28,April,102,90,12,25,7,1,2,11,8,23,.278,.347,.444,.791
29,2019-05-01,5,4,0,1,0,0,0,2,0,0,.264,.339,.406,.744
30,2019-05-02,5,4,2,2,0,0,1,1,1,1,.273,.349,.436,.786
31,2019-05-03,5,5,0,2,0,0,0,0,0,1,.278,.351,.435,.786
32,2019-05-04,6,5,1,3,1,0,0,1,1,0,.292,.365,.450,.815
33,2019-05-05,5,2,1,1,0,0,0,1,3,0,.295,.380,.451,.831
34,2019-05-07,5,4,0,0,0,0,0,0,0,2,.286,.374,.437,.811
35,2019-05-08,6,6,1,1,0,0,1,1,0,1,.280,.366,.447,.813
36,2019-05-10,5,5,3,3,0,0,1,1,0,1,.292,.373,.474,.848
37,2019-05-11,5,4,0,0,0,0,0,0,1,2,.284,.368,.461,.829
38,2019-05-12,5,4,1,0,0,0,0,0,1,3,.276,.363,.448,.811
39,2019-05-14,6,6,0,0,0,0,0,0,0,4,.265,.351,.430,.781
40,2019-05-15,5,4,2,2,0,1,0,0,1,1,.271,.358,.445,.803
41,2019-05-17,5,4,0,1,0,0,0,0,1,2,.270,.359,.440,.799
42,2019-05-18,4,4,0,1,0,0,0,0,0,0,.270,.356,.436,.792
43,2019-05-20,6,5,0,1,0,0,0,0,1,1,.268,.356,.429,.784
44,2019-05-21,5,4,0,1,0,0,0,0,1,1,.267,.357,.424,.781
45,2019-05-22,6,5,0,1,0,0,0,0,1,2,.266,.356,.418,.774
46,2019-05-23,5,3,1,1,0,0,0,0,1,0,.267,.362,.417,.779
