,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,3,0,1,0,0,0,0,1,2,.333,.500,.333,.833
1,2021-04-03,4,3,0,0,0,0,0,1,0,0,.167,.250,.167,.417
2,2021-04-04,3,3,0,0,0,0,0,0,0,1,.111,.182,.111,.293
3,2021-04-05,4,4,1,1,0,0,0,0,0,0,.154,.200,.154,.354
4,2021-04-06,4,3,0,0,0,0,0,0,1,2,.125,.211,.125,.336
5,2021-04-07,4,4,1,1,0,0,0,0,0,2,.150,.217,.150,.367
6,2021-04-09,3,3,0,0,0,0,0,0,0,1,.130,.192,.130,.323
7,2021-04-11,4,4,0,2,0,0,0,0,0,2,.185,.233,.185,.418
8,2021-04-12,5,5,1,1,0,0,0,0,0,4,.188,.229,.188,.416
9,2021-04-13,4,4,1,2,0,0,0,0,0,1,.222,.256,.222,.479
10,2021-04-14,4,3,2,1,0,0,0,0,1,1,.231,.279,.231,.510
11,2021-04-15,4,3,0,0,0,0,0,1,0,0,.214,.255,.214,.470
12,2021-04-16,3,3,0,0,0,0,0,0,0,1,.200,.240,.200,.440
13,2021-04-17,4,4,0,0,0,0,0,0,0,1,.184,.222,.184,.406
14,2021-04-21,3,3,0,1,0,0,0,1,0,0,.192,.228,.192,.420
15,2021-04-21,3,3,1,1,0,0,1,1,0,0,.200,.233,.255,.488
16,2021-04-22,4,4,0,2,0,0,0,0,0,0,.220,.250,.271,.521
17,2021-04-23,4,4,0,0,0,0,0,0,0,2,.206,.235,.254,.489
18,2021-04-24,3,3,0,0,0,0,0,0,0,0,.197,.225,.242,.468
19,2021-04-25,3,3,0,0,0,0,0,0,0,2,.188,.216,.232,.448
20,2021-04-27,4,4,1,1,0,0,1,1,0,2,.192,.218,.274,.492
21,2021-04-29,3,3,0,1,1,0,0,1,0,1,.197,.222,.289,.512
22,2021-04-29,3,3,0,0,0,0,0,0,0,0,.190,.214,.278,.493
23,2021-04-30,3,2,0,1,0,0,0,0,1,1,.198,.230,.284,.514
24,April,87,81,8,16,1,0,2,6,4,26,.198,.230,.284,.514
