,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-06-17,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2018-06-18,4,4,1,1,1,0,0,1,0,0,.143,.143,.286,.429
2,2018-06-20,3,3,0,1,0,0,0,0,0,0,.200,.200,.300,.500
3,2018-06-22,4,4,1,1,0,0,0,0,0,2,.214,.214,.286,.500
4,2018-06-23,1,1,0,0,0,0,0,0,0,1,.200,.200,.267,.467
5,2018-06-24,4,4,0,0,0,0,0,0,0,1,.158,.158,.211,.368
6,2018-06-25,3,2,1,0,0,0,0,0,1,1,.143,.182,.190,.372
7,2018-06-26,3,3,1,2,1,0,1,1,0,1,.208,.240,.417,.657
8,2018-06-27,4,4,1,1,0,0,0,2,0,0,.214,.241,.393,.634
9,2018-06-29,3,3,1,1,1,0,0,0,0,0,.226,.250,.419,.669
10,2018-06-30,4,4,1,0,0,0,0,0,0,1,.200,.222,.371,.594
11,June,36,35,7,7,3,0,1,4,1,9,.200,.222,.371,.594
12,2018-07-02,3,3,0,0,0,0,0,0,0,1,.184,.205,.342,.547
13,2018-07-03,4,4,1,2,0,0,0,0,0,1,.214,.233,.357,.590
14,2018-07-06,4,4,1,1,0,0,0,1,0,1,.217,.234,.348,.582
15,2018-07-07,4,4,0,0,0,0,0,0,0,3,.200,.216,.320,.536
16,2018-07-08,4,4,1,2,1,0,0,1,0,2,.222,.236,.352,.588
17,2018-07-09,3,3,0,0,0,0,0,0,0,1,.211,.224,.333,.558
18,2018-07-10,5,4,1,2,0,0,1,4,1,0,.230,.254,.393,.647
19,2018-07-11,4,4,0,1,0,0,0,0,0,1,.231,.254,.385,.638
20,2018-07-13,4,4,1,1,0,0,0,0,0,1,.232,.254,.377,.630
21,2018-07-15,3,3,1,2,1,0,1,1,0,0,.250,.270,.444,.715
22,2018-07-25,4,4,1,2,0,0,0,0,0,1,.263,.282,.447,.729
23,2018-07-26,4,4,0,2,0,0,0,0,0,1,.275,.293,.450,.743
24,2018-07-28,4,4,2,2,1,0,0,0,0,1,.286,.302,.464,.767
25,2018-07-28,1,1,0,1,0,0,0,0,0,0,.294,.310,.471,.781
26,2018-07-29,4,4,0,0,0,0,0,0,0,1,.281,.297,.449,.746
27,2018-07-31,4,4,0,0,0,0,0,0,0,3,.269,.284,.430,.714
28,July,59,58,9,18,3,0,2,7,1,18,.310,.322,.466,.788
29,2018-08-01,4,3,2,1,0,0,0,0,0,1,.271,.286,.427,.713
30,2018-08-02,4,4,1,1,0,0,0,0,0,1,.270,.284,.420,.704
31,2018-08-03,4,4,1,1,0,0,0,0,0,2,.269,.283,.413,.696
32,2018-08-05,0,0,0,0,0,0,0,0,0,0,.269,.283,.413,.696
33,2018-08-06,4,4,0,0,0,0,0,0,0,1,.259,.273,.398,.671
34,2018-08-07,4,4,0,1,0,0,0,0,0,1,.259,.272,.393,.665
35,2018-08-08,4,4,1,1,0,0,1,3,0,2,.259,.271,.414,.685
36,2018-08-10,4,4,0,1,0,1,0,0,0,0,.258,.270,.425,.696
37,2018-08-11,3,3,0,1,0,0,0,0,0,1,.260,.272,.423,.695
38,2018-08-13,3,2,0,0,0,0,0,0,1,1,.256,.273,.416,.689
39,2018-08-14,4,4,1,4,2,0,0,1,0,0,.279,.295,.450,.745
40,2018-08-15,3,3,0,0,0,0,0,0,0,0,.273,.289,.439,.728
41,2018-08-16,4,3,0,0,0,0,0,0,0,1,.267,.283,.430,.712
42,2018-08-18,4,3,0,0,0,0,0,0,1,0,.261,.282,.420,.702
43,2018-08-19,4,4,0,1,0,0,0,0,0,1,.261,.281,.415,.696
44,2018-08-20,1,1,0,0,0,0,0,0,0,1,.259,.279,.413,.692
45,2018-08-21,4,4,0,0,0,0,0,0,0,1,.252,.272,.401,.673
46,2018-08-24,3,3,0,0,0,0,0,0,0,2,.247,.266,.393,.660
47,2018-08-25,4,4,2,2,0,0,0,0,0,1,.253,.272,.396,.668
48,2018-08-28,4,4,1,2,0,0,1,1,0,0,.259,.278,.418,.696
49,2018-08-29,4,3,2,2,0,1,1,4,1,0,.267,.289,.453,.743
50,2018-08-31,4,4,0,2,0,0,0,0,0,0,.273,.294,.455,.749
51,August,77,72,11,20,2,2,3,9,3,17,.278,.307,.486,.793
52,2018-09-01,4,4,0,0,0,0,0,0,0,1,.266,.287,.444,.731
53,2018-09-03,4,4,0,2,1,0,0,0,0,2,.272,.292,.451,.743
54,2018-09-04,4,3,1,0,0,0,0,0,0,1,.267,.291,.443,.734
55,2018-09-07,5,4,1,1,0,0,0,0,1,1,.267,.294,.439,.733
56,2018-09-08,5,5,2,2,1,0,0,1,0,1,.270,.297,.443,.740
57,2018-09-09,4,4,1,1,0,0,1,1,0,1,.270,.296,.455,.751
58,2018-09-10,4,3,0,0,0,0,0,0,1,2,.266,.295,.448,.743
59,2018-09-11,4,4,0,2,0,0,0,1,0,1,.270,.299,.449,.748
60,2018-09-12,5,5,0,4,1,0,0,2,0,1,.284,.311,.463,.774
61,2018-09-13,5,5,0,1,0,0,0,1,0,1,.282,.308,.456,.765
62,2018-09-14,5,4,3,2,0,0,1,1,1,1,.286,.315,.471,.786
63,2018-09-15,5,5,1,1,0,0,0,0,0,1,.284,.313,.465,.778
64,2018-09-16,5,5,1,3,0,0,1,2,0,1,.291,.319,.482,.801
65,2018-09-17,5,4,1,1,0,0,0,0,0,1,.290,.318,.478,.795
66,2018-09-18,5,5,0,0,0,0,0,0,0,3,.284,.311,.467,.778
67,2018-09-19,4,4,1,2,1,0,1,1,0,2,.288,.314,.485,.799
68,2018-09-20,5,5,1,2,0,0,1,1,0,1,.290,.316,.496,.812
69,2018-09-21,5,5,1,1,0,0,0,0,0,0,.288,.313,.490,.803
70,2018-09-22,4,3,0,0,0,0,0,1,0,2,.285,.309,.484,.792
71,2018-09-23,5,5,1,2,1,0,1,1,0,1,.287,.310,.498,.808
72,2018-09-25,4,4,0,0,0,0,0,0,0,2,.282,.306,.490,.796
73,2018-09-26,5,5,2,2,0,1,0,0,0,1,.285,.307,.496,.804
74,2018-09-27,5,4,2,1,0,0,1,1,1,2,.284,.309,.504,.813
75,2018-09-28,4,4,0,0,0,0,0,0,0,2,.280,.305,.496,.801
76,2018-09-29,5,4,1,1,0,0,1,3,1,0,.279,.306,.504,.810
77,2018-09-30,4,3,0,0,0,0,0,0,1,1,.276,.306,.498,.804
78,September,119,110,20,31,5,1,8,17,6,33,.282,.322,.564,.886
