,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-08-18,3,2,0,0,0,0,0,0,1,1,.000,.333,.000,.333
1,2020-08-22,4,3,0,1,1,0,0,0,0,0,.200,.333,.400,.733
2,2020-08-23,1,1,0,0,0,0,0,0,0,0,.167,.286,.333,.619
3,2020-08-25,0,0,0,0,0,0,0,0,0,0,.167,.286,.333,.619
4,2020-08-27,2,2,0,0,0,0,0,0,0,0,.125,.222,.250,.472
5,2020-08-27,0,0,0,0,0,0,0,0,0,0,.125,.222,.250,.472
6,2020-08-29,3,3,0,2,0,0,0,0,0,1,.273,.333,.364,.697
7,August,13,11,0,3,1,0,0,0,1,2,.273,.333,.364,.697
8,2020-09-04,4,3,0,0,0,0,0,0,1,1,.214,.313,.286,.598
9,2020-09-05,4,4,0,1,0,0,0,0,0,1,.222,.300,.278,.578
10,2020-09-07,4,4,1,1,0,0,0,0,0,1,.227,.292,.273,.564
11,2020-09-08,4,4,1,2,1,0,0,0,0,1,.269,.321,.346,.668
12,2020-09-09,4,3,0,0,0,0,0,0,1,0,.241,.313,.310,.623
13,2020-09-11,4,3,0,0,0,0,0,0,1,0,.219,.306,.281,.587
14,2020-09-12,4,4,0,2,1,0,0,2,0,0,.250,.325,.333,.658
15,2020-09-14,3,3,1,2,0,0,1,1,0,1,.282,.349,.436,.785
16,2020-09-16,4,3,1,1,1,0,0,1,1,2,.286,.362,.452,.814
17,2020-09-17,4,3,0,1,0,0,0,0,1,0,.289,.373,.444,.817
18,2020-09-18,3,3,0,0,0,0,0,0,0,1,.271,.352,.417,.768
19,2020-09-19,4,4,0,2,1,0,0,2,0,1,.288,.362,.442,.804
20,2020-09-20,2,2,1,1,0,0,0,0,0,0,.296,.367,.444,.811
21,2020-09-21,4,4,0,0,0,0,0,0,0,1,.276,.344,.414,.758
22,2020-09-22,4,4,0,1,0,0,0,0,0,1,.274,.338,.403,.742
23,2020-09-23,4,3,0,1,0,0,0,0,1,2,.277,.347,.400,.747
24,2020-09-25,1,1,0,0,0,0,0,0,0,0,.273,.342,.394,.736
25,2020-09-26,4,4,0,0,0,0,0,0,0,0,.257,.325,.371,.696
26,September,65,59,5,15,4,0,1,6,6,13,.254,.323,.373,.696
