,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,5,5,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2018-03-30,4,4,1,1,0,0,0,0,0,0,.111,.111,.111,.222
2,March,9,9,1,1,0,0,0,0,0,0,.111,.111,.111,.222
3,2018-04-02,4,4,1,2,0,0,1,1,0,1,.231,.231,.462,.692
4,2018-04-03,4,4,0,1,1,0,0,0,0,2,.235,.235,.471,.706
5,2018-04-04,4,3,0,0,0,0,0,0,1,0,.200,.238,.400,.638
6,2018-04-05,0,0,0,0,0,0,0,0,0,0,.200,.238,.400,.638
7,2018-04-06,5,4,1,1,0,0,0,0,1,0,.208,.269,.375,.644
8,2018-04-08,3,3,0,0,0,0,0,0,0,2,.185,.241,.333,.575
9,2018-04-09,5,4,0,1,0,0,0,2,1,0,.194,.265,.323,.587
10,2018-04-10,3,1,0,1,0,0,0,0,1,0,.219,.324,.344,.668
11,2018-04-24,4,4,0,0,0,0,0,0,0,1,.194,.293,.306,.598
12,2018-04-25,4,4,0,1,0,0,0,0,0,0,.200,.289,.300,.589
13,2018-04-27,4,4,0,1,0,0,0,0,0,1,.205,.286,.295,.581
14,2018-04-28,3,3,0,0,0,0,0,0,0,1,.191,.269,.277,.546
15,2018-04-29,0,0,0,0,0,0,0,0,0,0,.191,.269,.277,.546
16,2018-04-30,4,4,1,1,0,0,1,1,0,0,.196,.268,.333,.601
17,April,47,42,3,9,1,0,2,4,4,8,.214,.298,.381,.679
18,2018-05-01,4,3,1,0,0,0,0,0,1,1,.185,.267,.315,.582
19,2018-05-02,4,4,0,0,0,0,0,1,0,1,.172,.250,.293,.543
20,2018-05-04,4,3,1,1,0,0,1,1,1,0,.180,.265,.344,.609
21,2018-05-05,4,4,0,1,0,0,0,0,0,0,.185,.264,.338,.602
22,2018-05-08,4,4,0,0,0,0,0,0,0,1,.174,.250,.319,.569
23,2018-05-09,3,3,0,0,0,0,0,0,0,1,.167,.241,.306,.546
24,2018-05-10,4,3,0,1,0,0,0,1,0,0,.173,.241,.307,.548
25,2018-05-11,5,5,2,2,1,0,1,3,0,1,.188,.250,.363,.612
26,2018-05-13,5,4,2,2,0,0,0,0,1,2,.202,.269,.369,.638
27,2018-05-14,4,4,1,2,1,0,0,0,0,1,.216,.278,.386,.665
28,2018-05-15,3,3,0,1,0,0,0,0,0,0,.220,.280,.385,.665
29,2018-05-18,5,4,0,1,0,0,0,0,1,0,.221,.286,.379,.665
30,2018-05-19,4,4,1,1,1,0,0,1,0,1,.222,.284,.384,.668
31,2018-05-21,3,3,0,0,0,0,0,0,0,0,.216,.277,.373,.649
32,2018-05-22,3,3,0,1,0,0,0,0,0,1,.219,.278,.371,.650
33,2018-05-24,4,2,0,0,0,0,0,0,2,0,.215,.286,.364,.650
34,2018-05-25,4,4,0,1,0,0,0,0,0,1,.216,.285,.360,.645
35,2018-05-27,4,4,0,0,0,0,0,0,0,1,.209,.276,.348,.623
36,2018-05-28,4,4,0,2,1,0,0,1,0,0,.218,.282,.361,.644
37,2018-05-29,4,4,1,0,0,0,0,0,0,1,.211,.274,.350,.624
38,2018-05-30,1,1,0,1,0,0,0,0,0,0,.218,.279,.355,.634
39,May,80,73,9,17,4,0,2,8,6,13,.233,.288,.370,.657
40,2018-06-01,4,3,0,0,0,0,0,0,1,0,.213,.279,.346,.625
41,2018-06-03,4,4,1,1,0,0,0,0,0,1,.214,.278,.344,.621
42,2018-06-05,3,3,1,1,1,0,0,0,0,1,.216,.279,.351,.630
43,2018-06-08,5,4,1,1,1,0,0,0,1,3,.217,.283,.355,.638
44,2018-06-10,4,3,1,0,0,0,0,0,0,2,.213,.282,.348,.630
45,2018-06-11,1,1,0,0,0,0,0,0,0,0,.211,.280,.345,.625
46,2018-06-12,4,4,0,0,0,0,0,0,0,0,.205,.273,.336,.609
47,2018-06-15,5,5,2,2,0,0,0,1,0,0,.212,.277,.338,.615
48,2018-06-17,5,5,1,1,1,0,0,0,0,2,.212,.275,.340,.615
49,2018-06-19,4,4,0,2,0,1,0,0,0,0,.219,.280,.356,.636
50,2018-06-21,4,3,1,2,1,0,1,1,1,0,.227,.291,.387,.677
51,2018-06-22,3,3,0,0,0,0,0,0,0,3,.223,.286,.380,.665
52,2018-06-23,4,4,0,1,0,0,0,0,0,1,.224,.285,.376,.661
53,2018-06-24,1,1,0,0,0,0,0,0,0,1,.222,.283,.374,.658
54,2018-06-26,4,3,0,0,0,0,0,0,1,2,.218,.283,.368,.650
55,2018-06-27,4,4,1,1,0,0,0,0,0,0,.219,.282,.365,.647
56,2018-06-29,5,3,1,2,0,0,0,1,0,0,.227,.295,.370,.665
57,2018-06-30,0,0,0,0,0,0,0,0,0,0,.227,.295,.370,.665
58,June,64,57,10,14,4,1,1,3,4,16,.246,.328,.404,.732
59,2018-07-01,3,3,0,0,0,0,0,0,0,0,.223,.291,.364,.655
