,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-09-12,4,3,1,1,0,0,0,0,1,0,.333,.500,.333,.833
1,2020-09-15,4,4,0,1,0,0,0,0,0,1,.286,.375,.286,.661
2,2020-09-16,1,1,0,0,0,0,0,0,0,0,.250,.333,.250,.583
3,2020-09-18,2,2,0,0,0,0,0,0,0,0,.200,.273,.200,.473
4,2020-09-19,0,0,0,0,0,0,0,0,0,0,.200,.273,.200,.473
5,2020-09-21,4,4,3,4,1,0,1,1,0,0,.429,.467,.714,1.181
6,2020-09-22,3,3,0,1,0,0,0,0,0,0,.412,.444,.647,1.092
7,2020-09-24,4,4,0,1,1,0,0,2,0,2,.381,.409,.619,1.028
8,2020-09-26,3,3,0,1,0,0,0,0,0,1,.375,.400,.583,.983
9,September,25,24,4,9,2,0,1,3,1,4,.375,.400,.583,.983
