,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-27,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2020-07-29,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,July,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
3,2020-08-02,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,2020-08-02,4,3,0,2,0,0,0,0,1,0,.222,.300,.222,.522
5,2020-08-04,2,2,0,0,0,0,0,0,0,0,.182,.250,.182,.432
6,2020-08-06,3,3,0,0,0,0,0,0,0,2,.143,.200,.143,.343
7,2020-08-07,4,4,1,2,1,0,0,1,0,0,.222,.263,.278,.541
8,2020-08-08,4,3,1,0,0,0,0,0,1,0,.190,.261,.238,.499
9,2020-08-11,4,4,0,2,1,0,0,2,0,0,.240,.296,.320,.616
10,2020-08-12,2,1,0,0,0,0,0,0,0,0,.231,.310,.308,.618
11,2020-08-14,4,4,0,1,0,0,0,0,0,1,.233,.303,.300,.603
12,2020-08-19,1,1,0,0,0,0,0,0,0,0,.226,.294,.290,.584
13,2020-08-22,3,3,0,3,0,0,0,0,0,0,.294,.351,.353,.704
14,2020-08-24,3,3,0,0,0,0,0,0,0,1,.270,.325,.324,.649
15,2020-08-25,0,0,0,0,0,0,0,0,0,0,.270,.325,.324,.649
16,2020-08-27,4,4,0,2,1,0,0,1,0,1,.293,.341,.366,.707
17,2020-08-29,3,3,0,0,0,0,0,0,0,2,.273,.319,.341,.660
18,August,42,39,2,12,3,0,0,4,2,7,.308,.357,.385,.742
19,2020-09-01,2,2,0,0,0,0,0,0,0,0,.261,.306,.326,.632
20,2020-09-04,3,3,0,0,0,0,0,0,0,1,.245,.288,.306,.595
21,2020-09-04,0,0,0,0,0,0,0,0,0,0,.245,.288,.306,.595
22,2020-09-05,0,0,0,0,0,0,0,0,0,0,.245,.288,.306,.595
23,2020-09-06,4,4,0,1,0,0,0,0,0,1,.245,.286,.302,.588
24,2020-09-09,0,0,0,0,0,0,0,0,0,0,.245,.286,.302,.588
25,2020-09-12,3,2,0,1,0,0,0,0,1,0,.255,.305,.309,.614
26,2020-09-14,0,0,0,0,0,0,0,0,0,0,.255,.305,.309,.614
27,2020-09-14,3,1,1,1,0,0,0,0,2,0,.268,.339,.321,.660
28,2020-09-20,0,0,0,0,0,0,0,0,0,0,.268,.339,.321,.660
29,2020-09-21,0,0,1,0,0,0,0,0,0,0,.268,.339,.321,.660
30,2020-09-22,2,2,0,0,0,0,0,0,0,0,.259,.328,.310,.638
31,2020-09-23,0,0,0,0,0,0,0,0,0,0,.259,.328,.310,.638
32,2020-09-26,4,4,0,1,0,0,0,0,0,2,.258,.324,.306,.630
33,2020-09-27,2,2,0,1,0,0,0,0,0,0,.266,.329,.313,.641
34,September,23,20,2,5,0,0,0,0,3,4,.250,.348,.250,.598
