,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-08-24,4,4,1,2,1,0,0,0,0,1,.500,.500,.750,1.250
1,2019-08-25,4,3,1,1,0,0,0,0,1,1,.429,.500,.571,1.071
2,2019-08-27,4,4,0,0,0,0,0,0,0,2,.273,.333,.364,.697
3,2019-08-28,4,3,0,0,0,0,0,1,0,2,.214,.250,.286,.536
4,2019-08-29,4,4,0,1,1,0,0,0,0,1,.222,.250,.333,.583
5,2019-08-30,4,4,0,2,0,0,0,0,0,2,.273,.292,.364,.655
6,2019-08-31,5,4,1,1,0,0,0,1,0,1,.269,.310,.346,.656
7,August,29,26,3,7,2,0,0,2,1,10,.269,.310,.346,.656
8,2019-09-01,4,4,0,0,0,0,0,0,0,2,.233,.273,.300,.573
9,2019-09-02,4,4,0,1,0,0,0,0,0,2,.235,.270,.294,.564
10,2019-09-03,5,5,0,0,0,0,0,0,0,1,.205,.238,.256,.494
11,2019-09-04,4,4,0,0,0,0,0,0,0,2,.186,.217,.233,.450
12,2019-09-05,2,2,0,1,0,0,0,2,0,1,.200,.229,.244,.474
13,2019-09-06,5,5,0,1,1,0,0,1,0,1,.200,.226,.260,.486
14,2019-09-07,4,3,0,0,0,0,0,0,0,3,.189,.228,.245,.473
15,2019-09-10,0,0,1,0,0,0,0,0,0,0,.189,.228,.245,.473
16,2019-09-12,4,2,0,1,1,0,0,0,2,1,.200,.262,.273,.535
17,2019-09-13,4,4,0,2,0,0,0,1,0,1,.220,.277,.288,.565
18,2019-09-14,5,5,1,1,0,0,0,0,0,1,.219,.271,.281,.553
19,2019-09-15,4,3,0,1,0,0,0,0,1,1,.224,.284,.284,.567
20,2019-09-16,3,3,0,1,0,0,0,0,0,1,.229,.286,.286,.571
21,2019-09-17,3,2,0,0,0,0,0,0,1,0,.222,.288,.278,.565
22,2019-09-18,3,2,0,0,0,0,0,0,0,0,.216,.280,.270,.551
23,2019-09-19,4,4,0,1,0,0,0,0,0,1,.218,.279,.269,.548
24,2019-09-21,4,4,1,1,1,0,0,0,0,0,.220,.278,.280,.558
25,2019-09-22,3,3,1,1,0,0,1,1,0,1,.224,.280,.318,.597
26,2019-09-24,3,3,1,1,1,0,0,0,0,1,.227,.281,.330,.611
27,2019-09-25,3,3,0,0,0,0,0,0,0,1,.220,.273,.319,.591
28,2019-09-26,4,4,2,3,0,1,0,1,0,1,.242,.291,.358,.649
29,2019-09-28,3,2,0,0,0,0,0,0,1,0,.237,.292,.351,.643
30,2019-09-29,3,3,0,0,0,0,0,0,0,2,.230,.284,.340,.624
31,September,81,74,7,16,4,1,1,6,5,24,.216,.275,.338,.613
