,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-26,5,4,1,2,0,0,0,0,1,0,.500,.600,.500,1.100
1,2020-07-27,4,4,0,0,0,0,0,0,0,1,.250,.333,.250,.583
2,2020-07-28,4,4,0,0,0,0,0,0,0,0,.167,.231,.167,.397
3,2020-07-29,1,1,0,0,0,0,0,0,0,1,.154,.214,.154,.368
4,2020-07-30,3,3,0,0,0,0,0,0,0,0,.125,.176,.125,.302
5,July,17,16,1,2,0,0,0,0,1,2,.125,.176,.125,.302
6,2020-08-04,2,2,0,0,0,0,0,0,0,0,.111,.158,.111,.269
7,2020-08-05,3,3,0,0,0,0,0,0,0,1,.095,.136,.095,.232
8,2020-08-07,0,0,0,0,0,0,0,0,0,0,.095,.136,.095,.232
9,2020-08-08,0,0,0,0,0,0,0,0,0,0,.095,.136,.095,.232
10,2020-08-12,0,0,0,0,0,0,0,0,0,0,.095,.136,.095,.232
11,2020-08-15,3,3,0,1,0,0,0,0,0,0,.125,.160,.125,.285
12,2020-08-16,3,3,0,0,0,0,0,0,0,2,.111,.143,.111,.254
13,2020-08-17,1,1,0,0,0,0,0,0,0,0,.107,.138,.107,.245
14,2020-08-18,3,2,0,0,0,0,0,0,1,0,.100,.156,.100,.256
15,2020-08-19,4,3,0,2,1,0,0,1,0,0,.152,.194,.182,.376
16,2020-08-20,0,0,0,0,0,0,0,0,0,0,.152,.194,.182,.376
17,2020-08-20,2,2,0,0,0,0,0,0,0,1,.143,.184,.171,.356
18,2020-08-21,4,4,2,2,0,0,0,0,0,1,.179,.214,.205,.419
19,2020-08-23,2,2,0,0,0,0,0,0,0,0,.171,.205,.195,.400
20,2020-08-24,1,1,0,0,0,0,0,0,0,0,.167,.200,.190,.390
21,2020-08-25,4,4,0,0,0,0,0,0,0,2,.152,.184,.174,.358
22,August,32,30,2,5,1,0,0,1,1,7,.167,.188,.200,.388
