,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-08-21,4,4,1,1,0,0,0,0,0,2,.250,.250,.250,.500
1,2020-08-22,3,3,0,0,0,0,0,0,0,1,.143,.143,.143,.286
2,2020-08-22,2,2,1,1,0,0,0,0,0,0,.222,.222,.222,.444
3,2020-08-24,5,4,1,1,1,0,0,1,0,2,.231,.286,.308,.593
4,2020-08-25,3,2,1,0,0,0,0,0,0,0,.200,.294,.267,.561
5,2020-08-26,4,4,1,1,0,0,0,0,0,3,.211,.286,.263,.549
6,2020-08-28,4,3,0,0,0,0,0,0,0,0,.182,.280,.227,.507
7,2020-08-29,3,3,0,0,0,0,0,0,0,1,.160,.250,.200,.450
8,2020-08-31,4,4,0,2,1,0,0,1,0,2,.207,.281,.276,.557
9,August,32,29,5,6,2,0,0,2,0,11,.207,.281,.276,.557
10,2020-09-01,3,3,0,0,0,0,0,0,0,3,.188,.257,.250,.507
11,2020-09-02,3,3,0,0,0,0,0,0,0,3,.171,.237,.229,.465
12,2020-09-04,4,4,1,1,0,0,0,0,0,1,.179,.238,.231,.469
13,2020-09-05,4,4,0,0,0,0,0,0,0,2,.163,.217,.209,.427
14,2020-09-06,0,0,0,0,0,0,0,0,0,0,.163,.217,.209,.427
15,2020-09-07,5,3,0,0,0,0,0,0,2,0,.152,.235,.196,.431
16,2020-09-08,4,4,1,2,0,0,1,2,0,1,.180,.255,.280,.534
17,2020-09-09,4,4,1,2,0,0,0,2,0,1,.204,.271,.296,.568
18,2020-09-10,5,5,0,2,0,0,0,2,0,0,.220,.281,.305,.586
19,2020-09-11,3,3,0,1,0,0,0,2,0,1,.226,.284,.306,.590
20,2020-09-12,4,4,0,1,0,0,0,0,0,2,.227,.282,.303,.585
21,2020-09-13,2,1,1,0,0,0,0,0,1,0,.224,.288,.299,.586
22,2020-09-15,3,3,0,0,0,0,0,0,0,2,.214,.276,.286,.562
23,2020-09-16,3,3,2,2,0,0,2,4,0,0,.233,.291,.384,.675
24,2020-09-17,1,1,1,1,0,0,0,1,0,0,.243,.300,.392,.692
25,2020-09-18,2,2,0,0,0,0,0,0,0,0,.237,.293,.382,.674
26,2020-09-20,3,3,0,0,0,0,0,0,0,2,.228,.282,.367,.649
27,2020-09-21,4,4,0,2,0,0,0,1,0,1,.241,.292,.373,.666
28,2020-09-22,4,4,0,0,0,0,0,0,0,2,.230,.280,.356,.636
29,2020-09-23,3,3,0,0,0,0,0,0,0,2,.222,.271,.344,.615
30,2020-09-25,0,0,0,0,0,0,0,0,0,0,.222,.271,.344,.615
31,2020-09-26,4,3,0,1,0,0,0,0,1,2,.226,.280,.344,.624
32,September,68,64,7,15,0,0,3,14,4,25,.234,.279,.375,.654
