,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,3,3,1,1,0,0,1,2,0,0,.333,.333,1.333,1.667
1,March,6,6,2,2,0,0,2,4,0,0,.333,.333,1.333,1.667
2,2018-03-31,3,3,1,1,0,0,1,2,0,0,.333,.333,1.333,1.667
3,2018-04-14,5,5,1,1,0,0,0,0,0,1,.273,.273,.818,1.091
4,2018-04-15,4,4,0,0,0,0,0,0,0,1,.200,.200,.600,.800
5,2018-04-16,4,3,1,1,0,0,1,1,1,0,.222,.263,.722,.985
6,2018-04-17,3,3,0,0,0,0,0,0,0,1,.190,.227,.619,.846
7,2018-04-18,4,4,0,0,0,0,0,0,0,1,.160,.192,.520,.712
8,2018-04-19,4,4,0,1,0,0,0,0,0,1,.172,.200,.483,.683
9,2018-04-20,5,4,0,2,2,0,0,0,1,0,.212,.257,.545,.803
10,2018-04-21,5,5,1,3,0,0,1,2,0,1,.263,.300,.632,.932
11,2018-04-22,5,5,0,2,1,0,0,0,0,1,.279,.311,.628,.939
12,2018-04-23,4,4,0,0,0,0,0,0,0,1,.255,.286,.574,.860
13,2018-04-24,4,4,0,0,0,0,0,0,0,0,.235,.264,.529,.794
14,2018-04-25,5,5,0,3,1,0,0,2,0,0,.268,.293,.554,.847
15,2018-04-26,4,4,0,1,1,0,0,0,0,1,.267,.290,.550,.840
16,2018-04-27,4,4,0,0,0,0,0,0,0,1,.250,.273,.516,.788
17,2018-04-28,5,5,1,4,1,0,1,2,0,0,.290,.310,.594,.904
18,2018-04-29,5,4,0,0,0,0,0,0,0,2,.274,.303,.562,.864
19,April,70,67,4,18,6,0,3,7,2,12,.269,.300,.493,.792
20,2018-05-01,4,4,1,1,0,0,1,3,0,1,.273,.300,.584,.884
21,2018-05-02,4,4,0,0,0,0,0,0,0,4,.259,.286,.556,.841
22,2018-05-03,4,3,1,1,0,0,1,2,0,0,.262,.295,.583,.879
23,2018-05-04,4,4,0,0,0,0,0,0,0,1,.250,.283,.557,.839
24,2018-05-05,5,3,1,1,0,0,0,0,2,1,.253,.299,.549,.848
25,2018-05-06,4,3,0,0,0,0,0,0,0,1,.245,.297,.532,.829
26,2018-05-08,5,4,0,2,0,0,0,1,1,0,.255,.311,.531,.842
27,2018-05-09,4,3,0,0,0,0,0,0,1,0,.248,.309,.515,.824
28,2018-05-10,5,3,0,0,0,0,0,0,2,0,.240,.313,.500,.813
29,2018-05-12,4,4,0,0,0,0,0,0,0,1,.231,.303,.481,.784
30,2018-05-12,5,5,1,3,0,0,0,1,0,1,.248,.315,.487,.801
31,2018-05-13,5,4,0,0,0,0,0,0,1,2,.239,.310,.470,.780
32,2018-05-14,4,3,0,1,0,0,0,0,0,0,.242,.316,.467,.782
33,2018-05-15,3,1,1,0,0,0,0,0,0,1,.240,.324,.463,.786
34,2018-05-18,4,3,1,0,0,0,0,0,1,2,.234,.321,.452,.773
35,2018-05-19,4,3,0,0,0,0,0,0,0,1,.228,.319,.441,.760
36,2018-05-23,4,4,0,0,0,0,0,0,0,2,.221,.311,.427,.738
37,2018-05-24,4,4,0,1,0,0,0,0,0,1,.222,.309,.422,.731
38,2018-05-25,3,3,0,1,0,0,0,1,0,0,.225,.310,.420,.730
39,2018-05-26,5,4,1,1,0,0,1,2,0,0,.225,.313,.437,.749
40,2018-05-27,4,4,0,0,0,0,0,0,0,2,.219,.305,.425,.730
41,2018-05-28,4,4,0,1,0,0,0,1,0,1,.220,.304,.420,.724
42,2018-05-29,5,4,1,2,0,0,1,1,0,0,.227,.312,.442,.754
43,2018-05-30,5,5,0,3,1,0,0,1,0,1,.239,.320,.453,.773
44,2018-05-31,4,3,1,2,0,0,1,3,0,0,.247,.324,.475,.800
45,May,106,89,9,20,1,0,5,16,8,23,.225,.340,.404,.744
46,2018-06-01,5,5,0,2,1,0,0,1,0,0,.251,.326,.479,.805
47,2018-06-02,4,3,0,1,0,0,0,1,1,0,.253,.330,.476,.806
48,2018-06-03,3,3,0,0,0,0,0,0,0,3,.249,.325,.468,.793
49,2018-06-05,4,4,1,2,0,0,0,0,0,1,.254,.328,.469,.797
50,2018-06-06,5,4,1,2,0,0,1,2,1,1,.260,.335,.486,.821
51,2018-06-07,4,3,0,0,0,0,0,0,1,1,.255,.333,.478,.812
52,2018-06-08,4,3,1,0,0,0,0,0,0,1,.251,.332,.471,.802
53,2018-06-09,5,3,1,1,0,0,1,1,2,0,.253,.338,.484,.822
54,2018-06-10,4,3,2,1,0,0,1,1,1,0,.254,.341,.497,.838
55,2018-06-11,4,3,2,2,0,0,2,3,1,1,.260,.348,.531,.879
56,2018-06-12,4,4,0,0,0,0,0,0,0,0,.255,.342,.520,.862
57,2018-06-13,4,4,1,1,0,0,1,2,0,1,.255,.341,.529,.870
58,2018-06-14,4,3,0,0,0,0,0,0,1,0,.251,.339,.522,.861
59,2018-06-15,4,3,0,0,0,0,0,0,1,1,.248,.338,.514,.852
60,2018-06-16,4,4,0,1,0,0,0,1,0,1,.248,.336,.509,.845
61,2018-06-17,4,3,1,1,0,0,1,1,1,0,.249,.339,.521,.859
62,2018-06-19,3,3,1,1,0,0,1,1,0,2,.250,.339,.532,.870
63,2018-06-20,5,5,1,1,0,0,0,0,0,1,.249,.336,.524,.860
64,2018-06-21,4,3,2,2,1,0,0,0,1,1,.254,.342,.531,.873
65,2018-06-22,5,5,2,4,0,0,2,7,0,0,.266,.351,.562,.913
66,2018-06-23,5,4,2,3,1,0,0,0,1,0,.274,.359,.570,.929
67,2018-06-24,4,4,0,1,0,1,0,0,0,1,.274,.358,.573,.930
68,2018-06-25,5,3,0,0,0,0,0,0,2,1,.270,.358,.566,.924
69,2018-06-28,5,5,1,3,0,0,1,3,0,1,.277,.363,.578,.941
70,2018-06-29,4,4,0,0,0,0,0,0,0,0,.273,.358,.569,.927
71,2018-06-30,4,4,1,2,0,0,0,0,0,0,.276,.360,.568,.928
72,June,110,95,20,31,3,1,11,24,14,18,.326,.418,.726,1.144
73,2018-07-01,3,3,0,0,0,0,0,0,0,0,.273,.356,.562,.918
74,2018-07-03,4,3,2,1,0,0,1,1,1,2,.274,.358,.570,.928
75,2018-07-04,4,4,0,1,0,0,0,1,0,2,.273,.356,.566,.922
76,2018-07-05,4,1,0,1,0,0,0,0,3,0,.276,.365,.567,.932
77,2018-07-06,4,4,0,0,0,0,0,0,0,2,.272,.360,.559,.919
78,2018-07-07,4,4,0,0,0,0,0,0,0,2,.268,.356,.551,.906
79,2018-07-08,4,1,2,0,0,0,0,0,3,0,.267,.361,.549,.909
80,2018-07-10,4,3,0,0,0,0,0,0,1,2,.264,.359,.543,.902
81,2018-07-11,4,3,0,1,0,0,0,2,0,0,.265,.361,.541,.902
82,2018-07-12,4,3,0,1,0,0,0,0,1,1,.266,.363,.538,.901
83,2018-07-14,1,1,0,1,0,0,0,0,0,0,.268,.364,.540,.904
84,2018-07-15,1,1,0,0,0,0,0,0,0,1,.267,.363,.538,.902
