,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,0,1,1,0,0,1,0,0,.250,.250,.500,.750
1,2020-07-25,4,4,1,1,1,0,0,2,0,1,.250,.250,.500,.750
2,2020-07-26,5,5,1,1,0,0,0,0,0,2,.231,.231,.385,.615
3,2020-07-29,4,3,1,1,1,0,0,0,1,1,.250,.294,.438,.732
4,2020-07-30,4,4,0,0,0,0,0,0,0,1,.200,.238,.350,.588
5,2020-07-31,5,4,2,2,1,0,0,0,1,0,.250,.308,.417,.724
6,July,26,24,5,6,4,0,0,3,2,5,.250,.308,.417,.724
7,2020-08-01,5,4,2,1,0,0,1,1,1,1,.250,.323,.500,.823
8,2020-08-02,5,4,2,2,0,0,1,2,1,1,.281,.361,.594,.955
9,2020-08-04,4,4,0,0,0,0,0,0,0,2,.250,.325,.528,.853
10,2020-08-05,3,1,0,0,0,0,0,0,2,1,.243,.349,.514,.862
11,2020-08-05,3,3,0,1,0,0,0,0,0,2,.250,.348,.500,.848
12,2020-08-06,4,4,2,2,0,0,2,2,0,1,.273,.360,.636,.996
13,2020-08-07,5,4,2,2,0,0,1,3,1,2,.292,.382,.688,1.069
14,2020-08-08,4,4,0,1,0,0,0,0,0,2,.288,.373,.654,1.027
15,2020-08-09,4,4,0,0,0,0,0,0,0,2,.268,.349,.607,.956
16,2020-08-11,5,4,1,3,1,0,0,2,1,1,.300,.382,.633,1.016
17,2020-08-12,4,4,1,1,1,0,0,0,0,2,.297,.375,.625,1.000
18,2020-08-13,4,3,1,2,0,0,0,0,1,0,.313,.395,.627,1.022
19,2020-08-15,5,5,0,1,0,0,0,0,0,0,.306,.383,.597,.980
20,2020-08-16,4,3,0,1,0,0,0,0,0,1,.307,.388,.587,.975
21,2020-08-17,4,4,0,1,0,0,0,1,0,0,.304,.382,.570,.952
22,2020-08-18,5,4,1,1,0,0,0,1,0,2,.301,.372,.554,.927
23,2020-08-19,5,5,0,0,0,0,0,0,0,2,.284,.354,.523,.876
24,2020-08-20,4,4,0,1,0,0,0,0,0,2,.283,.350,.511,.860
25,2020-08-21,5,5,0,1,0,0,0,0,0,3,.278,.343,.495,.837
26,2020-08-22,4,4,0,2,1,0,0,0,0,0,.287,.348,.505,.853
27,2020-08-23,5,5,0,1,0,0,0,0,0,2,.283,.342,.491,.832
28,2020-08-25,4,4,1,2,0,0,1,1,0,2,.291,.347,.518,.865
29,2020-08-26,4,4,0,0,0,0,0,1,0,2,.281,.336,.500,.836
30,2020-08-28,4,3,1,1,0,0,1,1,1,1,.282,.341,.521,.862
31,2020-08-29,4,3,0,0,0,0,0,0,1,1,.275,.338,.508,.847
32,2020-08-30,5,4,1,2,1,0,0,0,0,0,.282,.348,.516,.864
33,2020-08-31,5,5,0,0,0,0,0,0,0,3,.271,.336,.496,.832
34,August,117,105,15,29,4,0,7,15,9,38,.276,.342,.514,.856
35,2020-09-01,5,5,2,2,0,0,2,4,0,2,.276,.338,.537,.875
36,2020-09-02,3,3,0,0,0,0,0,0,0,1,.270,.331,.526,.857
37,2020-09-04,5,5,1,1,0,0,1,1,0,1,.268,.327,.535,.862
38,2020-09-04,4,4,0,0,0,0,0,0,0,3,.260,.319,.521,.839
39,2020-09-08,5,5,1,0,0,0,0,0,0,1,.252,.309,.503,.812
40,2020-09-09,5,4,1,1,0,0,0,1,1,2,.252,.312,.497,.808
41,2020-09-11,3,3,0,1,0,0,0,0,0,2,.253,.312,.494,.806
42,2020-09-11,2,1,0,0,0,0,0,0,0,0,.252,.314,.491,.805
43,2020-09-12,4,4,0,0,0,0,0,0,0,1,.245,.307,.479,.786
44,2020-09-13,4,4,1,2,0,0,1,1,0,2,.251,.311,.497,.808
45,2020-09-14,4,2,1,1,0,0,0,0,2,0,.254,.321,.497,.818
46,2020-09-15,3,3,0,0,0,0,0,0,0,0,.250,.316,.488,.804
47,2020-09-16,4,4,0,1,1,0,0,2,0,0,.250,.314,.489,.803
48,2020-09-17,3,3,0,0,0,0,0,0,0,2,.246,.310,.480,.790
49,2020-09-18,1,1,0,0,0,0,0,0,0,0,.244,.308,.478,.786
50,2020-09-20,4,4,0,2,0,0,0,2,0,0,.250,.312,.478,.790
51,2020-09-22,5,4,1,1,0,0,1,1,1,2,.250,.314,.489,.803
52,2020-09-23,4,3,0,1,0,0,0,0,1,1,.251,.318,.487,.804
53,2020-09-27,5,4,1,2,1,0,0,1,1,1,.256,.324,.492,.816
54,September,73,66,9,15,2,0,5,13,6,21,.227,.301,.485,.786
