,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-04-18,4,3,0,0,0,0,0,0,1,2,.000,.250,.000,.250
1,2019-04-20,5,3,1,0,0,0,0,0,2,1,.000,.333,.000,.333
2,2019-04-21,4,4,1,1,1,0,0,0,0,0,.100,.308,.200,.508
3,2019-04-22,6,4,0,0,0,0,0,0,2,1,.071,.316,.143,.459
4,2019-04-23,3,3,2,2,0,0,1,2,0,0,.176,.364,.412,.775
5,2019-04-24,4,3,1,0,0,0,0,0,1,3,.150,.346,.350,.696
6,2019-04-25,5,3,1,0,0,0,0,0,1,1,.130,.355,.304,.659
7,2019-04-26,1,1,0,1,0,0,0,0,0,0,.167,.375,.333,.708
8,April,32,24,6,4,1,0,1,2,7,8,.167,.375,.333,.708
9,2019-05-01,1,0,0,0,0,0,0,0,1,0,.167,.394,.333,.727
10,2019-05-03,4,4,0,1,0,0,0,0,0,2,.179,.378,.321,.700
11,May,5,4,0,1,0,0,0,0,1,2,.250,.400,.250,.650
12,2019-07-04,3,2,1,1,0,0,0,0,1,0,.200,.400,.333,.733
13,July,3,2,1,1,0,0,0,0,1,0,.500,.667,.500,1.167
14,2019-08-04,4,4,1,1,0,0,0,1,0,0,.206,.386,.324,.710
15,2019-08-05,4,4,1,1,0,0,1,1,0,0,.211,.375,.395,.770
16,2019-08-06,5,5,1,1,1,0,0,0,0,0,.209,.358,.395,.754
17,2019-08-07,2,2,0,0,0,0,0,0,0,1,.200,.345,.378,.723
18,2019-08-08,5,4,1,0,0,0,0,0,0,1,.184,.333,.347,.680
19,2019-08-09,4,4,1,1,0,0,1,1,0,0,.189,.328,.396,.724
20,2019-08-10,4,3,1,0,0,0,0,0,1,1,.179,.324,.375,.698
21,2019-08-11,3,3,0,0,0,0,0,0,0,0,.169,.310,.356,.666
22,2019-08-12,4,4,0,0,0,0,0,0,0,1,.159,.293,.333,.627
23,2019-08-12,4,4,1,1,0,0,1,1,0,1,.164,.291,.373,.664
24,2019-08-14,3,3,0,1,0,0,0,2,0,0,.171,.293,.371,.664
25,2019-08-15,4,3,1,0,0,0,0,0,0,0,.164,.291,.356,.647
26,2019-08-16,4,4,0,0,0,0,0,0,0,1,.156,.278,.338,.615
27,2019-08-17,1,1,0,1,0,0,0,0,0,0,.167,.286,.346,.632
28,2019-08-18,4,3,1,1,0,0,0,0,1,1,.173,.295,.346,.640
29,2019-08-21,4,4,1,3,0,0,1,1,0,0,.200,.313,.400,.713
30,2019-08-22,3,3,0,0,0,0,0,0,0,0,.193,.304,.386,.690
31,2019-08-23,1,1,1,1,0,0,0,0,0,0,.202,.311,.393,.704
32,2019-08-24,1,1,0,0,0,0,0,0,0,1,.200,.308,.389,.697
33,2019-08-25,3,3,1,2,1,0,1,2,0,0,.215,.318,.441,.759
34,2019-08-26,4,4,2,2,0,0,2,3,0,0,.227,.324,.505,.830
35,2019-08-27,5,5,0,1,1,0,0,0,0,1,.225,.319,.500,.819
36,2019-08-28,4,3,1,1,0,0,1,1,1,1,.229,.325,.524,.849
37,2019-08-31,4,4,0,1,0,0,0,0,0,0,.229,.323,.514,.836
38,August,84,79,15,19,3,0,8,13,3,10,.241,.286,.582,.868
39,2019-09-01,1,1,1,1,0,0,1,1,0,0,.236,.328,.545,.874
40,2019-09-02,4,4,0,1,0,0,0,0,0,0,.237,.326,.535,.861
41,2019-09-04,4,3,0,0,0,0,0,0,1,1,.231,.323,.521,.845
42,2019-09-10,4,3,1,1,0,0,0,1,1,0,.233,.328,.517,.845
43,2019-09-12,2,2,0,0,0,0,0,0,0,0,.230,.324,.508,.832
44,2019-09-12,3,3,1,1,0,0,0,0,0,0,.232,.324,.504,.828
45,2019-09-14,1,1,1,1,0,0,1,2,0,0,.238,.329,.532,.860
46,2019-09-15,4,3,0,0,0,0,0,0,1,2,.233,.327,.519,.846
47,2019-09-18,1,1,0,0,0,0,0,0,0,1,.231,.324,.515,.840
48,2019-09-20,1,1,0,0,0,0,0,0,0,1,.229,.322,.511,.834
49,2019-09-21,4,4,1,3,1,0,0,2,0,0,.244,.333,.526,.859
50,2019-09-24,1,1,0,1,1,0,0,0,0,0,.250,.338,.537,.874
51,2019-09-27,5,4,3,2,1,0,1,4,1,1,.257,.346,.564,.910
52,2019-09-28,3,2,0,1,0,0,0,0,1,1,.261,.352,.563,.915
53,2019-09-29,1,1,0,0,0,0,0,0,0,1,.259,.350,.559,.909
54,September,39,34,8,12,3,0,3,10,5,8,.353,.436,.706,1.142
