,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,3,1,1,1,0,0,0,1,1,.333,.500,.667,1.167
1,2019-03-29,1,0,0,0,0,0,0,0,1,0,.333,.600,.667,1.267
2,2019-03-30,4,4,0,1,0,0,0,0,0,2,.286,.444,.429,.873
3,March,9,7,1,2,1,0,0,0,2,3,.286,.444,.429,.873
4,2019-04-01,4,4,0,1,1,0,0,1,0,0,.273,.385,.455,.839
5,2019-04-02,4,3,0,0,0,0,0,0,0,2,.214,.313,.357,.670
6,2019-04-05,4,3,0,0,0,0,0,0,1,1,.176,.300,.294,.594
7,2019-04-06,4,3,1,1,0,0,1,1,1,0,.200,.333,.450,.783
8,2019-04-07,1,1,0,0,0,0,0,0,0,0,.190,.320,.429,.749
9,2019-04-08,3,3,0,2,2,0,0,2,0,0,.250,.357,.542,.899
10,2019-04-09,4,3,1,1,0,0,0,0,1,2,.259,.375,.519,.894
11,2019-04-12,5,5,1,1,1,0,0,0,0,2,.250,.351,.500,.851
12,2019-04-13,3,2,1,1,0,0,1,1,1,0,.265,.375,.588,.963
13,2019-04-16,5,2,1,0,0,0,0,1,1,0,.250,.378,.556,.933
14,2019-04-17,4,4,0,0,0,0,0,0,0,3,.225,.347,.500,.847
15,2019-04-19,4,4,1,2,0,0,0,0,0,2,.250,.358,.500,.858
16,2019-04-21,5,4,1,2,1,0,0,1,0,2,.271,.362,.521,.883
17,2019-04-22,4,3,0,0,0,0,0,0,0,1,.255,.355,.490,.845
18,2019-04-24,4,4,1,2,1,0,0,1,0,1,.273,.364,.509,.873
19,2019-04-25,3,2,0,0,0,0,0,0,1,1,.263,.362,.491,.854
20,2019-04-26,4,3,1,1,0,0,0,1,0,1,.267,.361,.483,.844
21,2019-04-28,3,2,1,1,0,0,1,3,1,1,.274,.373,.532,.906
22,2019-04-29,3,3,0,0,0,0,0,0,0,1,.262,.359,.508,.867
23,2019-04-30,5,4,1,1,0,0,0,0,1,1,.261,.361,.493,.854
24,April,76,62,11,16,6,0,3,12,8,21,.258,.351,.500,.851
25,2019-05-02,4,3,0,0,0,0,0,0,0,1,.250,.356,.472,.828
26,2019-05-05,4,3,1,1,1,0,0,1,0,0,.253,.363,.480,.843
27,2019-05-06,4,3,2,2,0,0,1,2,1,0,.269,.379,.526,.905
