,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-07-20,7,6,0,1,0,0,0,1,1,2,.167,.286,.167,.452
1,2018-07-21,4,4,0,1,0,0,0,0,0,1,.200,.273,.200,.473
2,2018-07-22,3,3,0,0,0,0,0,0,0,0,.154,.214,.154,.368
3,2018-07-23,1,1,0,0,0,0,0,0,0,0,.143,.200,.143,.343
4,2018-07-24,4,4,1,1,0,0,1,1,0,0,.167,.211,.333,.544
5,2018-07-25,3,3,0,1,0,0,0,0,0,1,.190,.227,.333,.561
6,2018-07-26,1,1,0,1,0,0,0,0,0,0,.227,.261,.364,.624
7,2018-07-27,5,4,0,0,0,0,0,1,0,3,.192,.214,.308,.522
8,2018-07-28,4,4,0,2,0,0,0,0,0,1,.233,.250,.333,.583
9,2018-07-29,3,3,0,0,0,0,0,0,0,3,.212,.229,.303,.532
10,2018-07-30,1,1,0,1,0,0,0,1,0,0,.235,.250,.324,.574
11,2018-07-31,3,2,0,1,0,0,0,0,1,0,.250,.282,.333,.615
12,July,39,36,1,9,0,0,1,4,2,11,.250,.282,.333,.615
13,2018-08-02,5,5,1,2,2,0,0,1,0,1,.268,.295,.390,.686
14,2018-08-03,4,4,2,1,1,0,0,2,0,1,.267,.292,.400,.692
15,2018-08-04,3,3,0,1,0,0,0,0,0,0,.271,.294,.396,.690
16,2018-08-05,4,3,1,0,0,0,0,0,1,0,.255,.291,.373,.664
17,2018-08-06,3,3,0,0,0,0,0,0,0,0,.241,.276,.352,.628
18,2018-08-07,4,3,1,1,0,0,0,1,0,0,.246,.274,.351,.625
19,2018-08-08,4,3,0,2,2,0,0,1,0,0,.267,.303,.400,.703
20,2018-08-09,4,3,1,1,0,0,0,0,1,2,.270,.314,.397,.711
21,2018-08-10,4,4,0,1,0,0,0,0,0,2,.269,.311,.388,.699
22,2018-08-13,3,2,0,1,0,0,0,0,1,0,.275,.325,.391,.716
23,August,38,33,6,10,5,0,0,5,3,6,.303,.368,.455,.823
24,2018-09-08,1,1,0,0,0,0,0,0,0,1,.271,.321,.386,.706
25,2018-09-09,4,3,0,0,0,0,0,0,1,0,.260,.317,.370,.687
26,2018-09-11,3,3,0,0,0,0,0,0,0,1,.250,.306,.355,.661
27,2018-09-14,1,1,0,0,0,0,0,0,0,0,.247,.302,.351,.653
28,2018-09-15,1,1,0,0,0,0,0,0,0,0,.244,.299,.346,.645
29,2018-09-16,3,3,1,1,0,0,1,1,0,0,.247,.300,.383,.683
30,2018-09-17,4,4,0,0,0,0,0,0,0,2,.235,.287,.365,.652
31,2018-09-19,1,1,0,1,0,0,0,1,0,0,.244,.295,.372,.667
32,2018-09-21,2,2,0,0,0,0,0,0,0,0,.239,.289,.364,.652
33,2018-09-24,4,4,0,1,0,0,0,0,0,0,.239,.287,.359,.646
34,2018-09-27,3,3,0,0,0,0,0,0,0,2,.232,.279,.347,.626
35,2018-09-29,1,1,0,0,0,0,0,0,0,1,.229,.276,.344,.620
36,2018-09-30,3,3,0,0,0,0,0,0,0,0,.222,.269,.333,.602
37,September,31,30,1,3,0,0,1,2,1,7,.100,.129,.200,.329
