,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,3,3,0,1,0,0,0,0,0,0,.333,.333,.333,.667
1,2021-04-04,4,4,3,3,0,0,0,1,0,1,.571,.571,.571,1.143
2,2021-04-07,4,4,1,1,0,0,1,1,0,0,.455,.455,.727,1.182
3,2021-04-09,1,1,0,0,0,0,0,0,0,1,.417,.417,.667,1.083
4,2021-04-11,3,2,0,0,0,0,0,0,1,1,.357,.400,.571,.971
5,2021-04-13,2,2,0,0,0,0,0,0,0,1,.313,.353,.500,.853
6,2021-04-14,3,3,0,1,0,0,0,0,0,1,.316,.350,.474,.824
7,2021-04-16,4,2,1,1,0,0,0,2,1,1,.333,.417,.476,.893
8,2021-04-17,1,1,0,1,0,0,0,1,0,0,.364,.440,.500,.940
9,2021-04-21,4,4,2,2,1,0,0,0,0,2,.385,.448,.538,.987
10,2021-04-22,1,1,1,0,0,0,0,0,0,0,.370,.433,.519,.952
11,2021-04-23,3,3,0,1,0,0,0,0,0,0,.367,.424,.500,.924
12,2021-04-26,4,4,0,2,1,0,0,0,0,0,.382,.432,.529,.962
13,2021-04-27,1,1,0,0,0,0,0,1,0,0,.371,.421,.514,.935
14,2021-04-28,4,4,0,1,0,0,0,0,0,2,.359,.405,.487,.892
15,April,42,39,8,14,2,0,1,6,2,10,.359,.405,.487,.892
16,2021-05-01,4,4,0,2,0,0,0,0,0,1,.372,.413,.488,.901
17,2021-05-02,1,1,0,0,0,0,0,0,0,0,.364,.404,.477,.882
18,2021-05-04,1,0,0,0,0,0,0,0,1,0,.364,.417,.477,.894
19,2021-05-05,3,3,0,0,0,0,0,0,0,1,.340,.392,.447,.839
20,2021-05-08,4,4,0,1,0,0,0,0,0,0,.333,.382,.431,.813
21,2021-05-11,1,1,0,0,0,0,0,0,0,0,.327,.375,.423,.798
22,2021-05-12,5,5,0,0,0,0,0,0,0,1,.298,.344,.386,.730
23,2021-05-13,2,2,1,1,0,0,1,2,0,1,.305,.349,.441,.790
24,2021-05-14,1,0,1,0,0,0,0,0,0,0,.305,.359,.441,.800
25,2021-05-15,1,1,0,0,0,0,0,0,0,0,.300,.354,.433,.787
26,2021-05-16,5,5,0,1,0,0,0,0,0,1,.292,.343,.415,.758
27,2021-05-17,2,1,1,1,0,0,0,0,1,0,.303,.361,.424,.785
28,2021-05-18,1,1,0,0,0,0,0,0,0,0,.299,.356,.418,.774
29,2021-05-19,4,4,0,1,0,0,0,0,0,3,.296,.351,.408,.759
30,2021-05-20,4,4,0,1,1,0,0,0,0,0,.293,.346,.413,.759
31,2021-05-21,4,2,1,0,0,0,0,0,2,1,.286,.353,.403,.756
32,2021-05-22,4,4,0,2,1,0,0,1,0,1,.296,.360,.420,.779
33,2021-05-23,5,3,0,0,0,0,0,0,2,1,.286,.362,.405,.766
34,2021-05-25,3,3,0,0,0,0,0,0,0,2,.276,.351,.391,.741
35,2021-05-26,3,3,0,0,0,0,0,0,0,0,.267,.340,.378,.718
36,2021-05-27,3,3,0,0,0,0,0,0,0,1,.258,.330,.366,.696
37,2021-05-28,4,3,0,1,1,0,0,0,1,0,.260,.336,.375,.711
38,2021-05-29,4,4,0,1,1,0,0,2,0,0,.260,.333,.380,.713
39,2021-05-30,5,4,2,0,0,0,0,0,1,0,.250,.328,.365,.693
40,2021-05-31,5,4,2,1,0,0,0,0,1,0,.250,.331,.361,.692
41,May,79,69,8,13,4,0,1,5,9,14,.188,.291,.290,.581
42,2021-06-01,4,3,1,1,0,0,0,0,1,1,.252,.336,.360,.696
43,2021-06-03,4,3,0,1,0,0,0,0,0,0,.254,.341,.360,.701
44,2021-06-04,5,4,1,2,0,0,1,2,1,0,.263,.351,.390,.741
45,2021-06-05,1,1,0,0,0,0,0,0,0,1,.261,.348,.387,.735
46,2021-06-06,5,3,1,1,0,0,0,0,2,0,.262,.357,.385,.742
47,2021-06-08,2,1,0,0,0,0,0,0,1,1,.260,.359,.382,.741
48,2021-06-09,4,4,0,2,2,0,0,3,0,1,.268,.363,.402,.765
49,2021-06-10,1,1,0,0,0,0,0,0,0,1,.266,.361,.398,.759
50,2021-06-11,5,3,2,1,0,0,1,1,2,0,.267,.368,.420,.788
51,2021-06-14,5,3,2,1,1,0,0,0,2,0,.269,.376,.425,.801
52,2021-06-15,4,3,1,0,0,0,0,0,0,0,.263,.373,.416,.789
53,2021-06-17,1,1,1,1,0,0,0,1,0,0,.268,.377,.420,.797
54,2021-06-18,1,1,0,0,0,0,0,0,0,0,.266,.374,.417,.792
55,2021-06-19,4,2,1,1,0,0,0,0,2,1,.270,.383,.418,.802
56,2021-06-20,2,2,1,1,1,0,0,0,0,0,.273,.385,.427,.811
57,2021-06-21,6,4,1,1,0,0,0,0,2,1,.272,.389,.422,.810
