,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-08-22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2020-08-25,2,1,0,0,0,0,0,0,1,1,.000,.333,.000,.333
2,2020-08-27,2,2,0,1,0,0,0,0,0,1,.250,.400,.250,.650
3,2020-08-28,0,0,0,0,0,0,0,0,0,0,.250,.400,.250,.650
4,2020-08-29,4,2,1,0,0,0,0,0,2,1,.167,.444,.167,.611
5,2020-08-30,1,0,0,0,0,0,0,0,1,0,.167,.500,.167,.667
6,2020-08-31,3,1,0,0,0,0,0,0,2,0,.143,.538,.143,.681
7,August,13,7,1,1,0,0,0,0,6,3,.143,.538,.143,.681
8,2020-09-01,4,4,0,1,0,0,0,0,0,2,.182,.471,.182,.652
9,2020-09-02,1,1,1,1,0,0,1,2,0,0,.250,.500,.500,1.000
10,2020-09-04,3,2,0,0,0,0,0,0,1,1,.214,.476,.429,.905
11,2020-09-05,4,4,0,0,0,0,0,0,0,1,.167,.400,.333,.733
12,2020-09-06,3,3,0,2,0,0,0,0,0,1,.238,.429,.381,.810
13,2020-09-12,0,0,0,0,0,0,0,0,0,0,.238,.429,.381,.810
14,2020-09-13,1,1,0,0,0,0,0,0,0,0,.227,.414,.364,.777
15,2020-09-14,1,0,0,0,0,0,0,0,1,0,.227,.433,.364,.797
16,2020-09-14,4,4,0,0,0,0,0,0,0,2,.192,.382,.308,.690
17,2020-09-15,5,2,2,0,0,0,0,1,2,0,.179,.385,.286,.670
18,2020-09-16,3,3,0,0,0,0,0,0,0,2,.161,.357,.258,.615
19,2020-09-18,1,0,0,0,0,0,0,0,1,0,.161,.372,.258,.630
20,2020-09-20,4,3,0,1,0,0,0,0,1,2,.176,.383,.265,.648
21,2020-09-21,4,4,1,2,1,0,1,2,0,1,.211,.392,.395,.787
22,2020-09-22,3,2,0,0,0,0,0,0,1,2,.200,.389,.375,.764
23,2020-09-23,3,3,0,0,0,0,0,0,0,2,.186,.368,.349,.717
24,2020-09-24,1,1,1,1,0,0,0,0,0,0,.205,.379,.364,.743
25,2020-09-25,2,1,0,0,0,0,0,0,1,1,.200,.383,.356,.739
26,2020-09-27,1,0,0,0,0,0,0,0,1,0,.200,.393,.356,.749
27,September,48,38,5,8,1,0,2,5,9,17,.211,.354,.395,.749
