,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,2,2,1,1,1,0,0,0,0,0,.500,.500,1.000,1.500
1,2021-04-03,1,1,0,0,0,0,0,0,0,0,.333,.333,.667,1.000
2,2021-04-04,2,2,0,0,0,0,0,0,0,0,.200,.200,.400,.600
3,2021-04-05,1,1,0,1,0,1,0,1,0,0,.333,.333,.833,1.167
4,2021-04-07,4,4,0,0,0,0,0,0,0,1,.200,.200,.500,.700
5,2021-04-08,1,1,0,0,0,0,0,0,0,0,.182,.182,.455,.636
6,2021-04-10,1,1,0,0,0,0,0,0,0,0,.167,.167,.417,.583
7,2021-04-11,2,2,0,0,0,0,0,0,0,0,.143,.143,.357,.500
8,2021-04-12,1,1,0,0,0,0,0,0,0,0,.133,.133,.333,.467
9,2021-04-13,3,3,0,0,0,0,0,0,0,2,.111,.111,.278,.389
10,2021-04-14,4,4,0,1,0,0,0,0,0,0,.136,.136,.273,.409
11,2021-04-16,4,3,0,0,0,0,0,1,0,2,.120,.115,.240,.355
12,2021-04-17,0,0,0,0,0,0,0,0,0,0,.120,.115,.240,.355
13,2021-04-18,1,1,0,0,0,0,0,0,0,0,.115,.111,.231,.342
14,2021-04-20,4,3,2,2,0,0,0,1,1,0,.172,.194,.276,.469
15,2021-04-21,1,1,1,1,0,0,0,1,0,0,.200,.219,.300,.519
16,2021-04-22,1,0,0,0,0,0,0,0,1,0,.200,.242,.300,.542
17,2021-04-23,1,1,0,0,0,0,0,0,0,0,.194,.235,.290,.526
18,2021-04-24,4,4,1,3,0,0,0,0,0,0,.257,.289,.343,.632
19,2021-04-25,1,1,0,0,0,0,0,0,0,1,.250,.282,.333,.615
20,2021-04-26,3,3,0,0,0,0,0,0,0,2,.231,.262,.308,.570
21,2021-04-27,1,1,0,0,0,0,0,0,0,1,.225,.256,.300,.556
22,2021-04-28,2,2,0,0,0,0,0,0,0,0,.214,.244,.286,.530
23,2021-04-29,1,1,1,1,0,0,0,0,0,0,.233,.261,.302,.563
24,2021-04-30,2,1,2,1,0,0,0,0,1,0,.250,.292,.318,.610
25,April,48,44,8,11,1,1,0,4,3,9,.250,.292,.318,.610
26,2021-05-01,1,1,0,1,0,0,0,0,0,0,.267,.306,.333,.640
27,2021-05-02,1,1,0,0,0,0,0,0,0,0,.261,.300,.326,.626
28,2021-05-04,3,3,0,2,0,0,0,0,0,0,.286,.321,.347,.668
29,2021-05-05,1,1,0,0,0,0,0,0,0,0,.280,.315,.340,.655
30,2021-05-08,2,1,0,0,0,0,0,1,0,0,.275,.304,.333,.637
31,2021-05-09,1,1,0,0,0,0,0,0,0,0,.269,.298,.327,.625
32,2021-05-11,4,4,1,1,0,0,1,1,0,2,.268,.295,.375,.670
33,2021-05-12,5,5,0,0,0,0,0,0,0,1,.246,.273,.344,.617
34,2021-05-15,5,4,0,1,0,0,0,0,1,0,.246,.282,.338,.620
35,2021-05-17,1,1,0,1,0,0,0,1,0,0,.258,.292,.348,.640
36,2021-05-19,4,3,0,0,0,0,0,0,1,1,.246,.289,.333,.623
37,2021-05-20,1,1,0,1,0,0,0,0,0,0,.257,.299,.343,.642
38,2021-05-21,2,2,1,1,0,0,0,1,0,0,.264,.304,.347,.651
39,2021-05-22,1,1,0,0,0,0,0,0,0,0,.260,.300,.342,.642
40,2021-05-23,1,1,0,0,0,0,0,0,0,0,.257,.296,.338,.634
41,2021-05-25,2,1,0,0,0,0,0,0,1,0,.253,.301,.333,.634
42,2021-05-26,4,4,2,2,1,0,0,0,0,1,.266,.310,.354,.665
43,2021-05-27,4,4,1,1,0,0,0,0,0,0,.265,.308,.349,.657
44,2021-05-28,3,3,0,0,0,0,0,0,0,0,.256,.298,.337,.635
45,2021-05-29,4,3,1,1,0,0,0,2,1,1,.258,.306,.337,.643
46,2021-05-30,3,3,0,0,0,0,0,0,0,2,.250,.297,.326,.623
47,2021-05-31,4,3,0,0,0,0,0,0,1,2,.242,.295,.316,.611
48,May,57,51,6,12,1,0,1,6,5,10,.235,.298,.314,.612
49,2021-06-01,1,1,0,1,1,0,0,0,0,0,.250,.302,.333,.635
50,2021-06-02,3,3,0,1,0,0,0,0,0,2,.253,.303,.333,.636
51,2021-06-03,3,3,1,1,0,0,0,0,0,0,.255,.304,.333,.637
52,2021-06-04,1,1,0,0,0,0,0,0,0,0,.252,.301,.330,.631
53,2021-06-05,3,3,0,0,0,0,0,0,0,0,.245,.293,.321,.614
54,2021-06-06,4,4,0,1,0,0,0,0,0,0,.245,.292,.318,.610
55,2021-06-07,3,3,0,1,0,0,0,0,0,0,.248,.293,.319,.611
56,2021-06-08,4,4,0,0,0,0,0,0,0,1,.239,.283,.308,.591
57,2021-06-09,1,1,0,0,0,0,0,0,0,0,.237,.281,.305,.586
58,2021-06-13,3,3,1,1,1,0,0,0,0,1,.240,.282,.314,.596
59,2021-06-14,3,3,0,1,0,0,0,0,0,0,.242,.284,.315,.598
60,2021-06-15,1,1,0,1,0,0,0,0,0,0,.248,.289,.320,.609
61,2021-06-16,4,4,0,0,0,0,0,0,0,2,.240,.281,.310,.591
62,2021-06-18,1,0,0,0,0,0,0,0,1,0,.240,.286,.310,.596
63,2021-06-19,3,3,0,1,0,0,0,0,0,0,.242,.287,.311,.597
64,2021-06-20,1,1,0,0,0,0,0,0,0,0,.241,.285,.308,.593
65,2021-06-21,3,3,0,1,0,0,0,0,0,1,.243,.286,.309,.594
66,2021-06-24,4,4,0,1,0,0,0,0,0,1,.243,.285,.307,.592
67,2021-06-25,1,1,0,0,0,0,0,0,0,0,.241,.283,.305,.588
68,2021-06-27,3,3,0,1,0,0,0,0,0,1,.243,.284,.306,.589
69,2021-06-28,4,4,0,1,1,0,0,0,0,1,.243,.283,.311,.594
70,2021-06-29,4,4,0,0,0,0,0,0,0,0,.237,.276,.303,.579
71,2021-06-30,4,4,0,2,0,0,0,1,0,1,.244,.281,.308,.589
72,June,62,61,2,15,3,0,0,1,1,11,.246,.258,.295,.553
73,2021-07-03,1,1,0,1,0,0,0,0,0,0,.248,.286,.312,.598
74,2021-07-04,1,1,0,1,0,0,0,0,0,0,.253,.290,.316,.606
75,2021-07-05,2,2,0,0,0,0,0,0,0,0,.250,.287,.313,.599
76,2021-07-17,1,1,0,0,0,0,0,0,0,0,.248,.285,.311,.595
77,2021-07-18,2,2,0,0,0,0,0,0,0,0,.245,.282,.307,.588
78,2021-07-19,4,4,0,1,0,0,0,0,0,0,.246,.281,.305,.586
79,2021-07-20,1,1,0,0,0,0,0,0,0,0,.244,.279,.304,.583
80,2021-07-21,1,1,0,1,1,0,0,1,0,0,.249,.283,.314,.597
81,July,13,13,0,4,1,0,0,1,0,0,.308,.308,.385,.692
