,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-08-11,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2020-08-12,4,4,1,1,0,0,0,0,0,2,.200,.200,.200,.400
2,2020-08-14,5,5,1,1,0,1,0,3,0,1,.200,.200,.400,.600
3,2020-08-15,4,4,0,0,0,0,0,0,0,0,.143,.143,.286,.429
4,2020-08-16,5,5,0,1,0,0,0,0,0,0,.158,.158,.263,.421
5,2020-08-18,5,5,0,1,1,0,0,0,0,3,.167,.167,.292,.458
6,2020-08-19,1,0,1,0,0,0,0,0,1,0,.167,.200,.292,.492
7,2020-08-20,4,4,0,3,0,0,0,0,0,0,.250,.276,.357,.633
8,2020-08-21,4,4,1,1,1,0,0,1,0,2,.250,.273,.375,.648
9,2020-08-22,0,0,0,0,0,0,0,0,0,0,.250,.273,.375,.648
10,2020-08-24,4,4,0,2,1,0,0,0,0,2,.278,.297,.417,.714
11,2020-08-25,2,2,0,1,1,0,0,1,0,0,.289,.308,.447,.755
12,2020-08-26,4,4,1,2,1,0,0,1,0,0,.310,.326,.476,.802
13,2020-08-28,6,5,1,1,0,0,1,2,0,2,.298,.327,.511,.837
14,2020-08-29,5,5,0,1,1,0,0,1,0,2,.288,.315,.500,.815
15,2020-08-30,3,3,1,1,0,0,1,2,0,0,.291,.316,.545,.861
16,2020-08-31,4,4,0,0,0,0,0,0,0,1,.271,.295,.508,.804
17,August,61,59,7,16,6,1,2,11,1,15,.271,.295,.508,.804
18,2020-09-01,5,4,0,0,0,0,0,1,0,0,.254,.273,.476,.749
19,2020-09-02,4,4,2,3,0,0,2,5,0,1,.284,.300,.582,.882
20,2020-09-04,3,3,1,1,0,0,0,0,0,1,.286,.301,.571,.873
21,2020-09-05,4,3,0,0,0,0,0,0,1,2,.274,.299,.548,.847
22,2020-09-06,4,4,0,0,0,0,0,0,0,1,.260,.284,.519,.803
23,2020-09-07,4,3,0,0,0,0,0,2,0,0,.250,.271,.500,.771
24,2020-09-08,4,4,1,1,0,0,0,0,0,2,.250,.270,.488,.758
25,2020-09-09,1,1,0,0,0,0,0,0,0,1,.247,.267,.482,.749
26,2020-09-10,3,3,0,0,0,0,0,0,0,1,.239,.258,.466,.724
27,2020-09-11,3,3,0,1,0,0,0,0,0,1,.242,.260,.462,.722
28,2020-09-12,1,0,0,0,0,0,0,0,1,0,.242,.268,.462,.730
29,2020-09-13,5,5,1,1,1,0,0,0,0,2,.240,.265,.458,.723
30,2020-09-15,4,4,0,4,1,0,0,0,0,0,.270,.292,.490,.782
31,2020-09-16,2,2,0,0,0,0,0,0,0,0,.265,.287,.480,.767
32,2020-09-17,5,5,1,1,0,0,0,1,0,2,.262,.283,.467,.750
33,2020-09-18,4,3,0,0,0,0,0,0,1,0,.255,.282,.455,.737
34,2020-09-19,4,4,0,0,0,0,0,0,0,2,.246,.273,.439,.711
35,2020-09-21,4,4,0,0,0,0,0,0,0,1,.237,.264,.424,.688
36,2020-09-22,4,4,0,0,0,0,0,0,0,1,.230,.256,.410,.666
37,2020-09-23,3,3,0,0,0,0,0,0,0,3,.224,.250,.400,.650
38,2020-09-24,2,2,1,1,0,0,0,0,0,0,.228,.254,.402,.655
39,2020-09-25,4,3,1,0,0,0,0,0,1,2,.223,.254,.392,.646
40,2020-09-26,3,3,0,0,0,0,0,0,0,2,.218,.248,.383,.632
41,September,80,74,8,13,2,0,2,9,4,25,.176,.213,.284,.496
