,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-04-10,3,3,0,1,1,0,0,0,0,2,.333,.333,.667,1.000
1,2019-04-12,3,3,0,0,0,0,0,0,0,2,.167,.167,.333,.500
2,2019-04-13,0,0,0,0,0,0,0,0,0,0,.167,.167,.333,.500
3,April,6,6,0,1,1,0,0,0,0,4,.167,.167,.333,.500
4,2019-05-04,1,1,0,0,0,0,0,0,0,1,.143,.143,.286,.429
5,May,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,2019-06-03,3,3,0,0,0,0,0,0,0,2,.100,.100,.200,.300
7,2019-06-05,0,0,1,0,0,0,0,0,0,0,.100,.100,.200,.300
8,June,3,3,1,0,0,0,0,0,0,2,.000,.000,.000,.000
9,2019-07-23,1,0,0,0,0,0,0,0,1,0,.100,.182,.200,.382
10,July,1,0,0,0,0,0,0,0,1,0,.000,1.000,.000,1.000
11,2019-09-06,1,0,0,0,0,0,0,0,1,0,.100,.250,.200,.450
12,2019-09-07,0,0,0,0,0,0,0,0,0,0,.100,.250,.200,.450
13,2019-09-10,1,1,0,1,1,0,0,0,0,0,.182,.308,.364,.671
14,2019-09-11,3,3,0,0,0,0,0,0,0,2,.143,.250,.286,.536
15,2019-09-13,4,4,0,0,0,0,0,0,0,1,.111,.200,.222,.422
16,2019-09-18,4,3,0,0,0,0,0,0,1,1,.095,.208,.190,.399
17,2019-09-21,4,4,0,1,0,0,0,1,0,2,.120,.214,.200,.414
18,2019-09-22,1,1,0,0,0,0,0,0,0,1,.115,.207,.192,.399
19,2019-09-24,4,4,1,1,0,0,0,0,0,3,.133,.212,.200,.412
20,2019-09-25,3,3,1,2,0,0,1,1,0,0,.182,.250,.333,.583
21,2019-09-26,5,5,0,2,1,0,0,0,0,2,.211,.268,.368,.637
22,2019-09-28,3,2,0,0,0,0,0,0,1,2,.200,.273,.350,.623
23,2019-09-29,4,2,1,0,0,0,0,0,2,2,.190,.292,.333,.625
24,September,37,32,3,7,2,0,1,2,5,16,.219,.324,.375,.699
