,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-25,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2020-07-26,3,2,0,0,0,0,0,0,1,1,.000,.333,.000,.333
2,2020-07-27,5,4,3,2,0,0,1,2,1,0,.333,.500,.833,1.333
3,2020-07-28,3,3,1,1,0,0,0,0,0,0,.333,.455,.667,1.121
4,2020-07-30,4,4,0,0,0,0,0,0,0,2,.231,.333,.462,.795
5,July,15,13,5,3,0,0,1,2,2,3,.231,.333,.462,.795
6,2020-08-01,1,1,1,1,0,0,0,0,0,0,.286,.375,.500,.875
7,2020-08-02,2,2,0,0,0,0,0,0,0,0,.250,.333,.438,.771
8,2020-08-03,3,3,0,0,0,0,0,0,0,1,.211,.286,.368,.654
9,2020-08-06,1,1,1,1,0,1,0,0,0,0,.250,.318,.500,.818
10,2020-08-07,2,1,0,1,0,0,0,0,1,0,.286,.375,.524,.899
11,2020-08-08,4,4,1,1,0,0,0,0,0,1,.280,.357,.480,.837
12,2020-08-09,0,0,0,0,0,0,0,0,0,0,.280,.357,.480,.837
13,2020-08-11,1,1,0,0,0,0,0,0,0,0,.269,.345,.462,.806
14,2020-08-12,0,0,0,0,0,0,0,0,0,0,.269,.345,.462,.806
15,2020-08-19,0,0,0,0,0,0,0,0,0,0,.269,.345,.462,.806
16,2020-08-19,3,3,0,0,0,0,0,0,0,2,.241,.313,.414,.726
17,2020-08-21,1,1,0,0,0,0,0,0,0,0,.233,.303,.400,.703
18,2020-08-23,1,1,0,0,0,0,0,0,0,1,.226,.294,.387,.681
19,August,19,18,3,4,0,1,0,0,1,5,.222,.263,.333,.596
20,2020-09-04,0,0,0,0,0,0,0,0,0,0,.226,.294,.387,.681
21,2020-09-05,1,1,0,0,0,0,0,0,0,0,.219,.286,.375,.661
22,2020-09-06,0,0,1,0,0,0,0,0,0,0,.219,.286,.375,.661
23,2020-09-07,1,1,0,0,0,0,0,0,0,1,.212,.278,.364,.641
24,2020-09-11,4,4,0,0,0,0,0,0,0,1,.189,.250,.324,.574
25,2020-09-12,0,0,0,0,0,0,0,0,0,0,.189,.250,.324,.574
26,2020-09-16,0,0,0,0,0,0,0,0,0,0,.189,.250,.324,.574
27,2020-09-17,2,2,0,1,0,1,0,1,0,0,.205,.262,.385,.646
28,2020-09-17,0,0,0,0,0,0,0,0,0,0,.205,.262,.385,.646
29,2020-09-18,0,0,0,0,0,0,0,0,0,0,.205,.262,.385,.646
30,2020-09-19,4,3,0,0,0,0,0,0,1,1,.190,.261,.357,.618
31,2020-09-21,4,3,0,0,0,0,0,0,1,1,.178,.260,.333,.593
32,2020-09-22,2,1,0,0,0,0,0,0,1,1,.174,.269,.326,.595
33,2020-09-23,0,0,0,0,0,0,0,0,0,0,.174,.269,.326,.595
34,2020-09-25,4,2,1,2,0,0,1,2,2,0,.208,.321,.417,.738
35,2020-09-26,3,3,0,0,0,0,0,0,0,2,.196,.305,.392,.697
36,2020-09-27,0,0,0,0,0,0,0,0,0,0,.196,.305,.392,.697
37,September,25,20,2,3,0,1,1,3,5,7,.150,.320,.400,.720
