,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,4,3,0,0,0,0,0,0,1,0,.000,.250,.000,.250
1,2018-03-30,4,3,2,2,1,1,0,0,1,0,.333,.500,.833,1.333
2,March,12,10,2,3,2,1,0,0,2,0,.300,.417,.700,1.117
3,2018-03-31,4,4,0,1,1,0,0,0,0,0,.300,.417,.700,1.117
4,2018-04-01,4,4,1,1,1,0,0,1,0,1,.286,.375,.643,1.018
5,2018-04-03,5,4,3,4,1,0,2,8,1,0,.444,.524,1.111,1.635
6,2018-04-04,4,4,0,0,0,0,0,0,0,1,.364,.440,.909,1.349
7,2018-04-05,4,1,1,1,1,0,0,0,2,0,.391,.517,.957,1.474
8,2018-04-06,6,5,1,2,0,0,1,1,1,0,.393,.514,.964,1.479
9,2018-04-07,4,2,2,0,0,0,0,0,2,1,.367,.513,.900,1.413
10,2018-04-08,3,2,0,1,1,0,0,0,1,0,.375,.524,.906,1.430
11,2018-04-10,4,4,0,2,0,0,0,0,0,0,.389,.522,.861,1.383
12,2018-04-11,5,3,0,0,0,0,0,2,0,0,.359,.471,.795,1.265
13,2018-04-12,4,3,1,0,0,0,0,0,1,0,.333,.455,.738,1.193
14,2018-04-13,5,3,0,0,0,0,0,1,1,0,.311,.433,.689,1.122
15,2018-04-16,5,4,3,2,0,0,2,3,1,1,.327,.446,.796,1.242
16,2018-04-17,4,2,0,1,1,0,0,0,2,0,.333,.464,.804,1.268
17,2018-04-19,4,4,0,1,0,0,0,1,0,0,.327,.452,.764,1.216
18,2018-04-20,4,4,1,1,0,0,0,0,0,1,.322,.442,.729,1.170
19,2018-04-21,5,4,1,2,0,0,0,1,1,1,.333,.451,.714,1.166
20,2018-04-22,4,3,1,1,0,0,1,2,0,1,.333,.442,.742,1.184
21,2018-04-23,5,5,1,1,0,0,1,4,0,1,.324,.429,.746,1.175
22,2018-04-24,4,4,1,3,0,0,1,3,0,1,.347,.442,.787,1.229
23,2018-04-25,5,3,1,3,0,0,1,2,2,0,.372,.470,.833,1.303
24,2018-04-26,4,4,1,0,0,0,0,0,0,1,.354,.452,.793,1.245
25,2018-04-27,5,5,2,3,1,0,1,1,0,1,.368,.459,.828,1.286
26,2018-04-28,4,3,1,0,0,0,0,0,1,1,.356,.451,.800,1.251
27,2018-04-29,4,4,0,0,0,0,0,0,0,1,.340,.436,.766,1.202
28,2018-04-30,4,4,0,0,0,0,0,0,0,3,.327,.421,.735,1.156
29,April,109,88,22,29,6,0,10,30,16,16,.330,.422,.739,1.161
30,2018-05-01,4,4,1,2,1,0,0,0,0,0,.333,.424,.735,1.159
31,2018-05-02,4,4,1,1,0,0,0,0,0,1,.330,.419,.717,1.136
32,2018-05-03,5,5,1,2,1,0,0,0,0,2,.333,.418,.712,1.130
33,2018-05-04,5,5,0,0,0,0,0,0,0,0,.319,.403,.681,1.084
34,2018-05-06,4,3,0,0,0,0,0,0,1,0,.311,.399,.664,1.062
35,2018-05-08,4,4,0,0,0,0,0,0,0,0,.301,.388,.642,1.030
36,2018-05-09,5,4,0,0,0,0,0,0,1,2,.291,.382,.622,1.004
37,2018-05-10,5,5,0,0,0,0,0,1,0,0,.280,.369,.598,.968
38,2018-05-11,4,4,0,0,0,0,0,0,0,0,.272,.360,.581,.941
39,2018-05-12,6,6,1,1,0,0,0,0,0,1,.268,.353,.563,.917
40,2018-05-13,5,4,1,0,0,0,0,0,1,0,.260,.349,.548,.897
41,2018-05-15,4,4,1,0,0,0,0,0,0,0,.253,.341,.533,.874
42,2018-05-18,4,4,0,0,0,0,0,0,0,1,.247,.333,.519,.853
43,2018-05-21,5,5,0,1,1,0,0,1,0,2,.245,.330,.516,.846
44,2018-05-22,4,4,0,1,0,0,0,0,0,0,.245,.328,.509,.837
45,2018-05-23,5,5,1,1,0,0,1,2,0,0,.244,.325,.518,.843
46,2018-05-25,4,4,1,0,0,0,0,0,0,0,.238,.318,.506,.824
47,2018-05-26,4,4,0,0,0,0,0,0,0,0,.233,.312,.494,.806
48,2018-05-27,4,3,1,0,0,0,0,0,1,2,.229,.311,.486,.797
49,2018-05-28,4,4,0,2,0,0,0,0,0,0,.235,.314,.486,.801
50,2018-05-29,5,5,0,2,0,0,0,0,0,2,.239,.316,.484,.800
51,2018-05-30,4,4,0,1,0,0,0,1,0,2,.240,.315,.479,.794
52,May,98,94,9,14,3,0,1,5,4,15,.149,.184,.213,.396
53,2018-06-01,4,4,1,1,0,0,0,0,0,1,.240,.314,.474,.788
54,2018-06-02,5,5,2,2,0,0,0,1,0,1,.244,.316,.473,.788
55,2018-06-04,5,4,1,1,0,0,0,0,1,1,.244,.318,.468,.786
56,2018-06-05,4,2,2,0,0,0,0,0,1,0,.242,.321,.464,.784
57,2018-06-06,5,5,0,1,0,0,0,0,0,1,.241,.318,.458,.776
58,2018-06-08,4,4,0,0,0,0,0,0,0,0,.236,.313,.449,.762
59,2018-06-09,4,4,0,3,0,0,0,0,0,0,.245,.320,.455,.774
60,2018-06-10,3,3,0,0,0,0,0,0,0,0,.242,.316,.448,.765
61,2018-06-12,4,4,2,2,0,0,2,2,0,0,.247,.319,.476,.795
62,2018-06-13,4,2,0,0,0,0,0,0,2,0,.245,.322,.472,.794
63,2018-06-15,4,4,2,3,0,0,1,1,0,0,.253,.328,.489,.818
64,2018-06-16,4,4,0,1,0,0,0,1,0,2,.253,.327,.485,.812
65,2018-06-17,4,3,0,2,0,1,0,0,1,0,.258,.333,.496,.829
66,2018-06-18,5,5,0,1,0,0,0,0,0,0,.257,.331,.490,.821
67,2018-06-19,4,4,0,1,0,0,0,0,0,2,.257,.330,.486,.816
68,2018-06-20,5,4,1,1,0,0,0,1,0,0,.257,.328,.482,.810
69,2018-06-21,4,4,0,2,0,0,0,0,0,1,.261,.330,.482,.812
70,2018-06-22,4,3,0,0,0,0,0,0,1,1,.258,.329,.477,.806
71,2018-06-23,4,4,0,2,0,0,0,0,0,0,.261,.331,.477,.808
72,2018-06-24,6,6,1,1,1,0,0,1,0,1,.259,.328,.474,.802
73,2018-06-25,5,3,0,1,0,0,0,0,2,1,.260,.332,.473,.805
74,2018-06-26,5,5,2,1,0,0,1,1,0,0,.259,.330,.478,.809
75,2018-06-27,4,4,0,1,0,0,0,0,0,1,.259,.329,.475,.804
76,2018-06-29,4,4,1,1,1,0,0,0,0,0,.259,.328,.476,.804
77,2018-06-30,4,4,0,0,0,0,0,0,0,0,.255,.324,.469,.793
78,June,108,98,15,28,2,1,4,8,8,13,.286,.343,.449,.792
79,2018-07-01,3,2,1,1,1,0,0,1,0,0,.257,.324,.473,.797
80,2018-07-02,6,5,0,1,0,0,0,1,0,1,.256,.321,.468,.789
81,2018-07-03,4,4,0,0,0,0,0,0,0,1,.252,.318,.462,.779
82,2018-07-04,4,4,1,2,1,0,0,0,0,0,.256,.320,.466,.785
83,2018-07-06,4,4,0,0,0,0,0,0,0,1,.252,.316,.460,.776
84,2018-07-07,5,4,1,1,0,0,0,1,1,1,.252,.317,.457,.774
85,2018-07-08,4,4,0,1,0,0,0,0,0,0,.252,.317,.454,.771
86,2018-07-09,4,4,0,1,0,0,0,1,0,1,.252,.316,.452,.768
87,2018-07-09,5,4,0,2,1,0,0,1,1,0,.255,.320,.455,.775
88,2018-07-10,4,4,2,3,1,0,0,0,0,0,.261,.324,.462,.786
89,2018-07-11,6,6,2,1,1,0,0,0,0,0,.260,.322,.460,.782
90,2018-07-12,4,3,2,1,0,0,1,1,1,0,.260,.324,.467,.791
91,2018-07-13,1,1,0,0,0,0,0,0,0,0,.260,.323,.466,.789
92,2018-07-14,4,3,1,2,0,0,1,3,1,0,.263,.327,.477,.804
93,2018-07-15,4,4,0,1,0,0,0,0,0,1,.263,.326,.474,.800
94,2018-07-20,5,5,0,3,1,0,0,1,0,0,.268,.330,.479,.809
95,2018-07-21,4,4,1,1,0,1,0,1,0,0,.268,.329,.482,.811
96,2018-07-23,5,4,0,0,0,0,0,1,0,1,.265,.326,.476,.802
97,2018-07-24,4,4,0,0,0,0,0,1,0,1,.262,.323,.471,.794
98,2018-07-25,4,4,0,1,0,0,0,0,0,2,.262,.322,.469,.791
99,2018-07-26,5,5,2,2,1,0,1,3,0,1,.263,.323,.478,.801
100,2018-07-28,5,5,1,1,0,0,0,0,0,0,.263,.321,.475,.796
101,2018-07-28,4,3,0,1,0,0,0,0,1,0,.263,.323,.474,.797
102,2018-07-29,4,3,1,0,0,0,0,0,1,1,.261,.322,.470,.792
103,2018-07-31,4,3,1,2,0,0,0,1,1,0,.264,.326,.472,.798
104,July,106,96,16,28,7,1,3,17,7,12,.292,.333,.479,.812
105,2018-08-01,5,5,1,3,0,0,0,0,0,0,.269,.330,.473,.803
106,2018-08-02,5,5,2,2,0,0,2,4,0,1,.270,.330,.487,.818
107,2018-08-03,3,3,0,0,0,0,0,0,0,1,.268,.328,.484,.812
108,2018-08-04,4,4,0,1,1,0,0,1,0,0,.268,.327,.484,.811
109,2018-08-05,5,4,0,0,0,0,0,0,0,1,.265,.326,.479,.805
110,2018-08-06,5,4,1,2,1,0,0,1,1,0,.268,.329,.482,.811
111,2018-08-07,6,4,1,0,0,0,0,0,2,1,.265,.329,.477,.806
112,2018-08-09,4,3,1,1,0,0,0,0,1,0,.266,.330,.476,.807
113,2018-08-10,5,5,2,3,0,0,0,0,0,0,.270,.333,.478,.811
114,2018-08-11,4,3,0,0,0,0,0,0,1,0,.268,.333,.474,.807
115,2018-08-12,4,4,1,2,0,0,1,2,0,0,.270,.334,.481,.815
116,2018-08-13,4,4,0,1,0,0,0,1,0,1,.270,.333,.479,.813
117,2018-08-14,4,4,0,1,0,0,0,0,0,1,.269,.333,.477,.810
118,2018-08-15,4,2,0,0,0,0,0,0,1,0,.268,.334,.475,.809
119,2018-08-16,4,4,0,1,0,0,0,0,0,1,.268,.333,.473,.806
120,2018-08-17,3,3,1,1,0,1,0,1,0,0,.268,.333,.477,.810
121,2018-08-18,5,4,1,1,0,0,1,3,0,1,.268,.332,.481,.813
122,2018-08-19,1,1,1,1,0,0,0,1,0,0,.270,.333,.482,.816
123,August,75,66,12,20,2,1,4,14,6,8,.303,.373,.545,.919
124,2018-09-07,1,1,0,0,0,0,0,0,0,0,.269,.333,.481,.814
125,2018-09-08,3,3,0,0,0,0,0,0,0,0,.268,.331,.478,.809
126,2018-09-09,1,1,0,0,0,0,0,0,0,0,.267,.330,.477,.807
127,2018-09-10,5,4,1,1,1,0,0,1,1,1,.267,.331,.477,.808
128,2018-09-11,4,3,2,2,0,1,1,4,1,0,.269,.334,.489,.823
129,2018-09-12,4,4,0,0,0,0,0,0,0,0,.267,.331,.485,.816
130,2018-09-14,5,4,2,1,0,0,1,2,0,0,.267,.332,.489,.822
131,2018-09-15,5,4,2,2,0,0,2,2,1,0,.269,.335,.502,.837
132,2018-09-16,4,2,0,1,0,0,0,1,1,0,.270,.336,.502,.838
133,2018-09-18,4,2,0,0,0,0,0,0,0,1,.269,.337,.500,.837
134,2018-09-19,4,4,0,0,0,0,0,0,0,0,.267,.335,.496,.830
135,2018-09-20,4,4,0,2,0,0,0,0,0,0,.268,.336,.496,.832
136,2018-09-21,4,4,2,1,0,0,1,2,0,2,.268,.335,.500,.835
137,2018-09-22,5,4,1,1,0,0,0,0,1,0,.268,.336,.498,.834
138,2018-09-28,5,5,1,1,0,0,0,0,0,0,.267,.335,.495,.830
139,2018-09-29,3,3,2,1,0,0,0,0,0,1,.268,.335,.494,.829
140,September,61,52,13,13,1,1,5,12,5,5,.250,.344,.596,.940
