,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-20,4,4,1,1,0,0,1,2,0,0,.250,.250,1.000,1.250
1,2019-03-21,6,5,0,1,0,0,0,2,1,1,.222,.300,.556,.856
2,2019-03-28,4,4,1,1,0,0,1,1,0,1,.231,.286,.692,.978
3,2019-03-29,4,4,1,2,0,0,1,2,0,0,.294,.333,.824,1.157
4,2019-03-30,4,4,0,0,0,0,0,0,0,1,.238,.273,.667,.939
5,March,26,24,4,6,0,0,4,8,2,4,.250,.308,.750,1.058
6,2019-03-31,4,3,1,1,0,0,1,1,1,1,.250,.308,.750,1.058
7,2019-04-01,4,4,2,1,0,0,1,1,0,1,.250,.300,.786,1.086
8,2019-04-02,3,1,0,0,0,0,0,0,1,0,.241,.333,.759,1.092
9,2019-04-03,4,4,0,0,0,0,0,0,0,2,.212,.297,.667,.964
10,2019-04-04,5,4,0,2,0,0,0,1,1,2,.243,.333,.649,.982
11,2019-04-05,4,4,0,0,0,0,0,0,0,1,.220,.304,.585,.890
12,2019-04-06,4,4,0,1,0,0,0,0,0,0,.222,.300,.556,.856
13,2019-04-08,4,4,0,1,0,0,0,0,0,0,.224,.296,.531,.827
14,2019-04-09,5,5,1,1,0,0,0,0,0,2,.222,.288,.500,.788
15,2019-04-10,5,5,2,3,0,0,2,4,0,1,.254,.313,.610,.923
16,2019-04-11,5,5,2,2,0,0,2,3,0,1,.266,.319,.688,1.006
17,2019-04-12,4,4,1,1,0,0,1,2,0,1,.265,.315,.706,1.021
18,2019-04-14,4,4,0,1,1,0,0,1,0,1,.264,.312,.694,1.006
19,2019-04-16,2,2,0,1,0,0,0,0,0,1,.270,.316,.689,1.006
20,2019-04-17,3,3,0,0,0,0,0,0,0,0,.260,.305,.662,.967
21,2019-04-19,4,4,0,0,0,0,0,0,0,3,.247,.291,.630,.920
22,2019-04-20,3,3,0,0,0,0,0,0,0,2,.238,.281,.607,.888
23,2019-04-21,4,3,0,2,0,0,0,1,1,0,.253,.301,.609,.910
24,2019-04-22,4,3,2,0,0,0,0,0,1,1,.244,.299,.589,.888
25,2019-04-23,5,5,0,1,0,0,0,1,0,2,.242,.294,.568,.862
26,2019-04-24,5,4,0,0,0,0,0,0,1,0,.232,.290,.545,.835
27,2019-04-26,4,4,0,0,0,0,0,0,0,4,.223,.279,.524,.804
28,2019-04-27,4,3,0,0,0,0,0,0,1,1,.217,.278,.509,.788
29,2019-04-28,6,5,0,2,1,0,0,1,1,2,.225,.289,.514,.803
30,2019-04-29,5,5,0,1,0,0,0,0,0,2,.224,.286,.500,.786
31,2019-04-30,4,3,0,0,0,0,0,0,1,1,.218,.285,.487,.772
32,April,104,95,10,20,2,0,6,15,8,31,.211,.279,.421,.700
33,2019-05-01,4,4,2,2,1,0,0,1,0,1,.228,.291,.496,.787
34,2019-05-03,6,3,3,0,0,0,0,0,3,0,.222,.300,.484,.784
35,2019-05-04,4,4,1,2,0,0,0,2,0,1,.231,.306,.485,.790
36,2019-05-05,1,1,0,0,0,0,0,0,0,0,.229,.303,.481,.784
37,2019-05-08,2,1,0,0,0,0,0,0,1,0,.227,.306,.477,.783
38,2019-05-12,4,4,0,2,0,0,0,0,0,0,.235,.311,.478,.789
39,2019-05-13,5,4,2,2,0,0,2,2,1,1,.243,.321,.521,.842
40,2019-05-14,4,4,0,0,0,0,0,0,0,3,.236,.313,.507,.819
41,2019-05-16,4,4,0,1,0,0,0,0,0,1,.236,.311,.500,.811
42,2019-05-17,4,4,1,3,0,0,0,1,0,0,.250,.321,.507,.828
43,2019-05-19,5,5,0,1,0,0,0,0,0,1,.248,.318,.497,.815
44,2019-05-21,1,1,0,0,0,0,0,0,0,0,.247,.316,.494,.810
45,May,44,39,9,13,1,0,2,6,5,8,.333,.409,.513,.922
46,2019-06-01,4,4,0,0,0,0,0,0,0,1,.241,.309,.481,.790
47,2019-06-02,5,4,0,1,0,0,0,0,1,1,.241,.311,.476,.787
48,2019-06-04,4,4,0,1,1,0,0,1,0,2,.241,.310,.476,.787
49,2019-06-05,5,4,1,1,0,0,0,0,1,2,.241,.313,.471,.784
50,2019-06-06,5,5,1,2,0,0,0,1,0,2,.246,.315,.469,.784
51,2019-06-07,4,4,0,0,0,0,0,0,0,3,.240,.308,.459,.768
52,2019-06-08,4,4,1,1,0,0,0,0,0,1,.241,.307,.455,.762
53,2019-06-08,4,4,0,0,0,0,0,0,0,0,.236,.301,.445,.746
54,2019-06-09,5,5,1,2,0,0,1,3,0,1,.240,.304,.459,.763
55,2019-06-10,4,4,0,0,0,0,0,0,0,3,.235,.298,.450,.748
56,2019-06-11,4,4,1,2,0,0,1,1,0,1,.240,.302,.466,.768
57,2019-06-12,5,5,1,2,1,0,0,0,0,1,.244,.304,.469,.773
58,2019-06-14,4,3,0,0,0,0,0,0,1,2,.241,.303,.462,.765
59,2019-06-15,5,4,1,1,0,0,0,1,1,1,.241,.305,.458,.763
60,2019-06-16,4,4,1,1,0,0,1,1,0,2,.241,.304,.468,.772
61,2019-06-17,4,4,0,0,0,0,0,0,0,0,.237,.299,.460,.759
62,2019-06-18,5,4,2,2,0,0,1,3,0,0,.241,.305,.474,.779
63,2019-06-19,4,4,1,1,0,0,0,1,0,2,.241,.304,.470,.774
64,2019-06-20,4,3,0,1,0,0,0,0,1,1,.243,.307,.468,.776
65,2019-06-21,4,4,0,2,0,0,0,0,0,1,.247,.310,.469,.779
66,2019-06-22,4,4,1,1,0,0,0,0,0,1,.247,.309,.465,.774
67,2019-06-23,4,4,0,1,0,0,0,0,0,1,.247,.309,.462,.770
68,2019-06-25,1,1,0,1,1,0,0,2,0,0,.250,.311,.468,.779
69,2019-06-26,4,4,0,1,0,0,0,0,0,2,.250,.310,.464,.774
70,2019-06-27,3,2,0,0,0,0,0,0,0,1,.248,.310,.461,.771
71,June,103,96,12,24,3,0,4,14,5,32,.250,.301,.406,.707
72,2019-07-02,4,4,0,0,0,0,0,0,0,0,.244,.306,.453,.760
