,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-08-21,4,3,1,0,0,0,0,0,0,1,.000,.250,.000,.250
1,2019-08-23,5,5,1,1,0,0,0,0,0,1,.125,.222,.125,.347
2,2019-08-24,4,4,0,1,1,0,0,0,0,2,.167,.231,.250,.481
3,2019-08-25,3,3,0,0,0,0,0,0,0,1,.133,.188,.200,.388
4,2019-08-26,4,4,0,0,0,0,0,0,0,2,.105,.150,.158,.308
5,2019-08-28,1,1,0,0,0,0,0,0,0,0,.100,.143,.150,.293
6,2019-08-29,4,4,1,2,1,0,0,0,0,0,.167,.200,.250,.450
7,2019-08-30,4,4,0,1,0,0,0,0,0,3,.179,.207,.250,.457
8,August,29,28,3,5,2,0,0,0,0,10,.179,.207,.250,.457
9,2019-09-02,4,4,0,0,0,0,0,0,0,0,.156,.182,.219,.401
10,2019-09-05,6,6,0,1,0,0,0,1,0,2,.158,.179,.211,.390
11,2019-09-06,2,2,0,0,0,0,0,0,0,2,.150,.171,.200,.371
12,2019-09-07,0,0,0,0,0,0,0,0,0,0,.150,.171,.200,.371
13,September,12,12,0,1,0,0,0,1,0,4,.083,.083,.083,.167
