,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-23,5,5,1,1,0,0,0,0,0,2,.200,.200,.200,.400
1,2020-07-24,6,6,0,1,0,0,0,1,0,0,.182,.182,.182,.364
2,2020-07-25,5,5,0,0,0,0,0,0,0,1,.125,.125,.125,.250
3,2020-07-26,5,4,1,1,0,0,0,0,1,1,.150,.190,.150,.340
4,2020-07-28,5,4,1,2,1,0,0,1,1,0,.208,.269,.250,.519
5,2020-07-29,6,6,0,1,1,0,0,1,0,1,.200,.250,.267,.517
6,2020-07-30,5,4,1,1,0,0,0,0,1,1,.206,.270,.265,.535
7,2020-07-31,5,5,1,3,1,0,1,2,0,1,.256,.310,.410,.720
8,July,42,39,5,10,3,0,1,5,3,7,.256,.310,.410,.720
9,2020-08-01,4,3,1,1,1,0,0,0,1,0,.262,.326,.429,.755
10,2020-08-02,3,3,1,2,1,0,1,1,0,0,.289,.347,.533,.880
11,2020-08-04,0,0,0,0,0,0,0,0,0,0,.289,.347,.533,.880
12,2020-08-05,0,0,0,0,0,0,0,0,0,0,.289,.347,.533,.880
13,2020-08-07,5,4,1,2,1,0,1,1,1,0,.306,.370,.612,.983
14,2020-08-08,4,4,0,0,0,0,0,0,0,1,.283,.345,.566,.911
15,2020-08-09,4,4,1,1,0,0,1,3,0,0,.281,.339,.596,.935
16,2020-08-10,4,4,0,1,0,0,0,0,0,1,.279,.333,.574,.907
17,2020-08-11,4,3,0,1,0,0,0,0,1,0,.281,.343,.563,.905
18,2020-08-12,4,4,1,1,0,0,0,0,0,1,.279,.338,.544,.882
19,2020-08-13,5,4,4,4,0,0,3,5,0,0,.319,.380,.694,1.074
20,2020-08-14,5,4,0,0,0,0,0,0,1,1,.303,.369,.658,1.027
21,2020-08-15,5,5,1,2,0,0,1,3,0,1,.309,.371,.679,1.050
22,2020-08-16,5,5,2,2,0,0,0,1,0,1,.314,.372,.663,1.035
23,2020-08-17,5,5,2,2,0,0,1,2,0,1,.319,.374,.681,1.055
24,2020-08-18,4,4,0,0,0,0,0,0,0,0,.305,.359,.653,1.012
25,2020-08-19,5,3,1,1,1,0,0,0,2,1,.306,.370,.653,1.023
26,2020-08-20,5,4,1,0,0,0,0,0,1,1,.294,.363,.627,.990
27,2020-08-22,4,3,1,0,0,0,0,0,1,2,.286,.359,.610,.968
28,2020-08-23,5,5,3,3,0,0,2,3,0,1,.300,.369,.664,1.032
29,2020-08-25,6,6,0,1,0,0,0,0,0,2,.293,.359,.638,.997
30,2020-08-27,4,3,1,1,0,0,0,0,1,0,.294,.364,.630,.994
31,2020-08-27,3,3,0,0,0,0,0,0,0,1,.287,.356,.615,.970
32,2020-08-28,5,4,0,1,0,0,0,0,1,3,.286,.357,.603,.960
33,2020-08-29,5,2,1,1,1,0,0,0,3,0,.289,.372,.609,.982
34,2020-08-30,5,3,0,2,0,0,0,2,1,1,.298,.380,.611,.991
35,August,108,92,22,29,5,0,10,21,14,19,.315,.407,.696,1.103
36,2020-09-01,5,4,1,1,0,0,0,0,1,1,.296,.381,.600,.981
37,2020-09-02,4,4,1,2,0,0,1,1,0,1,.302,.384,.619,1.002
38,2020-09-03,5,5,0,1,0,0,0,1,0,0,.299,.378,.604,.982
39,2020-09-04,5,5,2,3,0,0,1,2,0,0,.309,.385,.624,1.009
40,2020-09-05,4,3,1,2,0,0,0,1,1,0,.316,.393,.625,1.018
41,2020-09-08,6,6,0,1,0,0,0,1,0,1,.310,.385,.608,.993
42,2020-09-09,5,5,1,1,0,0,1,1,0,1,.307,.380,.613,.994
43,2020-09-10,5,3,0,0,0,0,0,0,2,0,.301,.381,.602,.983
44,2020-09-12,4,3,1,1,0,0,0,0,1,2,.302,.383,.598,.981
45,2020-09-13,4,4,1,1,0,0,1,2,0,1,.301,.381,.607,.988
46,2020-09-14,4,4,0,1,1,0,0,0,0,2,.299,.378,.605,.983
47,2020-09-15,4,4,1,2,0,0,0,0,0,0,.304,.380,.602,.983
48,2020-09-16,5,5,1,2,0,0,0,0,0,0,.306,.381,.597,.978
49,2020-09-17,5,5,1,1,0,0,0,1,0,1,.304,.377,.586,.963
50,2020-09-18,6,5,3,2,0,1,1,3,1,0,.306,.380,.607,.987
51,2020-09-19,5,5,1,1,0,0,0,0,0,0,.303,.376,.597,.973
52,2020-09-22,5,5,2,1,0,0,0,0,0,0,.301,.372,.587,.960
53,2020-09-23,4,4,0,0,0,0,0,0,0,1,.295,.366,.576,.942
54,2020-09-24,5,5,1,1,0,0,0,0,0,1,.293,.363,.567,.930
55,2020-09-25,5,4,1,1,0,0,0,0,1,0,.292,.363,.562,.925
56,2020-09-26,1,0,1,0,0,0,0,0,0,0,.292,.366,.562,.928
57,September,96,88,20,25,1,1,5,13,7,12,.284,.344,.489,.832
