,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-09-08,3,3,1,1,0,0,1,2,0,1,.333,.333,1.333,1.667
1,2020-09-09,3,3,0,1,1,0,0,0,0,1,.333,.333,1.000,1.333
2,2020-09-11,1,1,0,0,0,0,0,0,0,0,.286,.286,.857,1.143
3,2020-09-12,0,0,0,0,0,0,0,0,0,0,.286,.286,.857,1.143
4,2020-09-13,2,1,0,0,0,0,0,0,1,1,.250,.333,.750,1.083
5,2020-09-15,2,1,0,1,0,0,0,0,1,0,.333,.455,.778,1.232
6,2020-09-16,1,0,0,0,0,0,0,0,0,0,.333,.500,.778,1.278
7,2020-09-20,4,3,0,1,1,0,0,2,1,2,.333,.500,.750,1.250
8,2020-09-21,4,3,1,0,0,0,0,0,0,1,.267,.421,.600,1.021
9,2020-09-22,3,3,0,1,0,0,0,0,0,1,.278,.409,.556,.965
10,2020-09-25,4,3,2,2,0,0,0,1,0,1,.333,.462,.571,1.033
11,2020-09-26,3,3,0,0,0,0,0,0,0,1,.292,.414,.500,.914
12,2020-09-27,4,3,0,0,0,0,0,1,0,2,.259,.364,.444,.808
13,September,34,27,4,7,2,0,1,6,3,11,.259,.364,.444,.808
