,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-04-14,1,1,1,1,0,1,0,2,0,0,1.000,1.000,3.000,4.000
1,2019-04-15,5,5,2,2,0,0,0,0,0,0,.500,.500,.833,1.333
2,2019-04-16,4,4,0,0,0,0,0,0,0,1,.300,.300,.500,.800
3,2019-04-17,4,4,0,1,1,0,0,1,0,1,.286,.286,.500,.786
4,2019-04-19,4,4,1,1,0,0,1,1,0,1,.278,.278,.611,.889
5,2019-04-20,5,5,1,3,1,0,0,1,0,1,.348,.348,.652,1.000
6,2019-04-21,5,3,1,0,0,0,0,0,1,0,.308,.333,.577,.910
7,2019-04-22,5,5,0,1,0,0,0,0,0,2,.290,.313,.516,.829
8,2019-04-23,5,5,1,3,0,0,1,2,0,1,.333,.351,.611,.962
9,2019-04-24,4,4,0,1,0,0,0,0,0,2,.325,.341,.575,.916
10,2019-04-25,4,4,1,1,0,0,0,0,0,2,.318,.333,.545,.879
11,2019-04-26,5,5,0,0,0,0,0,0,0,3,.286,.300,.490,.790
12,2019-04-27,6,5,2,3,2,0,0,1,0,1,.315,.339,.537,.876
13,2019-04-28,5,4,3,3,0,0,0,1,0,0,.345,.361,.552,.912
14,2019-04-30,1,1,0,0,0,0,0,0,0,1,.339,.355,.542,.897
15,April,63,59,13,20,4,1,2,9,1,16,.339,.355,.542,.897
16,2019-05-01,4,3,1,2,1,0,1,2,1,1,.355,.379,.613,.992
17,2019-05-03,5,4,0,0,0,0,0,0,1,2,.333,.366,.576,.942
18,2019-05-05,4,4,1,1,1,0,0,0,0,0,.329,.360,.571,.931
19,2019-05-07,1,0,0,0,0,0,0,0,0,0,.329,.368,.571,.940
20,2019-05-08,5,4,1,0,0,0,0,0,1,2,.311,.358,.541,.899
21,2019-05-09,1,1,0,0,0,0,0,0,0,0,.307,.354,.533,.887
22,2019-05-11,4,4,0,2,0,0,0,0,0,2,.316,.360,.532,.892
23,2019-05-12,5,5,1,0,0,0,0,0,0,4,.298,.341,.500,.841
24,2019-05-15,0,0,0,0,0,0,0,0,0,0,.298,.341,.500,.841
25,2019-05-16,7,7,2,4,0,0,0,0,0,0,.319,.357,.505,.863
26,2019-05-18,4,3,0,0,0,0,0,0,0,2,.309,.353,.489,.842
27,2019-05-19,2,1,2,1,0,0,1,1,1,0,.316,.365,.526,.892
28,2019-05-20,5,5,0,2,1,0,0,1,0,2,.320,.367,.530,.897
29,2019-05-21,1,1,0,0,0,0,0,0,0,0,.317,.364,.525,.888
30,2019-05-22,4,4,0,1,0,0,0,0,0,1,.314,.360,.514,.874
31,2019-05-25,0,0,1,0,0,0,0,0,0,0,.314,.360,.514,.874
32,2019-05-26,4,4,0,0,0,0,0,0,0,4,.303,.347,.495,.843
33,2019-05-28,1,1,0,0,0,0,0,0,0,0,.300,.345,.491,.835
34,2019-05-29,5,5,1,1,0,0,0,0,0,1,.296,.339,.478,.817
35,2019-05-31,3,2,1,0,0,0,0,0,1,1,.291,.339,.470,.809
36,May,65,58,11,14,3,0,2,4,5,22,.241,.323,.397,.720
37,2019-06-01,2,2,0,0,0,0,0,0,0,1,.286,.333,.462,.796
38,2019-06-02,4,4,1,2,1,0,0,0,0,0,.293,.338,.472,.810
39,2019-06-05,1,1,0,0,0,0,0,0,0,0,.290,.336,.468,.804
40,2019-06-06,4,3,0,1,0,0,0,1,0,1,.291,.333,.465,.798
41,2019-06-07,4,4,0,0,0,0,0,0,0,1,.282,.324,.450,.774
42,2019-06-08,3,3,1,2,0,1,0,1,0,0,.291,.331,.470,.801
43,2019-06-09,5,5,0,1,0,1,0,0,0,1,.288,.327,.475,.802
44,2019-06-10,5,5,2,4,2,0,0,1,0,1,.306,.342,.500,.842
45,2019-06-11,5,3,1,0,0,0,0,1,1,2,.299,.338,.490,.827
46,2019-06-12,1,1,0,0,0,0,0,0,0,0,.297,.335,.486,.822
47,2019-06-13,5,4,0,0,0,0,0,0,1,2,.289,.331,.474,.805
48,2019-06-15,4,4,1,2,0,0,0,0,0,1,.295,.335,.474,.810
49,2019-06-16,4,4,0,2,0,0,0,0,0,1,.300,.339,.475,.814
50,2019-06-17,4,4,2,2,0,0,1,2,0,1,.305,.343,.494,.837
51,2019-06-18,4,4,0,1,0,0,0,0,0,1,.304,.341,.488,.829
52,2019-06-19,1,1,1,1,0,0,1,1,0,0,.308,.344,.509,.853
