,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-23,4,4,0,2,0,0,0,0,0,1,.500,.500,.500,1.000
1,2020-07-24,4,4,0,0,0,0,0,0,0,3,.250,.250,.250,.500
2,2020-07-28,2,2,0,0,0,0,0,0,0,0,.200,.200,.200,.400
3,2020-07-29,4,3,3,2,0,1,1,1,1,0,.308,.357,.692,1.049
4,2020-07-30,6,5,1,1,0,0,0,1,1,1,.278,.350,.556,.906
5,July,20,18,4,5,0,1,1,2,2,5,.278,.350,.556,.906
6,2020-08-01,2,1,1,0,0,0,0,0,1,0,.263,.364,.526,.890
7,2020-08-02,2,2,0,1,1,0,0,0,0,0,.286,.375,.571,.946
8,2020-08-03,5,5,1,2,0,0,1,1,0,1,.308,.379,.654,1.033
9,2020-08-04,4,4,0,1,0,0,0,0,0,1,.300,.364,.600,.964
10,2020-08-05,4,4,0,0,0,0,0,0,0,0,.265,.324,.529,.854
11,2020-08-06,1,0,0,0,0,0,0,0,1,0,.265,.342,.529,.872
12,2020-08-07,1,1,0,0,0,0,0,0,0,1,.257,.333,.514,.848
13,2020-08-09,3,3,0,0,0,0,0,0,0,1,.237,.310,.474,.783
14,2020-08-10,4,4,1,1,0,0,0,0,0,1,.238,.304,.452,.757
15,2020-08-11,3,3,0,2,0,0,0,1,0,0,.267,.327,.467,.793
16,2020-08-12,3,3,0,1,0,0,0,1,0,1,.271,.327,.458,.785
17,2020-08-14,1,1,0,0,0,0,0,0,0,1,.265,.321,.449,.770
18,2020-08-15,1,0,0,0,0,0,0,0,1,0,.265,.333,.449,.782
19,2020-08-16,5,4,0,0,0,0,0,0,1,1,.245,.322,.415,.737
20,2020-08-17,5,5,0,1,0,0,0,1,0,1,.241,.313,.397,.709
21,2020-08-18,5,5,1,0,0,0,0,0,0,1,.222,.290,.365,.655
22,2020-08-20,4,2,0,0,0,0,0,2,1,0,.215,.288,.354,.642
23,2020-08-21,1,0,0,0,0,0,0,0,1,0,.215,.297,.354,.651
24,2020-08-22,4,2,0,0,0,0,0,1,2,0,.209,.308,.343,.651
25,2020-08-23,4,4,1,1,0,0,1,3,0,1,.211,.305,.380,.685
26,2020-08-25,1,1,0,0,0,0,0,0,0,0,.208,.301,.375,.676
27,2020-08-27,1,1,0,0,0,0,0,0,0,0,.205,.298,.370,.668
28,2020-08-28,4,4,0,0,0,0,0,0,0,0,.195,.284,.351,.635
29,2020-08-29,5,5,1,2,0,0,0,0,0,1,.207,.290,.354,.644
30,2020-08-30,4,4,1,2,0,0,1,2,0,1,.221,.299,.395,.694
31,August,77,68,7,14,1,0,3,12,8,13,.206,.286,.353,.639
32,2020-09-01,7,6,5,5,2,0,3,6,1,1,.261,.337,.543,.880
33,2020-09-02,5,5,1,2,1,0,0,1,0,1,.268,.339,.546,.886
34,2020-09-04,5,4,2,2,1,0,0,0,1,0,.277,.351,.554,.905
35,2020-09-05,2,2,0,0,0,0,0,0,0,2,.272,.345,.544,.888
36,2020-09-06,2,1,0,0,0,0,0,0,1,0,.269,.347,.538,.886
37,2020-09-07,2,2,0,0,0,0,0,0,0,1,.264,.342,.528,.870
38,2020-09-08,3,3,1,1,0,0,1,1,0,0,.266,.341,.550,.892
39,2020-09-09,1,1,0,1,0,0,0,1,0,0,.273,.347,.555,.901
40,2020-09-10,2,2,0,0,0,0,0,0,0,1,.268,.341,.545,.886
41,2020-09-13,3,3,0,1,0,0,0,0,0,1,.270,.341,.539,.880
42,2020-09-13,2,2,0,0,0,0,0,0,0,0,.265,.336,.530,.866
43,2020-09-16,5,5,2,3,1,0,0,1,0,0,.279,.346,.541,.887
44,2020-09-17,3,2,0,1,0,0,0,1,1,0,.282,.353,.540,.893
45,2020-09-18,4,3,0,0,0,0,0,0,1,1,.276,.350,.528,.877
46,2020-09-21,5,4,1,3,1,0,1,1,0,0,.290,.365,.565,.930
47,2020-09-22,2,1,1,1,0,0,1,1,1,0,.295,.373,.591,.964
48,2020-09-23,5,5,2,3,2,0,0,0,0,0,.307,.381,.606,.986
49,2020-09-24,5,5,1,1,1,0,0,0,0,1,.303,.375,.599,.974
50,2020-09-25,3,3,0,1,0,0,0,0,0,2,.303,.374,.593,.967
51,2020-09-25,2,2,1,0,0,0,0,0,0,0,.299,.370,.585,.955
52,2020-09-26,3,3,0,1,0,0,0,0,0,1,.300,.369,.580,.949
53,2020-09-27,2,1,0,0,0,0,0,0,0,0,.298,.371,.576,.947
54,September,73,65,17,26,9,0,6,13,6,12,.400,.466,.815,1.281
