,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,1,2,1,0,0,0,0,0,.500,.500,.750,1.250
1,2020-07-25,4,4,0,0,0,0,0,0,0,1,.250,.250,.375,.625
2,2020-07-26,5,5,2,2,0,0,1,1,0,1,.308,.308,.615,.923
3,July,13,13,3,4,1,0,1,1,0,2,.308,.308,.615,.923
4,2020-08-04,4,4,0,1,1,0,0,0,0,1,.294,.294,.588,.882
5,2020-08-05,3,1,0,0,0,0,0,0,2,0,.278,.350,.556,.906
6,2020-08-05,3,3,0,0,0,0,0,0,0,2,.238,.304,.476,.780
7,2020-08-06,1,1,0,0,0,0,0,0,0,0,.227,.292,.455,.746
8,2020-08-07,4,4,0,0,0,0,0,0,0,3,.192,.250,.385,.635
9,2020-08-08,5,4,1,2,0,0,0,0,1,1,.233,.303,.400,.703
10,2020-08-09,5,5,0,1,0,0,0,0,0,0,.229,.289,.371,.661
11,2020-08-11,4,4,0,0,0,0,0,0,0,0,.205,.262,.333,.595
12,2020-08-12,6,5,2,1,0,0,0,0,1,0,.205,.271,.318,.589
13,2020-08-14,5,4,0,1,0,0,0,1,1,0,.208,.283,.313,.596
14,2020-08-18,4,4,0,1,0,0,0,0,0,0,.212,.281,.308,.588
15,2020-08-19,5,5,0,1,0,0,0,0,0,1,.211,.274,.298,.572
16,2020-08-21,4,3,0,1,0,0,0,0,1,1,.217,.288,.300,.588
17,2020-08-22,4,4,0,2,0,0,0,0,0,1,.234,.300,.313,.612
18,2020-08-22,4,4,1,1,0,0,1,2,0,0,.235,.297,.353,.650
19,2020-08-23,2,2,1,2,0,0,1,1,0,0,.257,.316,.414,.730
20,2020-08-24,6,6,1,3,0,0,0,1,0,0,.276,.329,.421,.750
21,2020-08-25,3,3,0,0,0,0,0,0,0,1,.266,.318,.405,.723
22,2020-08-25,3,3,1,1,0,0,0,0,0,0,.268,.318,.402,.721
23,2020-08-26,4,3,0,0,0,0,0,2,1,2,.259,.315,.388,.704
24,2020-08-28,4,4,0,0,0,0,0,0,0,1,.247,.302,.371,.673
25,2020-08-30,5,4,2,1,0,0,1,1,1,1,.247,.307,.398,.705
26,2020-08-31,4,2,0,0,0,0,0,0,2,0,.242,.314,.389,.704
27,August,92,82,9,19,1,0,3,8,10,15,.232,.315,.354,.669
28,2020-09-01,4,4,0,0,0,0,0,0,0,1,.232,.303,.374,.676
29,2020-09-02,4,4,0,0,0,0,0,0,0,0,.223,.292,.359,.651
30,2020-09-04,4,4,1,1,0,0,1,1,0,0,.224,.291,.383,.674
31,2020-09-05,4,4,1,1,0,0,1,2,0,1,.225,.289,.405,.695
32,2020-09-06,5,4,2,1,0,1,0,0,1,0,.226,.294,.417,.711
33,2020-09-07,5,5,0,1,0,0,0,0,0,1,.225,.290,.408,.698
34,2020-09-08,5,5,0,2,1,0,0,0,0,1,.232,.294,.416,.710
35,2020-09-10,5,4,3,2,0,0,0,0,1,1,.240,.305,.419,.724
36,2020-09-11,2,2,0,0,0,0,0,0,0,1,.237,.301,.412,.713
37,2020-09-11,4,4,0,2,0,0,0,0,0,1,.244,.306,.415,.721
38,2020-09-12,5,4,0,1,0,0,0,0,1,1,.245,.309,.410,.719
39,2020-09-13,3,3,0,1,0,0,0,1,0,1,.246,.310,.408,.718
40,2020-09-13,3,2,1,0,0,0,0,0,1,0,.243,.310,.403,.713
41,2020-09-14,4,4,1,1,1,0,0,0,0,1,.243,.309,.405,.714
42,2020-09-15,4,4,0,2,0,0,0,0,0,0,.250,.313,.408,.721
43,2020-09-17,5,5,0,0,0,0,0,0,0,2,.242,.304,.395,.699
44,2020-09-18,3,3,0,0,0,0,0,0,0,0,.238,.299,.388,.686
45,2020-09-18,4,4,2,3,0,0,1,2,0,0,.250,.309,.415,.724
46,2020-09-19,4,3,1,1,0,0,0,1,1,1,.251,.313,.413,.726
47,2020-09-20,3,3,1,1,0,0,0,0,0,0,.253,.314,.412,.725
48,2020-09-21,4,4,0,1,1,0,0,0,0,1,.253,.312,.414,.726
49,2020-09-22,4,4,0,3,0,0,0,0,0,0,.264,.321,.421,.743
50,2020-09-23,4,4,0,1,0,0,0,0,0,0,.264,.320,.418,.737
51,2020-09-24,4,4,0,0,0,0,0,0,0,2,.258,.313,.409,.722
52,2020-09-25,4,3,0,1,0,0,0,0,0,1,.259,.314,.407,.721
53,2020-09-27,5,5,0,1,0,0,0,1,0,1,.258,.311,.402,.713
54,September,105,99,13,27,3,1,3,8,5,18,.273,.308,.414,.722
