,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-27,3,2,2,2,0,0,1,2,1,0,1.000,1.000,2.500,3.500
1,July,3,2,2,2,0,0,1,2,1,0,1.000,1.000,2.500,3.500
2,2020-09-10,4,4,0,1,0,0,0,1,0,2,.500,.571,1.000,1.571
3,2020-09-12,1,1,0,0,0,0,0,0,0,0,.429,.500,.857,1.357
4,2020-09-13,4,3,1,1,0,0,0,1,1,2,.400,.500,.700,1.200
5,2020-09-14,1,1,1,1,0,0,1,2,0,0,.455,.538,1.000,1.538
6,2020-09-16,1,1,0,0,0,0,0,0,0,1,.417,.500,.917,1.417
7,2020-09-19,2,2,0,0,0,0,0,0,0,2,.357,.438,.786,1.223
8,2020-09-22,4,3,0,0,0,0,0,0,0,2,.294,.400,.647,1.047
9,September,17,15,2,3,0,0,1,4,1,9,.200,.294,.400,.694
