,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,5,4,1,1,0,0,1,3,1,0,.250,.400,1.000,1.400
1,2019-03-30,5,3,1,1,1,0,0,0,2,1,.286,.500,.857,1.357
2,March,16,13,3,4,1,0,1,4,3,2,.308,.438,.615,1.053
3,2019-03-31,6,6,1,2,0,0,0,1,0,1,.308,.438,.615,1.053
4,2019-04-01,4,3,0,1,1,0,0,0,1,0,.313,.450,.625,1.075
5,2019-04-03,5,5,0,0,0,0,0,0,0,3,.238,.360,.476,.836
6,2019-04-04,4,4,1,1,0,0,0,0,0,0,.240,.345,.440,.785
7,2019-04-05,5,5,1,2,1,0,0,1,0,2,.267,.353,.467,.820
8,2019-04-06,5,5,0,0,0,0,0,0,0,4,.229,.308,.400,.708
9,2019-04-07,4,4,0,1,0,0,0,0,0,0,.231,.302,.385,.687
10,2019-04-08,5,4,1,1,1,0,0,1,0,1,.233,.313,.395,.708
11,2019-04-10,4,3,1,1,0,0,0,0,1,1,.239,.327,.391,.718
12,2019-04-11,4,3,0,0,0,0,0,0,1,1,.224,.321,.367,.689
13,2019-04-12,4,3,1,1,0,0,0,0,1,1,.231,.333,.365,.699
14,2019-04-15,5,3,2,1,1,0,0,0,0,0,.236,.354,.382,.736
15,2019-04-16,5,5,0,0,0,0,0,0,0,1,.217,.329,.350,.679
16,2019-04-17,4,4,1,1,0,0,0,0,0,2,.219,.324,.344,.668
17,2019-04-19,5,4,1,2,1,0,0,2,1,0,.235,.342,.368,.709
18,2019-04-20,4,3,0,1,1,0,0,0,1,0,.239,.349,.380,.730
19,2019-04-21,4,3,0,0,0,0,0,0,1,1,.230,.345,.365,.710
20,2019-04-23,4,3,1,0,0,0,0,0,1,0,.221,.341,.351,.691
21,2019-04-24,4,3,1,2,1,0,0,0,0,0,.238,.358,.375,.733
22,2019-04-25,4,2,0,0,0,0,0,0,2,1,.232,.364,.366,.730
23,2019-04-26,4,3,1,1,0,0,1,2,1,1,.235,.369,.400,.769
24,2019-04-27,5,5,1,1,1,0,0,0,0,0,.233,.361,.400,.761
25,2019-04-28,8,6,1,1,0,0,1,3,0,1,.229,.353,.417,.770
26,2019-04-30,5,4,1,1,1,0,0,0,1,0,.230,.355,.420,.775
27,April,105,87,15,19,9,0,2,9,12,20,.218,.343,.391,.734
28,2019-05-01,3,2,0,0,0,0,0,1,1,1,.225,.355,.412,.767
29,2019-05-03,4,3,2,1,1,0,0,0,1,1,.229,.359,.419,.778
30,2019-05-04,4,2,0,1,0,0,0,1,2,1,.234,.371,.421,.792
31,2019-05-05,5,4,2,2,0,0,1,4,1,0,.243,.380,.450,.830
32,2019-05-06,5,4,1,1,0,0,1,1,1,2,.243,.380,.470,.850
33,2019-05-07,5,5,2,2,0,1,1,3,0,1,.250,.381,.508,.889
34,2019-05-08,4,2,1,0,0,0,0,0,2,0,.246,.384,.500,.884
35,2019-05-09,4,2,2,1,0,0,1,1,2,0,.250,.394,.524,.918
36,2019-05-10,4,3,0,0,0,0,0,0,1,0,.244,.390,.512,.902
37,2019-05-11,7,5,0,1,0,0,0,0,2,1,.242,.392,.500,.892
38,2019-05-12,4,4,3,3,0,0,1,2,0,0,.257,.400,.529,.929
39,2019-05-14,5,5,1,3,1,0,0,0,0,2,.270,.406,.539,.945
40,2019-05-15,5,5,0,1,0,0,0,0,0,0,.267,.400,.527,.927
41,2019-05-16,4,3,1,0,0,0,0,0,1,2,.262,.397,.517,.914
42,2019-05-17,6,6,3,4,0,0,3,5,0,1,.277,.405,.581,.986
43,2019-05-18,4,4,0,0,0,0,0,0,0,0,.270,.397,.566,.963
44,2019-05-19,5,3,0,1,0,0,0,1,1,0,.272,.402,.562,.964
45,2019-05-20,5,5,0,0,0,0,0,0,0,0,.263,.392,.545,.937
46,2019-05-21,5,4,2,3,1,0,0,0,1,0,.275,.402,.556,.958
47,2019-05-22,4,4,2,2,1,0,0,0,0,0,.280,.404,.560,.964
48,2019-05-23,1,0,0,0,0,0,0,0,1,0,.280,.407,.560,.966
49,2019-05-24,5,5,1,2,0,0,1,2,0,0,.283,.406,.572,.979
50,2019-05-25,5,4,1,2,1,0,0,0,1,2,.288,.411,.576,.987
51,2019-05-26,3,3,0,0,0,0,0,0,0,1,.283,.405,.567,.972
52,2019-05-29,4,4,1,1,0,0,1,1,0,2,.283,.403,.576,.978
