,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,1,1,0,1,0,0,0,2,0,0,1.000,1.000,1.000,2.000
1,March,1,1,0,1,0,0,0,2,0,0,1.000,1.000,1.000,2.000
2,2018-04-01,1,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000
3,2018-04-02,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667
4,2018-04-04,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500
5,2018-04-05,4,4,0,0,0,0,0,0,0,1,.125,.125,.125,.250
6,2018-04-07,2,2,0,0,0,0,0,0,0,2,.100,.100,.100,.200
7,2018-04-10,4,4,0,1,1,0,0,1,0,2,.143,.143,.214,.357
8,2018-04-17,4,4,0,0,0,0,0,0,0,1,.111,.111,.167,.278
9,2018-04-18,6,5,0,0,0,0,0,0,1,2,.087,.125,.130,.255
10,2018-04-20,4,3,1,0,0,0,0,1,1,1,.077,.143,.115,.258
11,2018-04-21,4,4,0,2,1,0,0,0,0,1,.133,.188,.200,.388
12,2018-04-22,3,3,0,0,0,0,0,0,0,2,.121,.171,.182,.353
13,2018-04-23,0,0,0,0,0,0,0,0,0,0,.121,.171,.182,.353
14,2018-04-24,1,1,0,0,0,0,0,0,0,0,.118,.167,.176,.343
15,2018-04-25,4,3,0,0,0,0,0,1,1,0,.108,.175,.162,.337
16,2018-04-26,4,4,1,3,1,0,1,1,0,0,.171,.227,.317,.544
17,2018-04-27,5,4,0,3,1,0,0,1,1,0,.222,.286,.378,.664
18,2018-04-28,3,2,0,0,0,0,0,1,0,0,.213,.269,.362,.631
19,2018-04-29,4,3,0,0,0,0,0,0,1,1,.200,.268,.340,.608
20,2018-04-30,5,4,1,2,1,0,0,0,1,0,.222,.295,.370,.666
21,April,60,53,3,11,5,0,1,6,6,15,.208,.283,.358,.642
22,2018-05-01,4,4,0,0,0,0,0,0,0,1,.207,.277,.345,.622
23,2018-05-02,4,3,0,0,0,0,0,1,0,1,.197,.261,.328,.589
24,2018-05-03,4,4,0,0,0,0,0,0,0,0,.185,.247,.308,.554
25,2018-05-06,3,3,0,0,0,0,0,0,0,0,.176,.237,.294,.531
26,2018-05-07,4,4,1,3,1,0,0,2,0,0,.208,.263,.333,.596
27,2018-05-08,5,3,0,1,1,0,0,2,2,0,.213,.282,.347,.629
28,2018-05-10,1,1,0,0,0,0,0,0,0,1,.211,.279,.342,.621
29,2018-05-11,4,4,0,2,0,0,0,0,0,2,.225,.289,.350,.639
30,2018-05-12,1,1,0,0,0,0,0,0,0,1,.222,.286,.346,.631
31,2018-05-13,4,4,0,2,1,0,0,0,0,1,.235,.295,.365,.659
32,2018-05-14,2,2,0,0,0,0,0,0,0,1,.230,.289,.356,.645
33,2018-05-16,1,0,0,0,0,0,0,0,1,0,.230,.296,.356,.652
34,2018-05-18,4,4,0,1,0,0,0,0,0,0,.231,.294,.352,.646
35,2018-05-19,4,2,0,1,0,0,0,0,2,0,.237,.311,.355,.666
36,2018-05-20,2,2,0,0,0,0,0,0,0,1,.232,.306,.347,.653
37,2018-05-21,4,2,1,1,0,0,0,1,1,0,.237,.313,.351,.663
38,2018-05-22,4,3,0,0,0,0,0,0,1,1,.230,.310,.340,.650
39,2018-05-23,1,1,0,0,0,0,0,0,0,0,.228,.308,.337,.644
40,2018-05-25,3,3,0,0,0,0,0,0,0,1,.221,.300,.327,.627
41,2018-05-26,2,2,0,0,0,0,0,0,0,1,.217,.295,.321,.616
42,2018-05-28,5,4,2,2,0,0,0,0,1,0,.227,.307,.327,.634
43,2018-05-29,6,4,0,0,0,0,0,0,2,2,.219,.308,.316,.624
44,2018-05-31,4,4,1,2,0,0,0,1,0,2,.229,.314,.322,.636
45,May,76,64,5,15,3,0,0,7,10,16,.234,.329,.281,.610
46,2018-06-01,4,2,2,1,0,0,0,0,2,1,.233,.326,.325,.651
47,2018-06-02,4,4,0,1,1,0,0,0,0,1,.234,.324,.331,.655
48,2018-06-03,4,3,1,1,0,0,0,0,1,0,.236,.329,.331,.660
49,2018-06-05,3,3,0,0,0,0,0,0,0,0,.231,.322,.323,.645
50,2018-06-05,5,3,2,1,0,0,0,0,2,0,.233,.331,.323,.654
51,2018-06-06,4,4,1,1,0,0,0,0,0,2,.234,.329,.321,.650
52,2018-06-07,4,4,0,0,0,0,0,0,0,0,.227,.321,.312,.633
53,2018-06-08,4,4,1,1,0,0,1,1,0,1,.228,.320,.331,.651
54,2018-06-09,4,4,0,1,0,0,0,0,0,1,.228,.318,.329,.647
55,2018-06-10,5,4,0,1,0,0,0,0,1,0,.229,.320,.327,.647
56,2018-06-13,4,3,0,0,0,0,0,0,1,2,.224,.319,.321,.639
57,2018-06-14,4,4,0,1,0,0,0,0,0,1,.225,.317,.319,.636
58,2018-06-16,4,4,0,1,0,0,0,0,0,1,.226,.316,.317,.633
59,2018-06-17,3,3,0,2,0,0,0,0,0,0,.234,.321,.323,.645
60,2018-06-19,4,4,0,1,0,1,0,2,0,3,.234,.320,.333,.653
61,2018-06-20,4,4,1,1,0,0,1,1,0,0,.234,.318,.349,.667
62,2018-06-21,4,4,0,0,0,0,0,0,0,1,.229,.312,.341,.653
63,2018-06-22,3,3,0,0,0,0,0,0,0,0,.225,.308,.335,.643
64,2018-06-24,3,3,1,2,1,0,0,1,0,1,.232,.313,.346,.659
65,2018-06-27,4,2,1,0,0,0,0,0,2,1,.230,.316,.342,.658
66,2018-06-28,6,5,0,0,0,0,0,0,1,1,.224,.312,.333,.646
67,2018-06-29,5,5,0,1,0,0,0,1,0,2,.223,.310,.330,.640
68,2018-06-30,3,3,1,2,0,0,0,0,0,0,.230,.314,.335,.649
69,June,92,82,11,19,2,1,2,6,10,19,.232,.315,.354,.669
70,2018-07-01,6,5,1,2,0,0,0,0,1,0,.234,.319,.337,.656
71,2018-07-02,5,5,1,2,0,0,1,4,0,2,.238,.321,.352,.673
72,2018-07-03,1,1,0,0,0,0,0,0,0,1,.237,.320,.351,.670
