,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,5,5,2,2,0,0,1,3,0,3,.400,.400,1.000,1.400
1,2020-07-25,4,3,0,2,0,0,0,0,1,0,.500,.556,.875,1.431
2,2020-07-26,5,5,0,1,0,0,0,0,0,2,.385,.429,.615,1.044
3,2020-07-27,4,4,0,0,0,0,0,0,0,1,.294,.333,.471,.804
4,2020-07-28,5,5,1,0,0,0,0,0,0,0,.227,.261,.364,.624
5,2020-07-29,4,3,0,0,0,0,0,0,1,1,.200,.259,.320,.579
6,2020-07-30,5,5,1,1,0,0,1,1,0,1,.200,.250,.400,.650
7,July,32,30,4,6,0,0,2,4,2,8,.200,.250,.400,.650
8,2020-08-04,4,3,0,0,0,0,0,0,1,0,.182,.250,.364,.614
9,2020-08-05,4,4,0,1,0,0,0,1,0,1,.189,.250,.351,.601
10,2020-08-06,4,4,0,0,0,0,0,0,0,2,.171,.227,.317,.544
11,2020-08-07,5,4,2,2,0,0,1,1,1,0,.200,.265,.400,.665
12,2020-08-08,5,4,0,0,0,0,0,0,1,1,.184,.259,.367,.627
13,2020-08-09,4,3,1,1,0,0,1,1,1,0,.192,.276,.423,.699
14,2020-08-11,5,4,1,2,1,0,0,1,1,1,.214,.302,.446,.748
15,2020-08-12,6,5,0,0,0,0,0,0,1,2,.197,.290,.410,.700
16,2020-08-14,5,2,3,1,0,0,1,1,1,1,.206,.324,.460,.785
17,2020-08-15,5,5,0,1,0,0,0,0,0,2,.206,.316,.441,.758
18,2020-08-16,4,4,1,1,1,0,0,0,0,0,.208,.313,.444,.758
19,2020-08-17,5,5,2,3,0,0,1,3,0,1,.234,.330,.494,.823
20,2020-08-18,5,2,2,0,0,0,0,0,3,0,.228,.344,.481,.825
21,2020-08-19,2,2,1,1,1,0,0,0,0,0,.235,.347,.494,.841
22,2020-08-20,4,3,0,2,1,0,0,1,1,0,.250,.364,.512,.876
23,2020-08-20,4,2,1,0,0,0,0,0,2,2,.244,.369,.500,.869
24,2020-08-21,4,3,2,3,1,0,0,1,1,0,.270,.393,.528,.921
25,2020-08-22,5,3,0,1,0,0,0,1,2,0,.272,.402,.522,.924
26,2020-08-23,5,5,0,1,1,0,0,0,0,1,.268,.393,.515,.909
27,2020-08-24,5,4,2,2,1,0,0,1,0,2,.277,.397,.525,.921
28,2020-08-25,5,3,2,1,0,0,0,0,2,0,.279,.405,.519,.924
29,2020-08-26,5,5,1,1,0,0,0,0,0,2,.275,.397,.505,.902
30,2020-08-28,5,4,0,0,0,0,0,0,1,2,.265,.390,.487,.876
31,2020-08-29,5,4,0,2,0,0,0,2,0,0,.274,.397,.487,.884
32,2020-08-30,5,5,0,1,0,0,0,1,0,1,.270,.390,.475,.866
33,2020-08-31,5,5,0,0,0,0,0,0,0,2,.260,.377,.457,.834
34,August,120,97,21,27,7,0,4,15,19,23,.278,.412,.474,.886
35,2020-09-01,4,4,1,1,1,0,0,0,0,1,.260,.374,.458,.832
36,2020-09-02,4,4,0,0,0,0,0,0,0,1,.252,.365,.444,.809
37,2020-09-03,5,3,2,1,1,0,0,0,2,0,.254,.372,.449,.821
38,2020-09-04,4,4,1,1,0,0,0,0,0,1,.254,.369,.444,.813
39,2020-09-04,4,4,0,1,0,0,0,0,0,2,.253,.366,.438,.805
40,2020-09-05,1,0,0,0,0,0,0,0,1,0,.253,.370,.438,.808
41,2020-09-06,6,5,0,1,1,0,0,2,1,2,.252,.369,.437,.806
42,2020-09-07,6,4,2,1,1,0,0,0,2,1,.252,.373,.439,.812
43,2020-09-08,4,3,0,0,0,0,0,0,1,2,.247,.370,.430,.801
44,2020-09-09,4,4,0,1,0,0,0,0,0,0,.247,.368,.426,.794
45,2020-09-11,4,4,0,2,1,0,0,0,0,2,.253,.371,.434,.804
46,2020-09-12,5,4,0,1,0,0,0,0,1,2,.253,.371,.429,.801
47,2020-09-13,5,4,0,1,1,0,0,0,1,0,.253,.372,.431,.803
48,2020-09-15,5,5,0,0,0,0,0,0,0,3,.246,.363,.419,.782
49,2020-09-16,3,2,0,0,0,0,0,0,1,2,.243,.363,.414,.777
50,2020-09-17,5,4,0,1,1,0,0,1,1,1,.243,.364,.416,.780
51,2020-09-18,3,2,0,2,0,0,0,0,1,0,.251,.372,.422,.795
52,2020-09-18,5,5,0,1,0,0,0,2,0,1,.250,.368,.417,.785
53,2020-09-19,4,2,0,0,0,0,0,0,2,1,.247,.371,.412,.783
54,2020-09-20,5,4,1,1,0,0,0,0,1,1,.247,.371,.409,.780
55,2020-09-21,5,3,2,0,0,0,0,0,2,2,.244,.372,.403,.775
56,2020-09-22,3,3,1,1,0,0,1,1,0,1,.245,.371,.417,.788
57,2020-09-23,6,5,3,2,1,0,0,2,1,0,.249,.375,.421,.796
58,2020-09-24,4,4,1,1,1,0,0,0,0,2,.249,.373,.423,.795
59,2020-09-26,4,4,2,2,0,0,1,1,0,1,.253,.375,.438,.812
60,2020-09-27,5,3,0,0,0,0,0,0,2,1,.250,.375,.432,.807
61,September,113,93,16,22,9,0,2,9,20,30,.237,.372,.398,.770
