,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,4,0,1,0,0,0,1,0,1,.250,.250,.250,.500
1,2019-03-30,4,2,1,0,0,0,0,0,2,0,.167,.375,.167,.542
2,March,12,10,1,1,0,0,0,1,2,3,.100,.250,.100,.350
3,2019-03-31,4,4,0,0,0,0,0,0,0,2,.100,.250,.100,.350
4,2019-04-02,5,5,2,3,3,0,0,0,0,0,.267,.353,.467,.820
5,2019-04-03,5,4,2,1,0,0,0,0,1,1,.263,.364,.421,.785
6,2019-04-05,5,5,0,3,0,0,0,0,0,0,.333,.407,.458,.866
7,2019-04-06,4,3,0,1,0,0,0,1,0,1,.333,.387,.444,.832
8,2019-04-07,3,3,0,0,0,0,0,0,0,0,.300,.353,.400,.753
9,2019-04-08,4,4,1,2,0,0,1,2,0,0,.324,.368,.500,.868
10,2019-04-09,4,4,0,1,0,0,0,0,0,0,.316,.357,.474,.831
11,2019-04-10,4,3,0,1,0,0,0,0,1,1,.317,.370,.463,.833
12,2019-04-12,5,5,0,1,1,0,0,2,0,1,.304,.353,.457,.810
13,2019-04-13,4,4,0,1,0,0,0,1,0,1,.300,.345,.440,.786
14,2019-04-14,6,5,0,0,0,0,0,0,1,1,.273,.328,.400,.728
15,2019-04-15,5,5,1,1,0,0,0,0,0,2,.267,.318,.383,.702
16,2019-04-16,1,1,0,0,0,0,0,0,0,0,.262,.313,.377,.690
17,2019-04-17,2,2,0,1,0,0,0,0,0,1,.270,.319,.381,.700
18,April,57,53,6,16,4,0,1,6,3,9,.302,.333,.434,.767
19,2019-05-04,2,2,0,0,0,0,0,0,0,0,.262,.310,.369,.679
20,2019-05-05,4,4,0,0,0,0,0,0,0,3,.246,.293,.348,.641
21,2019-05-06,2,2,0,0,0,0,0,0,0,1,.239,.286,.338,.624
22,2019-05-07,5,5,1,2,2,0,0,2,0,0,.250,.293,.368,.661
23,2019-05-08,4,4,1,1,1,0,0,1,0,1,.250,.291,.375,.666
24,2019-05-10,4,3,0,0,0,0,0,1,1,1,.241,.289,.361,.650
25,2019-05-11,5,5,2,2,1,1,0,0,0,1,.250,.295,.398,.692
26,2019-05-12,4,4,0,2,0,0,0,2,0,1,.261,.303,.402,.705
27,2019-05-13,4,4,0,1,1,0,0,2,0,2,.260,.301,.406,.707
28,2019-05-14,2,1,0,0,0,0,0,0,1,0,.258,.305,.402,.707
29,2019-05-15,2,2,0,0,0,0,0,0,0,1,.253,.299,.394,.693
30,2019-05-16,3,2,0,0,0,0,0,0,0,1,.248,.300,.386,.686
31,2019-05-17,3,3,0,0,0,0,0,0,0,2,.240,.292,.375,.667
32,2019-05-18,4,2,0,0,0,0,0,0,2,0,.236,.299,.368,.667
33,2019-05-19,1,1,0,0,0,0,0,0,0,0,.234,.297,.364,.661
34,2019-05-20,4,4,0,0,0,0,0,0,0,1,.225,.287,.351,.638
35,2019-05-21,1,1,0,0,0,0,0,0,0,0,.223,.285,.348,.633
36,2019-05-22,2,2,0,0,0,0,0,0,0,1,.219,.280,.342,.622
37,2019-05-23,5,5,1,1,0,0,0,1,0,1,.218,.277,.336,.613
38,2019-05-24,2,1,0,0,0,0,0,0,1,1,.217,.280,.333,.614
39,2019-05-25,4,3,0,2,1,0,0,0,1,0,.228,.294,.350,.644
40,2019-05-26,3,3,0,0,0,0,0,0,0,3,.222,.288,.341,.629
41,May,70,63,5,11,6,1,0,9,6,21,.175,.257,.302,.559
