,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-14,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2021-04-17,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2021-04-21,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,2021-04-22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,2021-04-23,2,2,1,1,1,0,0,1,0,0,.143,.143,.286,.429
5,2021-04-25,2,2,0,0,0,0,0,0,0,2,.111,.111,.222,.333
6,April,9,9,1,1,1,0,0,1,0,3,.111,.111,.222,.333
7,2021-08-12,1,1,0,0,0,0,0,0,0,1,.100,.100,.200,.300
8,2021-08-13,1,1,0,0,0,0,0,0,0,0,.091,.091,.182,.273
9,2021-08-14,4,4,0,1,0,0,0,0,0,2,.133,.133,.200,.333
10,2021-08-17,4,4,0,1,0,0,0,0,0,2,.158,.158,.211,.368
11,2021-08-20,3,3,0,1,0,0,0,0,0,2,.182,.182,.227,.409
12,2021-08-22,4,4,0,0,0,0,0,0,0,1,.154,.154,.192,.346
13,2021-08-25,3,3,1,2,0,0,1,1,0,1,.207,.207,.345,.552
14,2021-08-25,1,1,0,0,0,0,0,0,0,0,.200,.200,.333,.533
15,2021-08-27,5,5,1,1,0,0,0,0,0,3,.200,.200,.314,.514
16,2021-08-29,3,3,0,0,0,0,0,0,0,1,.184,.184,.289,.474
17,August,29,29,2,6,0,0,1,1,0,13,.207,.207,.310,.517
18,2021-09-01,3,3,0,0,0,0,0,0,0,0,.171,.171,.268,.439
19,2021-09-02,1,1,0,0,0,0,0,0,0,1,.167,.167,.262,.429
20,2021-09-03,4,4,0,1,0,0,0,1,0,0,.174,.174,.261,.435
21,2021-09-11,1,1,0,1,0,0,0,0,0,0,.191,.191,.277,.468
22,2021-09-16,1,1,0,0,0,0,0,0,0,0,.188,.188,.271,.458
23,2021-09-19,4,3,0,0,0,0,0,0,1,2,.176,.192,.255,.447
24,2021-09-22,0,0,0,0,0,0,0,0,0,0,.176,.192,.255,.447
25,2021-09-24,1,1,1,1,1,0,0,2,0,0,.192,.208,.288,.496
26,2021-09-24,3,3,0,0,0,0,0,0,0,2,.182,.196,.273,.469
27,2021-09-25,1,1,0,1,0,0,0,0,0,0,.196,.211,.286,.496
28,2021-09-26,1,0,0,0,0,0,0,0,1,0,.196,.224,.286,.510
29,2021-09-28,4,4,1,2,0,0,0,0,0,1,.217,.242,.300,.542
30,September,24,22,2,6,1,0,0,3,2,6,.273,.333,.318,.652
