,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,4,1,1,0,0,0,0,0,3,.250,.250,.250,.500
1,2021-04-03,5,4,2,3,1,0,0,1,1,0,.500,.556,.625,1.181
2,2021-04-04,4,4,0,0,0,0,0,0,0,1,.333,.385,.417,.801
3,2021-04-05,4,4,0,0,0,0,0,0,0,0,.250,.294,.313,.607
4,2021-04-06,5,4,1,2,1,0,0,1,1,0,.300,.364,.400,.764
5,2021-04-07,4,3,0,0,0,0,0,0,1,2,.261,.346,.348,.694
6,2021-04-09,4,4,0,0,0,0,0,0,0,2,.222,.300,.296,.596
7,2021-04-10,4,4,1,1,0,0,1,2,0,1,.226,.294,.387,.681
8,2021-04-11,4,3,0,1,0,0,0,1,1,0,.235,.316,.382,.698
9,2021-04-12,5,3,0,2,0,0,0,0,2,0,.270,.372,.405,.778
10,2021-04-13,5,4,2,2,1,0,0,0,1,0,.293,.396,.439,.835
11,2021-04-14,5,5,0,3,1,0,0,2,0,2,.326,.415,.478,.893
12,2021-04-15,4,4,1,1,0,0,0,0,0,1,.320,.404,.460,.864
13,2021-04-16,4,4,0,0,0,0,0,0,0,1,.296,.377,.426,.803
14,2021-04-17,4,4,0,1,0,0,0,0,0,0,.293,.369,.414,.783
15,2021-04-18,4,3,1,1,0,0,0,0,1,0,.295,.377,.410,.787
16,2021-04-21,3,3,0,0,0,0,0,0,0,3,.281,.361,.391,.752
17,2021-04-21,3,3,0,0,0,0,0,0,0,1,.269,.347,.373,.720
18,2021-04-22,4,4,0,0,0,0,0,0,0,1,.254,.329,.352,.681
19,2021-04-23,4,4,1,2,1,0,0,0,0,1,.267,.337,.373,.711
20,2021-04-24,4,4,0,0,0,0,0,0,0,3,.253,.322,.354,.676
21,2021-04-25,4,3,0,2,0,0,0,0,1,0,.268,.341,.366,.706
22,2021-04-26,5,5,0,2,0,0,0,0,0,1,.276,.344,.368,.712
23,2021-04-27,4,4,0,0,0,0,0,0,0,1,.264,.330,.352,.682
24,2021-04-29,3,3,0,0,0,0,0,0,0,0,.255,.320,.340,.661
25,2021-04-29,3,3,0,1,0,0,0,0,0,1,.258,.321,.340,.661
26,2021-04-30,3,3,0,1,0,0,0,0,0,1,.260,.321,.340,.661
27,April,109,100,10,26,5,0,1,7,9,26,.260,.321,.340,.661
28,2021-05-01,4,4,1,3,0,0,1,1,0,1,.279,.336,.385,.721
29,2021-05-02,4,4,0,1,0,0,0,0,0,3,.278,.333,.380,.713
30,2021-05-04,5,3,0,0,0,0,0,0,2,2,.270,.336,.369,.705
31,2021-05-05,5,5,3,3,0,0,1,3,0,1,.284,.346,.405,.752
32,2021-05-06,5,5,2,3,0,0,0,1,0,1,.298,.356,.413,.769
33,2021-05-07,4,3,1,1,0,0,0,0,1,1,.298,.360,.411,.772
34,2021-05-08,5,4,0,0,0,0,0,0,1,0,.289,.355,.398,.753
35,2021-05-12,4,3,1,1,1,0,0,1,1,0,.290,.359,.405,.763
36,2021-05-13,4,3,0,0,0,0,0,0,1,2,.284,.356,.396,.751
37,2021-05-14,4,4,0,1,0,0,0,0,0,1,.283,.353,.391,.744
38,2021-05-15,4,2,1,1,0,0,0,0,1,1,.286,.363,.393,.756
39,2021-05-17,4,4,0,1,0,0,0,0,0,1,.285,.360,.389,.749
40,2021-05-18,5,4,2,2,1,0,1,2,1,0,.291,.367,.419,.786
41,2021-05-19,5,5,0,1,0,0,0,0,0,2,.288,.363,.412,.774
42,2021-05-21,5,5,1,1,1,0,0,0,0,3,.285,.358,.411,.769
43,2021-05-22,5,4,0,0,0,0,0,0,1,3,.278,.354,.401,.755
44,2021-05-23,4,4,1,2,0,0,0,1,0,0,.283,.357,.404,.760
45,2021-05-24,5,5,1,1,1,0,0,0,0,0,.281,.353,.404,.756
46,2021-05-25,4,4,1,1,0,0,0,0,0,2,.280,.351,.400,.750
47,2021-05-26,3,2,0,0,0,0,0,0,1,1,.277,.350,.395,.746
48,2021-05-27,4,4,0,1,1,0,0,0,0,2,.276,.348,.398,.746
49,2021-05-28,4,4,0,3,1,0,0,1,0,0,.286,.356,.411,.767
