,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1,2020-07-25,5,5,1,2,0,0,0,0,0,1,.222,.222,.222,.444
2,2020-07-26,4,4,0,1,0,0,0,0,0,1,.231,.231,.231,.462
3,2020-07-28,5,5,0,1,1,0,0,1,0,1,.222,.222,.278,.500
4,2020-07-28,4,4,2,3,1,0,1,1,0,0,.318,.318,.545,.864
5,2020-07-29,4,3,1,0,0,0,0,0,0,2,.280,.308,.480,.788
6,2020-07-31,4,3,0,0,0,0,0,0,1,1,.250,.300,.429,.729
7,July,30,28,4,7,2,0,1,3,1,6,.250,.300,.429,.729
8,2020-08-01,6,6,1,2,0,0,0,0,0,0,.265,.306,.412,.717
9,2020-08-02,5,5,2,2,1,0,0,1,0,1,.282,.317,.436,.753
10,2020-08-03,5,5,1,2,0,0,1,3,0,2,.295,.326,.500,.826
11,2020-08-04,5,5,0,1,0,0,0,1,0,1,.286,.314,.469,.783
12,2020-08-05,4,3,0,0,0,0,0,0,1,1,.269,.309,.442,.751
13,2020-08-06,4,4,0,1,0,0,0,0,0,3,.268,.305,.429,.734
14,2020-08-07,4,4,0,0,0,0,0,0,0,1,.250,.286,.400,.686
15,2020-08-08,4,4,0,1,0,0,0,0,0,0,.250,.284,.391,.674
16,2020-08-09,4,4,1,1,0,0,1,1,0,2,.250,.282,.426,.708
17,2020-08-10,4,4,0,1,0,0,0,0,0,0,.250,.280,.417,.697
18,2020-08-11,4,4,2,3,2,0,0,2,0,0,.276,.304,.461,.764
19,2020-08-12,5,4,1,0,0,0,0,1,1,3,.263,.298,.438,.735
20,2020-08-15,3,2,0,0,0,0,0,0,1,1,.256,.299,.427,.726
21,2020-08-15,3,3,0,0,0,0,0,0,0,1,.247,.289,.412,.701
22,2020-08-16,4,3,1,1,0,0,1,1,1,1,.250,.298,.443,.741
23,2020-08-17,4,4,0,1,0,0,0,0,0,1,.250,.296,.435,.731
24,2020-08-18,5,5,0,3,1,0,0,3,0,0,.268,.311,.454,.764
25,2020-08-19,4,4,1,2,0,0,1,1,0,1,.277,.318,.485,.803
26,2020-08-20,5,5,2,3,2,0,0,2,0,1,.292,.330,.509,.840
27,2020-08-21,5,5,2,2,0,0,2,4,0,0,.297,.333,.559,.892
28,2020-08-22,5,4,3,4,0,0,3,4,1,0,.322,.361,.652,1.013
29,2020-08-23,4,3,1,1,0,0,1,1,1,0,.322,.365,.669,1.035
30,2020-08-25,4,3,0,1,0,0,0,0,1,0,.322,.369,.661,1.030
31,2020-08-26,4,4,1,1,0,0,1,2,0,0,.320,.366,.672,1.038
32,2020-08-28,4,4,0,1,1,0,0,0,0,2,.318,.362,.667,1.029
33,2020-08-29,5,5,0,1,0,0,0,0,0,3,.313,.357,.649,1.006
34,2020-08-30,5,4,1,1,0,0,0,0,1,0,.312,.358,.638,.996
35,2020-08-31,5,5,0,2,1,0,0,2,0,1,.315,.359,.636,.996
36,August,123,115,20,38,8,0,11,29,8,26,.330,.374,.687,1.061
37,2020-09-01,4,4,1,1,0,0,0,0,0,0,.313,.357,.626,.982
38,2020-09-02,4,3,0,1,0,0,0,1,0,1,.313,.360,.620,.980
39,2020-09-03,5,5,1,2,1,0,0,3,0,0,.316,.361,.619,.981
40,2020-09-04,5,5,0,2,1,0,0,2,0,1,.319,.363,.619,.981
41,2020-09-05,4,4,1,1,0,0,1,2,0,0,.317,.360,.628,.988
42,2020-09-06,5,4,1,1,0,0,0,0,1,1,.315,.361,.619,.980
43,2020-09-08,4,4,1,1,0,0,0,0,0,2,.314,.359,.610,.969
44,2020-09-09,5,5,1,1,0,0,0,0,0,1,.311,.354,.599,.953
45,2020-09-11,4,4,0,0,0,0,0,0,0,1,.304,.347,.586,.933
46,2020-09-12,5,4,5,4,0,0,2,7,1,0,.319,.364,.627,.991
47,2020-09-13,4,4,0,1,0,0,0,1,0,2,.317,.361,.619,.980
48,2020-09-14,5,5,0,2,1,0,0,0,0,1,.320,.362,.619,.981
49,2020-09-15,4,4,1,3,0,0,0,0,0,1,.328,.370,.621,.991
50,2020-09-16,4,4,1,1,0,0,1,1,0,2,.327,.367,.629,.996
51,2020-09-17,4,3,1,2,0,0,1,2,1,0,.332,.374,.644,1.018
52,2020-09-18,4,3,0,0,0,0,0,0,0,2,.327,.372,.635,1.007
53,2020-09-19,4,4,1,2,0,0,1,1,0,1,.330,.374,.646,1.021
54,2020-09-20,4,3,0,2,1,0,0,1,1,1,.335,.381,.651,1.032
55,2020-09-21,5,4,1,1,0,0,0,2,1,3,.333,.381,.644,1.025
56,2020-09-22,4,4,1,1,0,0,1,1,0,1,.332,.379,.650,1.029
57,2020-09-23,4,2,1,0,0,0,0,1,1,1,.329,.377,.644,1.021
58,2020-09-24,4,3,1,0,0,0,0,0,1,1,.325,.375,.636,1.011
59,2020-09-25,4,4,0,0,0,0,0,0,0,1,.319,.369,.625,.994
60,2020-09-26,5,5,0,2,1,0,0,3,0,1,.321,.370,.624,.994
61,2020-09-27,5,3,0,0,0,0,0,0,2,2,.317,.370,.617,.987
62,September,109,97,19,31,5,0,7,28,9,27,.320,.385,.588,.973
