,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-23,4,2,1,1,0,0,1,1,2,0,.500,.750,2.000,2.750
1,2021-04-25,4,4,0,0,0,0,0,0,0,3,.167,.375,.667,1.042
2,2021-04-26,4,4,0,1,0,0,0,0,0,1,.200,.333,.500,.833
3,2021-04-30,4,3,0,0,0,0,0,0,1,1,.154,.313,.385,.697
4,April,16,13,1,2,0,0,1,1,3,5,.154,.313,.385,.697
5,2021-05-01,5,5,1,1,0,0,1,1,0,2,.167,.286,.500,.786
6,2021-05-02,0,0,0,0,0,0,0,0,0,0,.167,.286,.500,.786
7,2021-05-03,5,5,0,1,0,0,0,0,0,1,.174,.269,.435,.704
8,2021-05-05,4,4,1,2,1,0,0,0,0,2,.222,.300,.481,.782
9,2021-05-06,4,3,0,0,0,0,0,0,1,3,.200,.294,.433,.728
10,2021-05-07,1,1,0,0,0,0,0,0,0,1,.194,.286,.419,.705
11,2021-05-08,1,1,0,1,0,0,0,0,0,0,.219,.306,.438,.743
12,2021-05-09,1,1,0,0,0,0,0,0,0,0,.212,.297,.424,.722
13,2021-05-11,2,2,1,1,0,0,0,1,0,1,.229,.308,.429,.736
14,2021-05-12,3,3,0,0,0,0,0,0,0,1,.211,.286,.395,.680
15,2021-05-13,3,3,0,0,0,0,0,0,0,2,.195,.267,.366,.632
16,2021-05-14,3,3,0,0,0,0,0,0,0,1,.182,.250,.341,.591
17,2021-05-21,4,4,1,1,0,0,0,1,0,0,.188,.250,.333,.583
18,2021-05-23,2,2,0,0,0,0,0,0,0,1,.180,.241,.320,.561
19,2021-05-26,1,1,0,0,0,0,0,0,0,0,.176,.236,.314,.550
20,2021-05-27,2,2,1,1,0,0,1,2,0,0,.189,.246,.377,.623
21,May,41,40,5,8,1,0,2,5,1,15,.200,.220,.375,.594
22,2021-06-22,4,4,2,2,0,0,1,2,0,0,.211,.262,.439,.701
23,2021-06-23,5,5,1,2,0,0,1,3,0,2,.226,.273,.484,.757
24,2021-06-24,4,4,0,0,0,0,0,0,0,1,.212,.257,.455,.712
25,2021-06-25,4,4,0,0,0,0,0,0,0,1,.200,.243,.429,.672
26,2021-06-26,4,4,0,1,0,0,0,0,0,3,.203,.244,.419,.662
27,2021-06-27,4,4,0,2,0,0,0,0,0,0,.218,.256,.423,.679
28,2021-06-28,3,3,0,1,0,0,0,0,0,0,.222,.259,.420,.679
29,2021-06-29,5,5,1,3,0,0,1,2,0,1,.244,.278,.465,.743
30,2021-06-30,4,4,0,1,0,0,0,0,0,1,.244,.277,.456,.732
31,June,37,37,4,12,0,0,3,7,0,9,.324,.324,.568,.892
32,2021-07-01,4,4,1,0,0,0,0,0,0,2,.234,.265,.436,.702
33,2021-07-04,4,4,1,1,1,0,0,0,0,1,.235,.265,.439,.704
34,2021-07-05,4,4,0,0,0,0,0,0,0,1,.225,.255,.422,.676
35,2021-07-06,4,3,1,1,0,0,0,0,1,0,.229,.264,.419,.683
36,2021-07-07,3,2,0,1,0,0,0,0,1,1,.234,.274,.421,.695
37,2021-07-08,4,4,0,0,0,0,0,0,0,2,.225,.265,.405,.670
38,2021-07-09,4,4,0,0,0,0,0,0,0,1,.217,.256,.391,.648
39,2021-07-10,4,4,0,1,0,0,0,0,0,0,.218,.256,.387,.643
40,2021-07-17,4,4,1,1,0,0,0,0,0,2,.220,.256,.382,.638
41,2021-07-18,4,4,0,0,0,0,0,0,0,2,.213,.248,.370,.618
42,2021-07-20,1,1,1,1,0,0,1,2,0,0,.219,.254,.398,.652
43,2021-07-21,1,1,0,0,0,0,0,0,0,0,.217,.252,.395,.647
44,2021-07-23,3,3,1,1,0,0,1,3,0,2,.220,.254,.417,.670
45,2021-07-24,3,3,0,1,0,0,0,0,0,1,.222,.255,.415,.670
46,2021-07-27,3,3,0,1,0,0,0,1,0,2,.225,.257,.413,.670
47,2021-07-28,2,2,0,1,0,0,0,0,0,0,.229,.260,.414,.675
48,2021-07-30,4,4,0,0,0,0,0,0,0,3,.222,.253,.403,.656
49,2021-07-31,3,3,0,1,0,0,0,0,0,1,.224,.255,.401,.656
50,July,59,57,6,11,1,0,2,6,2,21,.193,.220,.316,.536
51,2021-08-01,3,3,0,1,0,0,0,0,0,2,.227,.256,.400,.656
52,2021-08-03,4,3,0,0,0,0,0,1,0,2,.222,.250,.392,.642
53,2021-08-04,4,2,1,1,0,0,1,3,1,0,.226,.256,.413,.669
54,2021-08-06,3,3,1,2,0,1,0,1,0,0,.234,.263,.430,.694
55,2021-08-08,1,1,0,1,0,0,0,1,0,0,.239,.268,.434,.702
56,2021-08-09,3,2,0,0,0,0,0,1,0,0,.236,.263,.429,.692
57,2021-08-11,4,3,0,1,0,0,0,0,0,1,.238,.269,.427,.695
58,2021-08-13,2,2,0,0,0,0,0,0,0,0,.235,.266,.422,.687
59,2021-08-14,2,2,0,0,0,0,0,0,0,0,.232,.263,.417,.679
60,2021-08-16,4,3,0,2,1,0,0,2,0,0,.240,.273,.427,.700
61,2021-08-18,3,3,0,1,0,0,0,0,0,1,.241,.274,.425,.700
62,2021-08-19,3,3,0,0,0,0,0,0,0,1,.237,.270,.418,.688
63,2021-08-20,3,2,0,0,0,0,0,0,1,0,.235,.271,.413,.684
64,2021-08-21,4,4,0,0,0,0,0,0,0,1,.230,.265,.404,.670
65,2021-08-22,1,1,0,0,0,0,0,0,0,0,.228,.264,.402,.666
66,2021-08-23,3,3,1,1,1,0,0,0,0,1,.230,.265,.406,.671
67,2021-08-24,3,3,0,0,0,0,0,0,0,2,.226,.261,.400,.661
68,2021-08-25,3,3,0,0,0,0,0,0,0,2,.223,.257,.394,.651
69,2021-08-26,3,3,1,1,0,0,0,0,0,0,.224,.258,.393,.651
70,2021-08-27,4,4,1,3,1,0,0,0,0,0,.235,.268,.405,.673
71,2021-08-29,4,4,0,0,0,0,0,0,0,0,.230,.263,.397,.660
72,August,64,57,5,14,3,1,1,9,2,13,.246,.281,.386,.667
73,2021-09-01,1,1,0,0,0,0,0,0,0,0,.229,.261,.395,.657
74,2021-09-02,1,1,0,0,0,0,0,0,0,0,.228,.260,.393,.654
75,2021-09-04,4,4,0,0,0,0,0,0,0,1,.224,.256,.386,.641
76,2021-09-06,1,1,0,0,0,0,0,0,0,0,.223,.254,.384,.638
77,2021-09-07,1,1,0,0,0,0,0,0,0,1,.222,.253,.382,.635
78,2021-09-08,4,4,0,1,0,0,0,0,0,0,.222,.253,.380,.633
79,2021-09-10,1,1,0,0,0,0,0,0,0,1,.221,.252,.378,.630
80,2021-09-12,4,3,1,1,0,0,0,0,1,1,.223,.256,.377,.634
81,2021-09-14,4,3,0,0,0,0,0,0,1,1,.220,.256,.372,.628
82,2021-09-15,2,1,0,0,0,0,0,0,1,0,.219,.258,.371,.629
83,2021-09-16,3,3,0,1,0,0,0,0,0,0,.220,.259,.370,.629
84,2021-09-17,1,0,0,0,0,0,0,0,1,0,.220,.262,.370,.632
85,2021-09-20,3,3,0,0,0,0,0,0,0,1,.217,.259,.365,.624
86,2021-09-24,3,2,1,2,0,0,0,1,1,0,.224,.268,.371,.639
87,2021-09-27,3,3,0,1,0,0,0,0,0,1,.226,.269,.370,.639
88,September,36,31,2,6,0,0,0,1,5,7,.194,.306,.194,.499
89,2021-10-03,1,1,0,0,0,0,0,0,0,1,.225,.268,.369,.636
90,October,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
