,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,2,2,1,1,0,0,0,0,0,0,.500,.500,.500,1.000
1,July,2,2,1,1,0,0,0,0,0,0,.500,.500,.500,1.000
2,2020-08-29,3,3,0,0,0,0,0,0,0,1,.200,.200,.200,.400
3,August,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,2020-09-02,3,3,0,0,0,0,0,0,0,0,.125,.125,.125,.250
5,2020-09-03,4,4,1,1,0,0,1,3,0,2,.167,.167,.417,.583
6,2020-09-04,5,5,0,1,1,0,0,0,0,1,.176,.176,.412,.588
7,2020-09-05,4,4,0,0,0,0,0,0,0,1,.143,.143,.333,.476
8,2020-09-06,4,3,2,1,0,0,1,1,1,1,.167,.200,.458,.658
9,2020-09-07,4,4,0,1,0,0,0,0,0,1,.179,.207,.429,.636
10,2020-09-08,1,1,0,1,0,0,0,0,0,0,.207,.233,.448,.682
11,2020-09-08,3,3,0,1,0,0,0,0,0,1,.219,.242,.438,.680
12,2020-09-09,4,4,0,0,0,0,0,0,0,1,.194,.216,.389,.605
13,2020-09-10,3,3,0,1,0,0,0,0,0,0,.205,.225,.385,.610
14,2020-09-12,4,4,1,2,1,0,0,0,0,0,.233,.250,.419,.669
15,2020-09-19,3,3,0,0,0,0,0,0,0,0,.217,.234,.391,.625
16,2020-09-23,4,4,1,2,2,0,0,0,0,0,.240,.255,.440,.695
17,2020-09-26,4,4,1,1,1,0,0,0,0,1,.241,.255,.444,.699
18,2020-09-27,4,4,1,1,0,0,1,2,0,2,.241,.254,.483,.737
19,September,54,53,7,13,5,0,3,6,1,11,.245,.259,.509,.769
