,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-23,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000
1,2020-07-25,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2020-07-26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2020-07-29,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
4,2020-07-30,4,3,0,0,0,0,0,0,0,2,.000,.063,.000,.062
5,July,16,15,0,0,0,0,0,0,0,10,.000,.063,.000,.062
6,2020-08-01,4,3,1,1,0,0,0,0,1,0,.056,.150,.056,.206
7,2020-08-02,4,4,1,1,1,0,0,1,0,2,.091,.167,.136,.303
8,2020-08-03,3,3,0,0,0,0,0,0,0,2,.080,.148,.120,.268
9,2020-08-05,3,2,0,0,0,0,0,0,0,2,.074,.167,.111,.278
10,2020-08-06,4,4,1,1,0,0,1,2,0,2,.097,.176,.226,.402
11,2020-08-07,3,2,0,0,0,0,0,0,1,1,.091,.189,.212,.401
12,2020-08-08,4,2,0,0,0,0,0,0,2,1,.086,.220,.200,.420
13,2020-08-09,4,4,0,1,0,0,0,0,0,2,.103,.222,.205,.427
14,2020-08-11,4,4,0,0,0,0,0,0,0,2,.093,.204,.186,.390
15,2020-08-12,5,5,1,1,0,0,1,1,0,1,.104,.204,.250,.454
16,2020-08-14,5,5,1,1,0,0,1,2,0,1,.113,.203,.302,.505
17,2020-08-15,4,3,2,1,0,0,1,2,0,1,.125,.222,.357,.579
18,2020-08-16,4,4,0,1,0,0,0,0,0,2,.133,.224,.350,.574
19,2020-08-17,4,2,0,0,0,0,0,0,2,1,.129,.239,.339,.578
20,2020-08-18,4,3,1,1,0,0,1,1,1,1,.138,.253,.385,.638
21,2020-08-19,4,3,0,0,0,0,0,0,1,2,.132,.253,.368,.621
22,2020-08-26,3,3,0,0,0,0,0,0,0,1,.127,.244,.352,.596
23,2020-08-26,1,1,0,1,0,0,0,0,0,0,.139,.253,.361,.614
24,2020-08-28,4,3,0,0,0,0,0,0,1,2,.133,.253,.347,.600
25,2020-08-28,3,2,0,0,0,0,0,1,1,1,.130,.256,.338,.593
26,2020-08-30,4,4,0,0,0,0,0,0,0,0,.123,.245,.321,.566
27,2020-08-30,1,1,1,1,0,0,1,4,0,0,.134,.253,.366,.618
28,2020-08-31,4,4,0,0,0,0,0,0,0,1,.128,.242,.349,.591
29,August,83,71,9,11,1,0,6,14,10,28,.155,.277,.423,.700
30,2020-09-01,3,3,0,0,0,0,0,0,0,1,.124,.235,.337,.572
31,2020-09-02,4,3,0,1,0,0,0,0,1,2,.130,.245,.337,.582
32,2020-09-04,4,4,1,1,0,0,1,1,0,3,.135,.245,.365,.610
33,2020-09-05,4,4,0,0,0,0,0,0,0,4,.130,.237,.350,.587
34,2020-09-08,4,4,0,0,0,0,0,0,0,1,.125,.229,.337,.565
35,2020-09-09,4,3,0,0,0,0,0,0,1,1,.121,.230,.327,.557
36,2020-09-11,3,2,0,0,0,0,0,0,1,1,.119,.232,.321,.553
37,2020-09-11,3,3,1,1,0,0,0,0,0,1,.125,.234,.321,.556
38,2020-09-12,4,3,0,1,1,0,0,0,1,0,.130,.242,.330,.573
39,2020-09-13,4,3,0,0,0,0,0,0,1,2,.127,.243,.322,.565
40,2020-09-15,5,4,2,1,0,0,1,4,0,1,.131,.248,.344,.592
41,2020-09-16,5,5,1,1,0,0,0,0,0,0,.134,.247,.339,.585
42,2020-09-17,4,4,2,2,1,0,1,2,0,0,.145,.253,.374,.627
43,2020-09-18,5,5,1,2,1,0,1,3,0,2,.154,.258,.404,.662
44,2020-09-20,3,3,0,0,0,0,0,0,0,1,.151,.253,.396,.649
45,2020-09-21,4,4,0,0,0,0,0,0,0,0,.147,.247,.385,.632
46,2020-09-23,4,4,0,0,0,0,0,0,0,3,.143,.241,.374,.615
47,2020-09-24,1,1,0,0,0,0,0,0,0,0,.142,.240,.372,.611
48,2020-09-25,3,3,0,2,0,0,0,0,0,1,.152,.247,.377,.624
49,2020-09-26,4,1,2,0,0,0,0,0,3,1,.151,.259,.375,.634
50,2020-09-27,4,4,0,0,0,0,0,0,0,1,.147,.253,.365,.618
51,September,79,70,10,12,3,0,4,10,8,26,.171,.266,.386,.652
