,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,March,7,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
2,2018-03-31,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2018-04-01,4,3,0,1,1,0,0,1,1,1,.100,.182,.200,.382
4,2018-04-03,5,4,0,2,0,0,0,1,1,0,.214,.313,.286,.598
5,2018-04-04,4,4,0,0,0,0,0,0,0,1,.167,.250,.222,.472
6,2018-04-05,4,3,0,0,0,0,0,0,1,0,.143,.250,.190,.440
7,2018-04-07,5,5,2,2,0,0,1,2,0,0,.192,.276,.346,.622
8,2018-04-09,4,4,0,0,0,0,0,0,0,0,.167,.242,.300,.542
9,2018-04-10,5,5,0,1,1,0,0,2,0,0,.171,.237,.314,.551
10,2018-04-11,4,3,1,2,0,0,1,3,0,0,.211,.262,.421,.683
11,2018-04-13,4,4,1,3,1,0,0,1,0,0,.262,.304,.476,.780
12,2018-04-14,5,4,2,3,1,0,1,1,1,0,.304,.353,.587,.940
13,2018-04-15,4,4,0,1,0,0,0,0,0,1,.300,.345,.560,.906
14,2018-04-16,3,3,0,0,0,0,0,0,0,2,.283,.328,.528,.856
15,2018-04-17,3,3,0,0,0,0,0,0,0,2,.268,.311,.500,.812
16,2018-04-18,4,4,0,0,0,0,0,0,0,2,.250,.292,.467,.759
17,2018-04-19,4,4,0,0,0,0,0,0,0,1,.234,.275,.438,.713
18,2018-04-20,5,5,0,2,0,0,0,1,0,2,.246,.284,.435,.719
19,2018-04-21,5,5,0,0,0,0,0,0,0,0,.230,.266,.405,.671
20,2018-04-22,5,4,0,0,0,0,0,0,0,1,.218,.262,.385,.646
21,2018-04-23,4,4,0,1,1,0,0,0,0,1,.220,.261,.390,.652
22,2018-04-24,4,4,1,2,1,0,0,0,0,0,.233,.272,.407,.679
23,2018-04-25,5,3,0,0,0,0,0,0,2,1,.225,.278,.393,.672
24,2018-04-26,4,4,1,3,1,0,0,1,0,0,.247,.297,.419,.716
25,2018-04-27,4,3,2,1,0,0,0,0,1,1,.250,.305,.417,.721
26,2018-04-28,5,5,1,1,0,0,1,2,0,0,.248,.300,.436,.736
27,2018-04-29,5,5,0,0,0,0,0,0,0,1,.236,.287,.415,.702
28,April,108,99,11,25,7,0,4,15,7,17,.253,.306,.444,.750
29,2018-05-01,4,3,1,1,1,0,0,0,1,1,.239,.294,.422,.716
30,2018-05-02,4,4,0,2,0,0,0,0,0,0,.248,.301,.425,.726
31,2018-05-03,4,3,0,0,0,0,0,0,0,1,.241,.299,.414,.713
32,2018-05-04,3,3,0,0,0,0,0,0,0,1,.235,.292,.403,.696
33,2018-05-05,6,6,1,1,1,0,0,1,0,2,.232,.287,.400,.687
34,2018-05-06,4,4,0,2,0,0,0,0,0,0,.240,.293,.403,.696
35,2018-05-08,5,5,0,1,0,0,0,0,0,2,.239,.290,.396,.685
36,2018-05-09,4,2,0,0,0,0,0,0,1,0,.235,.295,.390,.685
37,2018-05-10,5,5,2,2,0,0,2,5,0,0,.241,.299,.433,.731
38,2018-05-12,4,2,1,0,0,0,0,0,1,1,.238,.304,.427,.730
39,2018-05-12,5,5,2,3,2,0,0,2,0,1,.250,.313,.446,.759
40,2018-05-13,5,5,1,1,0,0,1,1,0,0,.248,.310,.458,.767
41,2018-05-14,4,4,0,0,0,0,0,0,0,2,.242,.302,.446,.748
42,2018-05-15,6,5,0,1,1,0,0,3,1,1,.241,.303,.444,.748
43,2018-05-16,4,4,1,1,0,0,1,1,0,0,.241,.302,.458,.760
44,2018-05-17,4,4,1,1,1,0,0,0,0,3,.241,.301,.459,.760
45,2018-05-18,4,3,1,0,0,0,0,0,1,0,.237,.300,.451,.751
46,2018-05-19,4,3,1,0,0,0,0,0,1,1,.233,.299,.443,.742
47,2018-05-20,4,4,0,0,0,0,0,0,0,1,.228,.293,.433,.726
48,2018-05-22,5,5,0,0,0,0,0,0,0,1,.222,.286,.422,.707
49,2018-05-23,4,4,0,1,0,0,0,1,0,2,.222,.285,.418,.703
50,2018-05-24,4,4,0,2,1,0,0,1,0,1,.228,.289,.425,.714
51,2018-05-25,3,3,0,0,0,0,0,0,0,0,.224,.285,.418,.703
52,2018-05-26,5,5,0,0,0,0,0,0,0,1,.219,.279,.408,.686
53,2018-05-27,4,4,2,2,0,0,1,1,0,0,.224,.283,.424,.707
54,2018-05-28,4,3,0,1,0,0,0,1,1,0,.226,.286,.423,.709
