,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,0,2,0,0,0,1,0,0,.500,.500,.500,1.000
1,2020-07-25,4,4,0,1,1,0,0,1,0,1,.375,.375,.500,.875
2,2020-07-27,4,3,0,0,0,0,0,0,1,0,.273,.333,.364,.697
3,2020-07-28,4,4,2,1,1,0,0,0,0,1,.267,.313,.400,.712
4,2020-07-29,4,4,1,2,0,0,0,0,0,1,.316,.350,.421,.771
5,2020-07-30,4,4,1,1,1,0,0,1,0,1,.304,.333,.435,.768
6,2020-07-31,4,4,1,2,1,0,0,3,0,0,.333,.357,.481,.839
7,July,28,27,5,9,4,0,0,6,1,4,.333,.357,.481,.839
8,2020-08-01,4,4,1,1,1,0,0,0,0,3,.323,.344,.484,.828
9,2020-08-02,4,4,0,1,0,0,0,0,0,1,.314,.333,.457,.790
10,2020-08-04,2,1,0,0,0,0,0,0,1,1,.306,.342,.444,.786
11,2020-08-05,5,5,1,2,1,0,0,1,0,1,.317,.349,.463,.812
12,2020-08-06,4,4,1,1,1,0,0,1,0,0,.311,.340,.467,.807
13,2020-08-07,4,4,0,0,0,0,0,0,0,3,.286,.314,.429,.742
14,2020-08-08,2,1,0,0,0,0,0,0,0,0,.280,.321,.420,.741
15,2020-08-09,4,4,0,0,0,0,0,0,0,1,.259,.298,.389,.687
16,2020-08-10,5,5,0,2,1,0,0,2,0,1,.271,.306,.407,.713
17,2020-08-11,5,3,1,2,0,0,1,1,2,0,.290,.343,.468,.811
18,2020-08-12,5,5,0,3,1,0,0,0,0,0,.313,.361,.493,.854
19,2020-08-14,4,4,0,0,0,0,0,0,0,2,.296,.342,.465,.807
20,2020-08-15,5,5,2,2,1,0,0,0,0,1,.303,.346,.474,.819
21,2020-08-16,4,3,0,0,0,0,0,0,1,0,.291,.341,.456,.797
22,2020-08-17,4,4,0,1,0,0,0,0,0,0,.289,.337,.446,.783
23,2020-08-18,5,4,2,1,0,0,0,0,1,1,.287,.340,.437,.777
24,2020-08-19,4,3,0,0,0,0,0,0,1,2,.278,.337,.422,.759
25,2020-08-20,4,4,0,0,0,0,0,0,0,2,.266,.324,.404,.728
26,2020-08-21,4,4,1,4,2,0,0,0,0,0,.296,.349,.449,.798
27,2020-08-22,4,4,0,0,0,0,0,0,0,0,.284,.336,.431,.768
28,2020-08-23,4,3,0,1,0,0,0,0,1,1,.286,.342,.429,.771
29,2020-08-24,4,3,1,1,0,0,1,1,1,2,.287,.347,.454,.801
30,2020-08-25,5,4,2,2,0,0,1,1,0,0,.295,.358,.482,.840
31,2020-08-26,5,4,0,3,1,0,0,4,0,0,.310,.367,.500,.867
32,2020-08-28,4,3,1,1,0,0,0,2,0,0,.311,.364,.496,.859
33,2020-08-29,4,4,1,1,0,0,1,2,0,1,.309,.360,.512,.872
34,2020-08-30,4,4,0,0,0,0,0,0,0,0,.299,.350,.496,.846
35,August,112,100,14,29,9,0,4,15,8,23,.290,.348,.500,.848
36,2020-09-01,4,4,0,0,0,0,0,0,0,0,.290,.340,.481,.821
37,2020-09-02,5,4,1,1,0,0,1,2,1,1,.289,.342,.496,.839
38,2020-09-03,4,4,0,1,0,0,0,0,0,2,.288,.340,.489,.829
39,2020-09-04,5,3,1,1,0,0,0,0,2,0,.289,.348,.486,.834
40,2020-09-05,4,3,0,1,1,0,0,1,0,1,.290,.346,.490,.835
41,2020-09-07,4,3,0,0,0,0,0,0,1,3,.284,.343,.480,.823
42,2020-09-08,5,5,2,1,0,0,1,3,0,1,.281,.339,.490,.829
43,2020-09-09,5,5,0,0,0,0,0,0,0,1,.272,.330,.475,.804
44,2020-09-10,4,4,0,2,1,0,0,2,0,1,.278,.333,.481,.815
45,2020-09-11,4,4,1,1,0,1,0,1,0,0,.277,.332,.488,.820
46,2020-09-12,4,2,2,1,1,0,0,0,1,0,.280,.340,.494,.834
47,2020-09-13,5,5,0,0,0,0,0,1,0,4,.272,.332,.480,.811
48,2020-09-15,5,3,2,1,1,0,0,0,2,0,.273,.338,.483,.821
49,2020-09-16,5,5,1,1,1,0,0,0,0,2,.271,.335,.481,.816
50,2020-09-17,5,4,1,2,0,0,0,1,1,1,.276,.341,.481,.822
51,2020-09-18,4,4,1,2,0,0,0,0,0,0,.280,.344,.481,.826
52,2020-09-20,4,4,0,1,0,0,0,0,0,1,.280,.343,.477,.819
53,2020-09-22,5,5,0,1,0,0,0,0,0,1,.278,.339,.470,.809
54,2020-09-23,4,3,0,0,0,0,0,0,1,2,.274,.338,.463,.800
55,2020-09-25,4,4,2,2,0,0,1,2,0,0,.278,.341,.478,.819
56,2020-09-25,5,5,1,1,0,0,0,0,0,1,.276,.338,.471,.809
57,2020-09-26,4,4,1,0,0,0,0,0,0,1,.271,.332,.463,.794
58,2020-09-27,5,4,0,1,0,0,0,0,1,0,.271,.333,.459,.792
59,September,103,91,16,21,5,1,3,13,10,23,.231,.311,.407,.717
