,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-06-16,2,2,1,1,0,0,0,0,0,0,.500,.500,.500,1.000
1,2019-06-17,3,3,0,1,0,0,0,0,0,2,.400,.400,.400,.800
2,2019-06-18,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667
3,2019-06-19,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667
4,2019-06-20,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667
5,2019-06-21,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667
6,2019-06-22,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667
7,2019-06-23,5,4,1,1,0,0,0,1,0,2,.300,.364,.300,.664
8,2019-06-25,0,0,0,0,0,0,0,0,0,0,.300,.364,.300,.664
9,2019-06-26,0,0,0,0,0,0,0,0,0,0,.300,.364,.300,.664
10,2019-06-28,4,3,1,2,0,0,1,1,1,1,.385,.467,.615,1.082
11,June,15,13,3,5,0,0,1,2,1,5,.385,.467,.615,1.082
12,2019-07-02,4,4,1,2,1,0,0,0,0,2,.412,.474,.647,1.121
13,2019-07-03,0,0,0,0,0,0,0,0,0,0,.412,.474,.647,1.121
14,2019-07-04,4,4,0,1,0,0,0,0,0,0,.381,.435,.571,1.006
15,2019-07-05,1,1,0,0,0,0,0,0,0,1,.364,.417,.545,.962
16,2019-07-06,4,4,0,0,0,0,0,0,0,1,.308,.357,.462,.819
17,2019-07-07,1,1,0,0,0,0,0,0,0,1,.296,.345,.444,.789
18,2019-07-12,0,0,0,0,0,0,0,0,0,0,.296,.345,.444,.789
19,2019-07-14,4,4,1,2,0,0,1,1,0,0,.323,.364,.548,.912
20,2019-07-16,3,3,0,1,1,0,0,0,0,0,.324,.361,.559,.920
21,2019-07-19,0,0,0,0,0,0,0,0,0,0,.324,.361,.559,.920
22,2019-07-20,3,2,0,1,0,0,0,0,1,1,.333,.385,.556,.940
23,2019-07-21,4,4,1,1,0,0,0,0,0,2,.325,.372,.525,.897
24,2019-07-22,4,3,2,2,0,0,1,3,0,0,.349,.404,.605,1.009
25,2019-07-23,4,4,0,0,0,0,0,0,0,0,.319,.373,.553,.926
