,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,4,4,1,1,0,0,1,1,0,0,.250,.250,1.000,1.250
1,2018-03-30,5,2,0,0,0,0,0,0,3,1,.167,.444,.667,1.111
2,March,13,10,1,2,1,0,1,1,3,2,.200,.385,.600,.985
3,2018-03-31,4,4,0,1,1,0,0,0,0,1,.200,.385,.600,.985
4,2018-04-02,5,4,2,2,0,0,1,1,1,0,.286,.444,.786,1.230
5,2018-04-03,4,2,0,0,0,0,0,0,2,0,.250,.455,.688,1.142
6,2018-04-04,5,5,2,2,0,0,0,0,0,0,.286,.444,.619,1.063
7,2018-04-05,5,4,0,2,0,0,0,2,1,1,.320,.469,.600,1.069
8,2018-04-06,4,4,0,0,0,0,0,0,0,1,.276,.417,.517,.934
9,2018-04-07,5,5,0,2,1,0,0,0,0,0,.294,.415,.529,.944
10,2018-04-08,4,4,0,1,0,0,0,0,0,1,.289,.400,.500,.900
11,2018-04-09,5,5,0,2,0,0,0,0,0,1,.302,.400,.488,.888
12,2018-04-10,4,4,0,0,0,0,0,0,0,1,.277,.370,.447,.817
13,2018-04-11,5,5,1,3,1,0,0,0,0,1,.308,.390,.481,.871
14,2018-04-12,5,5,2,4,2,0,2,4,0,0,.351,.422,.649,1.071
15,2018-04-13,4,4,1,0,0,0,0,0,0,1,.328,.397,.607,1.004
16,2018-04-14,4,4,0,0,0,0,0,0,0,2,.308,.375,.569,.944
17,2018-04-15,4,3,2,1,0,0,1,1,1,0,.309,.382,.603,.984
18,2018-04-16,4,3,1,0,0,0,0,0,1,0,.296,.375,.577,.952
19,2018-04-17,4,3,0,1,1,0,0,0,1,0,.297,.381,.581,.962
20,2018-04-18,5,4,0,2,0,0,0,0,1,1,.308,.393,.577,.970
21,2018-04-20,5,4,1,1,0,0,0,1,1,0,.305,.394,.561,.955
22,2018-04-21,5,5,1,1,1,0,0,1,0,0,.299,.384,.552,.936
23,2018-04-22,5,5,1,0,0,0,0,0,0,1,.283,.365,.522,.887
24,2018-04-23,4,4,1,2,0,0,0,0,0,0,.292,.370,.521,.891
25,2018-04-24,5,4,1,1,0,0,0,1,1,0,.290,.372,.510,.882
26,2018-04-25,5,5,0,1,0,0,0,0,0,2,.286,.364,.495,.860
27,2018-04-27,2,2,0,1,1,0,0,0,0,0,.290,.367,.505,.871
28,April,107,97,16,29,7,0,4,11,10,13,.299,.364,.495,.859
29,2018-05-08,4,4,0,1,0,0,0,1,0,0,.288,.363,.495,.858
30,2018-05-10,4,4,0,2,0,0,0,0,0,2,.296,.367,.496,.863
31,2018-05-11,6,5,2,1,0,0,0,0,1,0,.292,.366,.483,.849
32,2018-05-12,4,4,0,0,0,0,0,0,0,1,.282,.355,.468,.823
33,2018-05-13,5,5,1,1,0,0,0,0,0,3,.279,.350,.457,.807
34,May,23,22,3,5,0,0,0,1,1,6,.227,.261,.227,.488
35,2018-06-01,5,5,2,4,0,0,0,2,0,0,.299,.365,.470,.835
36,2018-06-02,5,5,1,1,1,0,0,2,0,0,.295,.359,.468,.827
37,2018-06-03,5,4,2,1,0,0,0,0,1,0,.294,.361,.462,.822
38,2018-06-05,5,5,1,1,0,0,0,0,0,1,.291,.356,.453,.808
39,2018-06-06,5,5,0,0,0,0,0,0,0,1,.281,.345,.438,.783
40,2018-06-07,7,5,2,1,1,0,0,1,0,1,.278,.339,.437,.776
41,2018-06-08,5,5,0,2,1,0,0,0,0,0,.282,.341,.442,.782
42,2018-06-09,4,4,2,2,0,0,1,2,0,1,.287,.344,.461,.805
43,2018-06-10,5,5,1,1,0,0,0,0,0,2,.285,.340,.453,.794
44,2018-06-12,5,4,0,1,0,0,0,1,0,0,.284,.337,.449,.786
45,2018-06-13,5,5,1,1,0,0,0,0,0,1,.282,.333,.442,.775
46,2018-06-14,4,4,0,0,0,0,0,0,0,1,.276,.327,.432,.759
47,2018-06-15,5,5,1,2,1,0,0,1,0,1,.279,.329,.437,.765
