,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-28,4,4,1,2,1,0,0,0,0,1,.500,.500,.750,1.250
1,2020-07-29,5,5,1,2,0,0,1,3,0,2,.444,.444,.889,1.333
2,2020-07-31,4,4,1,1,1,0,0,0,0,1,.385,.385,.769,1.154
3,July,13,13,3,5,2,0,1,3,0,4,.385,.385,.769,1.154
4,2020-08-01,4,4,0,0,0,0,0,0,0,1,.294,.294,.588,.882
5,2020-08-02,4,4,1,1,0,0,0,0,0,0,.286,.286,.524,.810
6,2020-08-03,0,0,0,0,0,0,0,0,0,0,.286,.286,.524,.810
7,2020-08-04,4,4,1,2,1,0,1,1,0,0,.320,.320,.680,1.000
8,2020-08-05,5,5,2,3,1,0,0,0,0,1,.367,.367,.700,1.067
9,2020-08-06,4,3,0,0,0,0,0,0,0,3,.333,.353,.636,.989
10,2020-08-07,5,5,0,0,0,0,0,0,0,4,.289,.308,.553,.860
11,2020-08-09,4,3,1,1,0,0,1,2,0,1,.293,.326,.610,.935
12,2020-08-10,6,4,3,3,0,0,1,3,2,1,.333,.388,.689,1.077
13,2020-08-11,4,3,0,0,0,0,0,0,1,0,.313,.377,.646,1.023
14,2020-08-12,5,3,0,0,0,0,0,0,1,2,.294,.379,.608,.987
15,2020-08-14,4,3,1,0,0,0,0,0,1,1,.278,.371,.574,.945
16,2020-08-15,4,4,0,0,0,0,0,0,0,2,.259,.348,.534,.883
17,2020-08-16,4,2,0,1,1,0,0,0,2,1,.267,.371,.550,.921
18,2020-08-17,5,5,2,3,0,0,0,0,0,1,.292,.387,.554,.940
19,2020-08-18,4,4,0,1,0,0,0,0,0,1,.290,.380,.536,.916
20,2020-08-19,5,5,2,2,0,0,1,1,0,0,.297,.381,.568,.948
21,2020-08-20,4,4,0,0,0,0,0,0,0,2,.282,.364,.538,.902
22,August,75,65,13,17,3,0,4,7,7,21,.262,.360,.492,.852
23,2020-09-04,5,5,0,2,1,0,0,0,0,1,.289,.366,.542,.908
24,2020-09-05,5,4,1,1,0,0,0,0,1,0,.287,.367,.529,.896
25,2020-09-06,0,0,1,0,0,0,0,0,0,0,.287,.367,.529,.896
26,2020-09-07,5,5,2,2,1,0,1,4,0,2,.293,.369,.565,.934
27,2020-09-08,5,3,0,0,0,0,0,0,0,1,.284,.370,.547,.918
28,2020-09-09,4,4,1,1,1,0,0,0,0,1,.283,.366,.545,.912
29,2020-09-11,4,4,1,1,0,0,1,1,0,0,.282,.362,.563,.925
30,2020-09-12,5,5,0,1,0,0,0,0,0,2,.278,.355,.546,.902
31,2020-09-13,5,4,1,1,0,0,0,0,1,0,.277,.357,.536,.893
32,2020-09-14,4,2,0,0,0,0,0,0,1,1,.272,.362,.526,.888
33,2020-09-14,3,3,0,0,0,0,0,0,0,2,.265,.353,.513,.866
34,2020-09-16,4,3,0,1,0,0,0,0,0,2,.267,.358,.508,.866
35,2020-09-17,5,4,0,1,0,0,0,0,1,1,.266,.359,.500,.859
36,2020-09-18,4,3,0,0,0,0,0,0,1,1,.260,.356,.488,.844
37,2020-09-19,4,2,1,0,0,0,0,0,2,1,.256,.360,.481,.841
38,2020-09-20,5,5,1,2,1,0,1,2,0,3,.261,.361,.507,.869
39,2020-09-21,4,3,1,0,0,0,0,0,0,0,.255,.358,.496,.855
40,September,71,59,10,13,4,0,3,7,7,18,.220,.352,.441,.793
