,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,5,4,2,0,0,0,0,0,1,1,.000,.200,.000,.200
1,2020-07-25,4,4,0,1,0,0,0,0,0,1,.125,.222,.125,.347
2,2020-07-26,4,4,1,2,0,0,0,0,0,0,.250,.308,.250,.558
3,2020-07-27,4,4,1,1,0,0,0,0,0,1,.250,.294,.250,.544
4,2020-07-28,5,5,0,1,0,0,0,0,0,1,.238,.273,.238,.511
5,2020-07-29,4,4,0,1,0,0,0,0,0,2,.240,.269,.240,.509
6,2020-07-31,4,4,1,1,0,1,0,2,0,1,.241,.267,.310,.577
7,July,30,29,5,7,0,1,0,2,1,7,.241,.267,.310,.577
8,2020-08-01,5,5,0,0,0,0,0,0,0,3,.206,.229,.265,.493
9,2020-08-02,5,5,1,1,0,0,0,0,0,1,.205,.225,.256,.481
10,2020-08-03,6,5,0,1,1,0,0,0,1,1,.205,.239,.273,.512
11,2020-08-04,4,4,0,0,0,0,0,0,0,2,.188,.220,.250,.470
12,2020-08-05,4,4,1,1,0,0,0,0,0,3,.192,.222,.250,.472
13,2020-08-06,4,4,0,0,0,0,0,0,0,1,.179,.207,.232,.439
14,2020-08-07,7,7,0,2,0,0,0,1,0,2,.190,.215,.238,.454
15,2020-08-08,4,4,2,2,0,0,1,1,0,2,.209,.232,.299,.530
16,2020-08-09,5,4,2,1,0,0,0,0,1,0,.211,.243,.296,.539
17,2020-08-10,5,4,0,0,0,0,0,0,1,0,.200,.241,.280,.520
18,2020-08-11,4,3,0,1,0,0,0,0,1,2,.205,.253,.282,.535
19,2020-08-12,5,4,1,1,1,0,0,1,1,0,.207,.261,.293,.554
20,2020-08-14,5,5,0,2,1,0,0,0,0,0,.218,.269,.310,.579
21,2020-08-15,5,5,1,1,0,0,1,2,0,1,.217,.265,.337,.602
22,2020-08-16,5,5,1,1,0,0,1,2,0,1,.216,.262,.361,.623
23,2020-08-17,4,3,0,1,0,0,0,0,1,0,.220,.271,.360,.631
24,2020-08-18,3,3,0,1,0,0,0,0,0,1,.223,.273,.359,.632
25,2020-08-19,5,5,0,1,0,0,0,0,0,2,.222,.270,.352,.621
26,2020-08-20,4,4,0,0,0,0,0,0,0,0,.214,.261,.339,.600
27,2020-08-21,5,5,1,1,0,0,1,1,0,1,.214,.258,.359,.617
28,2020-08-22,4,3,0,0,0,0,0,0,1,1,.208,.258,.350,.608
29,2020-08-23,5,4,1,0,0,0,0,0,1,0,.202,.256,.339,.594
30,2020-08-24,5,4,0,3,0,0,0,0,1,1,.219,.275,.352,.627
31,2020-08-25,5,5,2,3,1,0,1,2,0,0,.233,.287,.391,.678
32,2020-08-26,5,4,1,1,0,0,0,0,1,1,.234,.291,.387,.677
33,2020-08-29,3,3,0,0,0,0,0,0,0,0,.229,.285,.379,.663
34,August,121,111,14,25,4,0,5,10,10,26,.225,.289,.396,.686
35,2020-09-08,4,4,0,0,0,0,0,0,0,0,.222,.277,.368,.646
36,2020-09-09,5,4,0,0,0,0,0,0,1,3,.216,.275,.358,.633
37,2020-09-10,4,2,0,0,0,0,0,0,2,0,.213,.280,.353,.634
38,2020-09-11,6,5,2,2,1,0,0,0,1,0,.219,.288,.361,.650
39,2020-09-12,3,3,0,0,0,0,0,0,0,2,.215,.283,.354,.638
40,2020-09-12,5,5,2,2,0,0,1,4,0,2,.221,.287,.374,.661
41,2020-09-13,4,3,0,1,1,0,0,0,1,2,.223,.291,.380,.671
42,2020-09-14,4,3,1,2,0,0,1,4,1,0,.231,.301,.402,.703
43,2020-09-14,4,3,0,0,0,0,0,1,1,0,.227,.300,.395,.695
44,2020-09-15,4,4,0,1,0,0,0,0,0,0,.227,.299,.392,.691
45,2020-09-16,4,3,0,1,1,0,0,0,1,2,.229,.303,.397,.700
46,2020-09-18,4,3,2,1,0,0,0,1,1,0,.231,.307,.396,.702
47,2020-09-19,4,3,0,1,1,0,0,1,1,1,.232,.311,.400,.711
48,2020-09-20,4,3,1,0,0,0,0,0,1,1,.229,.310,.394,.703
49,2020-09-22,4,4,0,0,0,0,0,0,0,1,.224,.304,.385,.689
50,2020-09-23,4,3,1,0,0,0,0,0,1,1,.221,.303,.379,.682
51,2020-09-24,4,3,0,1,0,0,0,0,1,0,.222,.306,.379,.685
52,2020-09-25,5,5,0,1,1,0,0,0,0,0,.222,.304,.379,.683
53,2020-09-26,4,3,0,1,0,0,0,0,1,1,.223,.307,.379,.686
54,2020-09-27,5,5,0,1,0,0,0,0,0,1,.223,.305,.374,.680
55,September,85,71,9,15,5,0,2,11,14,17,.211,.341,.366,.707
