,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,4,0,1,0,0,0,0,0,2,.250,.250,.250,.500
1,2021-04-03,3,2,1,0,0,0,0,0,1,1,.167,.286,.167,.452
2,2021-04-05,3,2,0,0,0,0,0,0,1,1,.125,.300,.125,.425
3,2021-04-07,3,3,0,1,1,0,0,0,0,1,.182,.308,.273,.580
4,2021-04-08,3,3,0,0,0,0,0,0,0,1,.143,.250,.214,.464
5,2021-04-10,5,5,1,0,0,0,0,0,0,0,.105,.190,.158,.348
6,2021-04-12,0,0,0,0,0,0,0,0,0,0,.105,.190,.158,.348
7,2021-04-13,4,3,0,0,0,0,0,0,1,2,.091,.200,.136,.336
8,2021-04-15,3,3,0,0,0,0,0,0,0,1,.080,.179,.120,.299
9,2021-04-17,3,3,0,0,0,0,0,0,0,0,.071,.161,.107,.268
10,2021-04-17,0,0,0,0,0,0,0,0,0,0,.071,.161,.107,.268
11,2021-04-20,3,3,0,0,0,0,0,0,0,0,.065,.147,.097,.244
12,2021-04-21,4,3,1,0,0,0,0,0,1,0,.059,.158,.088,.246
13,2021-04-23,3,3,0,0,0,0,0,0,0,2,.054,.146,.081,.227
14,2021-04-25,4,4,0,0,0,0,0,0,0,0,.049,.133,.073,.206
15,2021-04-28,4,3,0,0,0,0,0,0,1,1,.045,.143,.068,.211
16,April,49,44,3,2,1,0,0,0,5,12,.045,.143,.068,.211
17,2021-05-01,1,1,0,0,0,0,0,0,0,0,.044,.140,.067,.207
18,2021-05-02,4,3,1,2,0,0,0,1,1,1,.083,.185,.104,.289
19,2021-05-03,4,4,1,0,0,0,0,0,0,1,.077,.172,.096,.269
20,2021-05-04,3,3,0,0,0,0,0,0,0,1,.073,.164,.091,.255
21,2021-05-05,0,0,0,0,0,0,0,0,0,0,.073,.164,.091,.255
22,2021-05-06,5,5,1,1,0,0,1,2,0,0,.083,.167,.150,.317
23,2021-05-07,3,3,1,1,0,0,1,1,0,0,.095,.174,.206,.380
24,2021-05-08,4,4,1,1,0,0,1,1,0,1,.104,.178,.254,.432
25,2021-05-09,2,2,0,0,0,0,0,0,0,2,.101,.173,.246,.420
26,2021-05-11,2,2,0,0,0,0,0,0,0,1,.099,.169,.239,.408
27,2021-05-12,3,3,0,0,0,0,0,0,0,2,.095,.163,.230,.392
