,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,0,1,0,0,0,0,0,0,.250,.250,.250,.500
1,2020-07-25,4,4,1,1,0,0,0,0,0,1,.250,.250,.250,.500
2,2020-07-28,2,2,0,1,0,0,0,0,0,0,.300,.300,.300,.600
3,2020-07-30,5,5,2,2,1,0,0,1,0,1,.333,.333,.400,.733
4,July,15,15,3,5,1,0,0,1,0,2,.333,.333,.400,.733
5,2020-08-01,2,2,0,0,0,0,0,0,0,0,.294,.294,.353,.647
6,2020-08-02,2,2,0,0,0,0,0,1,0,0,.263,.263,.316,.579
7,2020-08-05,1,1,0,0,0,0,0,0,0,1,.250,.250,.300,.550
8,2020-08-09,5,4,2,1,0,0,1,1,1,2,.250,.280,.417,.697
9,2020-08-12,1,0,0,0,0,0,0,0,1,0,.250,.308,.417,.724
10,2020-08-17,5,4,1,1,0,0,0,0,1,0,.250,.323,.393,.715
11,2020-08-18,3,3,0,0,0,0,0,0,0,2,.226,.294,.355,.649
12,2020-08-20,2,1,1,1,0,0,1,1,1,0,.250,.333,.469,.802
13,2020-08-22,5,5,1,2,0,0,0,1,0,3,.270,.341,.459,.801
14,2020-08-23,1,1,0,0,0,0,0,0,0,0,.263,.333,.447,.781
15,2020-08-25,3,3,0,1,1,0,0,1,0,2,.268,.333,.463,.797
16,2020-08-27,2,2,0,0,0,0,0,0,0,2,.256,.319,.442,.761
17,2020-08-27,3,3,0,2,1,0,0,0,0,1,.283,.340,.478,.818
18,2020-08-28,5,4,0,3,1,0,0,4,0,0,.320,.382,.520,.902
19,2020-08-29,1,1,0,0,0,0,0,0,0,0,.314,.375,.510,.885
20,2020-08-30,5,4,1,1,0,0,0,0,1,0,.309,.377,.491,.868
21,August,46,40,6,12,3,0,2,9,5,13,.300,.391,.525,.916
22,2020-09-04,4,3,1,1,0,0,0,1,1,0,.310,.385,.483,.867
23,2020-09-05,4,3,1,2,0,0,0,1,1,0,.328,.406,.492,.898
24,2020-09-06,4,3,0,0,0,0,0,0,1,1,.313,.397,.469,.866
25,2020-09-07,4,4,0,1,0,0,0,2,0,1,.309,.390,.456,.846
26,2020-09-08,4,4,1,2,0,1,0,0,0,1,.319,.395,.486,.881
27,2020-09-09,4,4,0,1,1,0,0,0,0,2,.316,.388,.487,.875
28,2020-09-11,4,4,1,1,0,0,1,1,0,0,.313,.382,.513,.894
29,2020-09-12,5,4,1,3,0,0,1,1,1,0,.333,.404,.560,.964
30,2020-09-13,5,4,0,1,1,0,0,0,1,2,.330,.404,.557,.961
31,2020-09-14,4,3,0,0,0,0,0,0,1,1,.319,.398,.538,.936
32,2020-09-14,3,3,0,0,0,0,0,0,0,1,.309,.387,.521,.908
33,2020-09-16,5,5,1,1,0,0,0,0,0,1,.303,.378,.505,.883
34,2020-09-17,4,4,1,1,0,0,0,0,0,2,.301,.374,.495,.869
35,2020-09-18,3,3,0,1,0,0,0,0,0,0,.302,.373,.491,.863
36,2020-09-19,4,4,0,2,0,0,0,1,0,0,.309,.377,.491,.868
37,2020-09-20,5,5,0,0,0,0,0,0,0,4,.296,.362,.470,.832
38,2020-09-21,4,4,1,2,1,0,0,1,0,0,.303,.366,.479,.845
39,2020-09-22,4,3,0,0,0,0,0,0,0,1,.295,.363,.467,.830
40,2020-09-23,4,4,0,2,1,0,0,2,0,0,.302,.367,.476,.843
41,2020-09-25,4,4,0,1,0,0,0,0,0,2,.300,.364,.469,.833
42,2020-09-26,4,4,1,1,0,0,0,1,0,1,.299,.361,.463,.823
43,2020-09-26,4,4,1,1,1,0,0,1,0,1,.297,.358,.464,.821
44,2020-09-27,4,3,0,2,0,0,0,1,0,1,.305,.368,.468,.836
45,September,94,86,10,26,5,1,2,13,6,22,.302,.362,.453,.815
