,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,5,5,1,1,1,0,0,0,0,0,.200,.200,.400,.600
1,2019-03-29,5,5,0,2,0,0,0,1,0,1,.300,.300,.400,.700
2,2019-03-30,4,4,1,1,0,0,0,0,0,0,.286,.286,.357,.643
3,March,18,18,2,4,1,0,0,1,0,1,.222,.222,.278,.500
4,2019-03-31,4,4,0,0,0,0,0,0,0,0,.222,.222,.278,.500
5,2019-04-01,4,4,0,3,1,0,0,1,0,0,.318,.318,.409,.727
6,2019-04-02,3,3,0,0,0,0,0,0,0,0,.280,.280,.360,.640
7,2019-04-03,4,3,0,0,0,0,0,0,1,0,.250,.276,.321,.597
8,2019-04-05,5,3,1,1,0,0,0,2,1,0,.258,.294,.323,.617
9,2019-04-06,4,4,0,0,0,0,0,0,0,1,.229,.263,.286,.549
10,2019-04-07,5,4,1,3,0,1,0,2,1,1,.282,.326,.385,.710
11,2019-04-08,4,4,1,1,0,0,0,0,0,0,.279,.319,.372,.691
12,2019-04-09,4,4,0,1,0,0,0,0,0,1,.277,.314,.362,.675
13,2019-04-11,4,3,0,0,0,0,0,0,1,0,.260,.309,.340,.649
14,2019-04-12,8,7,0,2,0,0,0,0,1,1,.263,.317,.333,.651
15,2019-04-13,4,4,0,0,0,0,0,0,0,1,.246,.299,.311,.610
16,2019-04-14,4,2,2,1,0,0,1,3,2,0,.254,.324,.365,.689
17,2019-04-15,4,4,1,1,0,0,1,1,0,1,.254,.320,.403,.723
18,2019-04-16,5,5,2,2,0,0,1,2,0,0,.264,.325,.444,.769
19,2019-04-18,4,4,2,1,0,0,0,0,0,0,.263,.321,.434,.756
20,2019-04-19,5,5,0,0,0,0,0,0,0,1,.247,.303,.407,.711
21,2019-04-21,5,4,0,2,0,0,0,0,1,0,.259,.319,.412,.731
22,2019-04-22,4,4,3,3,2,0,1,2,0,0,.281,.337,.483,.820
23,2019-04-23,4,4,0,0,0,0,0,0,0,0,.269,.324,.462,.786
24,2019-04-24,5,4,1,2,0,0,0,3,0,0,.278,.327,.464,.791
25,2019-04-26,5,5,2,2,1,0,1,2,0,1,.284,.330,.500,.830
26,2019-04-27,4,4,1,2,1,0,1,1,0,0,.292,.336,.538,.874
27,2019-04-28,5,5,0,0,0,0,0,0,0,1,.279,.322,.514,.836
28,2019-04-29,4,4,0,0,0,0,0,0,0,1,.270,.312,.496,.808
29,2019-04-30,4,3,1,1,1,0,0,1,1,0,.271,.318,.500,.818
30,April,111,100,18,28,6,1,6,20,9,10,.280,.333,.540,.873
31,2019-05-01,5,5,2,3,0,0,2,4,0,2,.285,.328,.553,.881
32,2019-05-02,5,5,2,3,0,0,1,2,0,0,.297,.338,.578,.916
33,2019-05-03,5,5,1,3,2,0,0,0,0,1,.308,.347,.594,.941
34,2019-05-04,4,4,0,0,0,0,0,0,0,0,.299,.338,.577,.914
35,2019-05-05,4,4,1,2,0,0,0,0,0,0,.305,.342,.574,.917
36,2019-05-07,4,4,1,2,0,0,0,0,0,0,.310,.346,.572,.919
37,2019-05-09,6,4,2,3,0,0,1,3,2,1,.322,.364,.597,.962
38,2019-05-10,5,5,1,2,0,1,0,2,0,3,.325,.365,.604,.969
39,2019-05-11,4,3,0,1,1,0,0,1,0,0,.325,.363,.605,.968
40,2019-05-12,5,3,1,0,0,0,0,0,2,1,.319,.364,.594,.957
41,2019-05-14,5,4,1,1,0,0,1,2,1,1,.317,.365,.604,.968
42,2019-05-15,5,5,0,1,1,0,0,0,0,2,.314,.360,.598,.958
43,2019-05-17,4,4,1,1,0,0,0,0,0,0,.312,.358,.590,.948
44,2019-05-18,4,3,0,1,1,0,0,0,1,0,.313,.361,.591,.952
45,2019-05-19,4,4,0,0,0,0,0,0,0,0,.306,.354,.578,.931
46,2019-05-21,5,5,0,2,0,0,0,0,0,0,.308,.355,.573,.928
47,2019-05-22,5,4,1,2,0,0,0,0,1,0,.312,.361,.571,.932
48,2019-05-23,4,4,1,2,1,0,0,0,0,0,.316,.363,.575,.938
49,2019-05-24,4,4,2,3,0,0,2,2,0,0,.325,.370,.609,.980
50,2019-05-25,4,4,1,3,1,0,1,5,0,0,.333,.377,.632,1.009
51,2019-05-26,5,5,2,2,0,0,1,2,0,2,.335,.378,.641,1.019
52,2019-05-27,5,5,0,2,0,0,0,2,0,0,.336,.378,.635,1.013
53,2019-05-28,4,2,2,1,0,0,0,0,2,0,.338,.385,.634,1.018
54,2019-05-29,4,3,1,1,0,0,0,0,1,1,.338,.387,.630,1.016
55,2019-05-30,6,4,1,1,0,0,0,1,1,1,.336,.389,.623,1.012
56,2019-05-31,4,4,1,3,2,0,0,3,0,0,.344,.395,.634,1.029
57,May,119,106,25,45,9,1,9,29,11,15,.425,.479,.783,1.262
58,2019-06-01,4,4,1,1,0,0,0,1,0,1,.342,.393,.627,1.020
59,2019-06-02,4,4,1,2,0,0,1,1,0,0,.345,.395,.638,1.032
60,2019-06-04,4,4,0,1,0,0,0,0,0,0,.343,.392,.631,1.024
61,2019-06-05,5,3,1,1,0,0,0,2,1,0,.343,.392,.628,1.020
62,2019-06-06,4,4,0,0,0,0,0,0,0,1,.337,.387,.617,1.004
63,2019-06-07,4,4,0,0,0,0,0,0,0,1,.332,.381,.607,.988
64,2019-06-08,4,3,0,1,0,0,0,1,1,1,.332,.383,.604,.987
65,2019-06-09,4,4,0,1,0,0,0,0,0,1,.331,.381,.598,.979
66,2019-06-10,4,4,1,1,0,0,1,2,0,1,.329,.379,.605,.984
67,2019-06-11,4,3,1,1,0,0,0,0,1,0,.330,.381,.602,.982
68,2019-06-12,2,0,0,0,0,0,0,0,1,0,.330,.385,.602,.986
69,2019-06-13,5,4,0,1,0,0,0,0,1,1,.328,.385,.596,.981
70,2019-06-14,2,2,0,0,0,0,0,0,0,1,.326,.383,.592,.974
71,2019-06-15,5,5,1,2,0,0,0,0,0,2,.327,.383,.588,.971
72,2019-06-16,6,5,1,0,0,0,0,0,1,1,.321,.379,.578,.956
73,2019-06-18,5,4,2,3,1,0,1,3,1,0,.327,.385,.594,.980
74,2019-06-19,4,4,1,2,0,0,0,0,0,1,.330,.387,.593,.980
75,2019-06-20,4,2,1,0,0,0,0,0,2,1,.328,.388,.589,.977
76,2019-06-21,4,4,1,1,0,0,1,1,0,2,.326,.387,.595,.981
77,2019-06-22,5,4,0,1,0,0,0,1,1,0,.325,.387,.590,.976
