,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2019-03-30,4,4,0,1,0,0,0,0,0,1,.200,.200,.200,.400
2,March,7,7,1,1,0,0,0,0,0,2,.143,.143,.143,.286
3,2019-03-31,2,2,1,0,0,0,0,0,0,1,.143,.143,.143,.286
4,2019-04-02,4,4,2,2,0,0,2,3,0,0,.273,.273,.818,1.091
5,2019-04-03,4,4,0,1,0,0,0,0,0,1,.267,.267,.667,.933
6,2019-04-05,1,1,1,1,0,0,1,2,0,0,.313,.313,.875,1.188
7,2019-04-06,5,3,0,2,2,0,0,1,2,0,.368,.429,.947,1.376
8,2019-04-07,4,3,0,1,1,0,0,0,1,2,.364,.440,.909,1.349
9,2019-04-08,4,4,0,0,0,0,0,0,0,0,.308,.379,.769,1.149
10,2019-04-09,4,4,1,2,0,0,1,1,0,1,.333,.394,.833,1.227
11,2019-04-10,4,4,1,1,0,1,0,0,0,1,.324,.378,.824,1.202
12,2019-04-11,4,4,1,0,0,0,0,0,0,2,.289,.341,.737,1.078
13,2019-04-12,1,1,0,0,0,0,0,0,0,0,.282,.333,.718,1.051
14,2019-04-13,4,3,0,0,0,0,0,0,1,1,.262,.326,.667,.993
15,2019-04-14,4,4,0,0,0,0,0,0,0,1,.239,.300,.609,.909
16,2019-04-15,1,1,0,0,0,0,0,0,0,0,.234,.294,.596,.890
17,2019-04-18,4,4,0,2,1,0,0,0,0,2,.255,.309,.608,.917
18,2019-04-19,4,3,0,0,0,0,0,0,1,0,.241,.305,.574,.879
19,2019-04-20,4,4,0,0,0,0,0,0,0,2,.224,.286,.534,.820
20,2019-04-21,1,1,0,0,0,0,0,0,0,0,.220,.281,.525,.807
21,2019-04-23,0,0,0,0,0,0,0,0,0,0,.220,.281,.525,.807
22,2019-04-24,3,3,0,0,0,0,0,0,0,1,.210,.269,.500,.769
23,2019-04-26,1,1,1,1,0,0,1,1,0,0,.222,.279,.556,.835
24,2019-04-27,5,4,1,2,1,0,1,3,0,1,.239,.288,.612,.900
25,2019-04-28,5,4,0,2,0,0,0,1,1,1,.254,.308,.606,.913
26,2019-04-29,4,4,0,0,0,0,0,0,0,1,.240,.293,.573,.866
27,April,75,68,8,17,5,1,6,12,6,17,.250,.307,.618,.924
28,2019-05-01,4,4,0,0,0,0,0,0,0,1,.228,.279,.544,.823
29,2019-05-02,2,1,0,0,0,0,0,0,1,1,.225,.284,.538,.822
30,2019-05-03,3,3,0,0,0,0,0,0,0,1,.217,.275,.518,.793
31,2019-05-04,4,4,0,1,0,0,0,0,0,1,.218,.274,.506,.779
32,2019-05-05,1,1,1,1,0,0,1,4,0,0,.227,.281,.545,.827
33,2019-05-06,4,4,1,2,1,0,1,1,0,0,.239,.290,.587,.877
34,2019-05-07,5,5,1,2,1,0,0,1,0,2,.247,.295,.588,.883
35,2019-05-08,3,3,1,1,0,0,1,1,0,0,.250,.296,.610,.906
36,2019-05-10,4,4,0,0,0,0,0,0,0,2,.240,.286,.587,.872
37,2019-05-11,4,4,1,2,1,0,1,1,0,1,.250,.293,.620,.914
38,2019-05-12,4,4,0,0,0,0,0,0,0,3,.241,.283,.598,.882
39,2019-05-14,4,4,0,0,0,0,0,0,0,1,.233,.274,.578,.852
40,2019-05-15,4,4,0,0,0,0,0,0,0,3,.225,.266,.558,.824
41,2019-05-16,1,1,0,0,0,0,0,0,0,0,.223,.264,.554,.817
42,2019-05-18,4,4,1,2,1,0,0,0,0,1,.232,.271,.560,.831
43,2019-05-19,4,4,1,2,0,0,1,3,0,0,.240,.277,.581,.859
44,2019-05-20,3,3,0,0,0,0,0,0,0,1,.235,.271,.568,.840
