,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,5,3,2,1,0,0,0,0,2,1,.333,.600,.333,.933
1,2018-03-30,8,7,0,2,0,0,0,1,1,1,.300,.462,.300,.762
2,March,18,15,2,4,0,0,0,3,3,4,.267,.389,.267,.656
3,2018-03-31,5,5,0,1,0,0,0,2,0,2,.267,.389,.267,.656
4,2018-04-01,4,2,1,1,0,0,0,0,2,0,.294,.455,.294,.749
5,2018-04-02,5,5,1,3,1,0,0,1,0,1,.364,.481,.409,.891
6,2018-04-03,6,6,0,1,0,0,0,0,0,0,.321,.424,.357,.781
7,2018-04-05,4,4,0,1,0,0,0,0,0,0,.313,.405,.344,.749
8,2018-04-07,3,3,0,1,1,0,0,0,0,0,.314,.400,.371,.771
9,2018-04-08,4,2,2,0,0,0,0,0,2,1,.297,.409,.351,.760
10,2018-04-09,5,5,1,1,0,0,0,0,0,3,.286,.388,.333,.721
11,2018-04-10,5,4,0,2,0,0,0,1,0,0,.304,.389,.348,.737
12,2018-04-11,4,4,0,0,0,0,0,0,0,1,.280,.362,.320,.682
13,2018-04-13,4,3,1,1,0,0,0,1,0,0,.283,.355,.321,.676
14,2018-04-14,4,4,0,2,0,0,0,0,0,1,.298,.364,.333,.697
15,2018-04-15,4,4,0,1,0,0,0,0,0,0,.295,.357,.328,.685
16,2018-04-16,3,3,0,0,0,0,0,0,0,1,.281,.342,.313,.655
17,2018-04-17,5,5,2,2,0,0,0,1,0,2,.290,.346,.319,.665
18,2018-04-19,4,4,0,1,0,0,0,0,0,2,.288,.341,.315,.656
19,2018-04-20,4,3,0,0,0,0,0,0,1,2,.276,.337,.303,.640
20,2018-04-21,4,4,1,3,0,0,0,0,0,0,.300,.356,.325,.681
21,2018-04-22,4,4,0,1,0,0,0,0,0,2,.298,.351,.321,.672
22,2018-04-23,4,4,1,1,0,0,0,0,0,0,.295,.347,.318,.665
23,2018-04-24,4,4,0,1,1,0,0,1,0,1,.293,.343,.326,.669
24,2018-04-25,5,4,0,2,1,0,0,0,1,1,.302,.355,.344,.699
25,2018-04-27,4,4,0,1,0,0,0,0,0,1,.300,.351,.340,.691
26,2018-04-28,4,3,1,1,0,0,0,0,1,0,.301,.357,.340,.696
27,2018-04-29,4,3,0,0,0,0,0,1,0,0,.292,.345,.330,.675
28,2018-04-30,4,3,2,3,2,0,0,1,1,0,.312,.366,.367,.733
29,April,105,94,13,30,6,0,0,7,8,19,.319,.362,.383,.745
30,2018-05-01,4,4,0,1,0,0,0,0,0,0,.310,.362,.363,.725
31,2018-05-02,0,0,0,0,0,0,0,0,0,0,.310,.362,.363,.725
32,2018-05-04,4,3,0,0,0,0,0,0,1,1,.302,.359,.353,.712
33,2018-05-05,4,4,2,2,1,0,1,3,0,0,.308,.363,.392,.755
34,2018-05-06,5,4,2,2,0,0,0,3,0,1,.315,.364,.395,.759
35,2018-05-07,3,3,0,0,0,0,0,0,0,0,.307,.357,.386,.742
36,2018-05-08,4,4,1,1,0,0,0,0,0,2,.305,.354,.382,.735
37,2018-05-09,4,4,0,0,0,0,0,0,0,1,.296,.344,.370,.715
38,2018-05-10,4,4,0,0,0,0,0,0,0,1,.288,.335,.360,.695
39,2018-05-11,4,4,1,1,0,0,1,2,0,0,.287,.333,.378,.711
40,2018-05-12,5,5,2,2,0,0,0,0,0,1,.291,.335,.378,.714
41,2018-05-13,4,4,1,1,0,0,0,0,0,0,.289,.333,.375,.708
42,2018-05-15,4,3,0,0,0,0,0,0,1,2,.284,.331,.368,.699
43,2018-05-16,5,5,1,4,1,0,0,1,0,1,.300,.345,.388,.732
44,2018-05-17,2,2,0,0,0,0,0,0,0,1,.296,.341,.383,.724
45,2018-05-18,4,4,0,2,1,0,0,1,0,1,.301,.344,.392,.736
46,2018-05-19,4,4,0,0,0,0,0,0,0,1,.294,.337,.382,.719
47,2018-05-20,5,5,1,1,1,0,0,0,0,1,.291,.333,.383,.716
48,2018-05-21,4,4,0,2,0,1,0,0,0,0,.296,.337,.397,.733
49,2018-05-22,4,4,0,1,0,0,0,0,0,1,.295,.335,.393,.728
50,2018-05-23,5,5,0,1,0,0,0,1,0,1,.293,.332,.388,.720
51,2018-05-25,5,5,2,2,0,0,0,0,0,0,.295,.333,.389,.722
52,2018-05-26,4,3,0,0,0,0,0,0,1,1,.291,.332,.383,.714
53,2018-05-27,4,4,0,0,0,0,0,0,0,3,.285,.326,.375,.701
54,2018-05-28,5,5,2,2,1,0,0,1,0,1,.288,.327,.380,.708
