,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,0,1,0,0,0,0,0,2,.250,.250,.250,.500
1,2020-07-25,4,3,0,0,0,0,0,0,1,3,.143,.250,.143,.393
2,2020-07-26,5,5,0,1,0,0,0,1,0,1,.167,.231,.167,.397
3,2020-07-27,5,5,1,2,0,0,1,2,0,3,.235,.278,.412,.690
4,2020-07-28,4,3,0,0,0,0,0,0,1,0,.200,.273,.350,.623
5,2020-07-29,5,4,1,0,0,0,0,0,1,1,.167,.259,.292,.551
6,2020-07-30,2,2,0,0,0,0,0,0,0,1,.154,.241,.269,.511
7,2020-07-31,4,4,0,1,1,0,0,0,0,2,.167,.242,.300,.542
8,July,33,30,2,5,1,0,1,3,3,13,.167,.242,.300,.542
9,2020-08-01,4,3,0,0,0,0,0,0,1,0,.152,.243,.273,.516
10,2020-08-02,4,3,0,0,0,0,0,0,1,3,.139,.244,.250,.494
11,2020-08-03,4,4,0,0,0,0,0,0,0,2,.125,.222,.225,.447
12,2020-08-04,4,4,0,0,0,0,0,0,0,2,.114,.204,.205,.409
13,2020-08-05,4,4,0,1,1,0,0,1,0,3,.125,.208,.229,.437
14,2020-08-06,3,3,0,0,0,0,0,0,0,1,.118,.196,.216,.412
15,2020-08-08,3,3,0,0,0,0,0,0,0,1,.111,.186,.204,.390
16,2020-08-09,4,3,0,0,0,0,0,1,0,2,.105,.175,.193,.368
17,2020-08-10,5,5,0,1,0,0,0,0,0,1,.113,.176,.194,.370
18,2020-08-11,4,4,0,0,0,0,0,0,0,3,.106,.167,.182,.348
19,2020-08-12,1,1,0,0,0,0,0,0,0,0,.104,.164,.179,.344
20,2020-08-14,4,4,0,1,1,0,0,0,0,3,.113,.169,.197,.366
21,2020-08-15,3,2,1,1,0,0,1,1,1,1,.123,.188,.247,.434
22,2020-08-16,4,2,1,0,0,0,0,0,1,2,.120,.202,.240,.442
23,2020-08-17,4,4,2,2,0,0,2,3,0,1,.139,.216,.329,.545
24,2020-08-18,3,3,0,0,0,0,0,0,0,1,.134,.209,.317,.526
25,2020-08-19,1,1,0,0,0,0,0,0,0,1,.133,.207,.313,.520
26,2020-08-22,5,5,1,2,1,0,1,6,0,2,.148,.216,.364,.580
27,2020-08-23,3,3,0,0,0,0,0,0,0,1,.143,.210,.352,.562
28,2020-08-25,5,4,1,3,1,0,0,2,1,0,.168,.238,.379,.617
29,2020-08-27,1,1,0,0,0,0,0,0,0,0,.167,.236,.375,.611
30,2020-08-30,4,4,0,1,0,0,0,0,0,2,.170,.236,.370,.606
31,2020-08-31,4,4,0,0,0,0,0,0,0,2,.163,.228,.356,.584
32,August,81,74,6,12,4,0,4,14,5,34,.162,.222,.378,.601
33,2020-09-04,4,2,1,2,1,0,0,2,2,0,.179,.254,.377,.632
34,2020-09-05,4,4,0,1,0,0,0,1,0,1,.182,.254,.373,.627
35,2020-09-06,4,4,0,0,0,0,0,0,0,2,.175,.246,.360,.606
36,2020-09-07,4,3,1,1,0,0,0,0,1,1,.179,.254,.359,.613
37,2020-09-08,4,4,1,2,0,0,0,0,0,0,.190,.261,.364,.625
38,2020-09-09,4,4,0,0,0,0,0,0,0,1,.184,.254,.352,.606
39,2020-09-11,4,3,1,0,0,0,0,0,1,1,.180,.254,.344,.597
40,2020-09-12,4,3,1,0,0,0,0,0,1,2,.176,.253,.336,.589
41,2020-09-13,5,5,1,1,0,0,0,0,0,4,.176,.252,.331,.582
42,2020-09-14,3,3,0,0,0,0,0,0,0,1,.173,.247,.324,.570
43,2020-09-14,3,2,0,0,0,0,0,0,1,1,.170,.248,.319,.568
44,2020-09-16,4,3,0,0,0,0,0,0,1,3,.167,.248,.313,.561
45,2020-09-17,4,3,0,0,0,0,0,0,1,1,.163,.248,.306,.555
46,2020-09-18,3,3,1,2,0,0,1,1,0,1,.173,.256,.333,.589
47,2020-09-19,4,4,0,1,0,0,0,0,0,2,.175,.256,.331,.587
48,2020-09-20,4,3,1,1,0,0,0,0,1,2,.178,.261,.331,.593
49,2020-09-21,3,3,1,1,0,0,1,3,0,2,.181,.263,.350,.613
50,2020-09-22,4,4,0,0,0,0,0,0,0,2,.177,.257,.341,.598
51,2020-09-23,4,4,0,0,0,0,0,0,0,3,.173,.251,.333,.585
52,2020-09-25,4,3,0,0,0,0,0,0,1,1,.170,.251,.327,.579
53,2020-09-26,3,3,0,0,0,0,0,0,0,2,.167,.247,.322,.569
54,2020-09-26,4,4,2,3,1,0,1,2,0,0,.180,.258,.354,.612
55,2020-09-27,4,4,0,0,0,0,0,0,0,4,.176,.252,.346,.599
56,September,88,78,11,15,2,0,3,9,10,37,.192,.284,.333,.617
