,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,5,4,1,2,0,0,1,4,1,2,.500,.600,1.250,1.850
1,2020-07-25,4,4,0,0,0,0,0,0,0,1,.250,.333,.625,.958
2,2020-07-26,4,2,1,0,0,0,0,1,2,0,.200,.385,.500,.885
3,2020-07-27,4,3,0,0,0,0,0,0,1,2,.154,.353,.385,.738
4,2020-07-28,4,3,1,2,0,0,0,0,1,1,.250,.429,.438,.866
5,2020-07-29,4,3,0,0,0,0,0,0,1,0,.211,.400,.368,.768
6,2020-07-31,4,4,0,0,0,0,0,0,0,1,.174,.345,.304,.649
7,July,29,23,3,4,0,0,1,5,6,7,.174,.345,.304,.649
8,2020-08-01,4,3,0,0,0,0,0,0,1,3,.154,.333,.269,.603
9,2020-08-02,4,4,0,0,0,0,0,0,0,2,.133,.297,.233,.531
10,2020-08-03,6,3,1,1,0,0,0,1,3,0,.152,.349,.242,.591
11,2020-08-04,4,3,0,0,0,0,0,0,1,1,.139,.340,.222,.563
12,2020-08-05,4,3,2,2,0,0,2,3,1,0,.179,.373,.410,.783
13,2020-08-06,4,3,1,1,0,0,1,1,1,0,.190,.382,.476,.858
14,2020-08-07,6,5,0,0,0,0,0,0,1,4,.170,.361,.426,.786
15,2020-08-08,4,4,0,0,0,0,0,0,0,1,.157,.338,.392,.731
16,2020-08-09,4,4,1,1,0,0,1,3,0,0,.164,.333,.436,.770
17,2020-08-10,5,3,2,0,0,0,0,0,2,0,.155,.338,.414,.752
18,2020-08-11,4,4,0,0,0,0,0,0,0,1,.145,.321,.387,.708
19,2020-08-12,5,5,1,1,0,0,1,1,0,0,.149,.313,.418,.731
20,2020-08-14,5,5,1,1,0,0,1,1,0,1,.153,.307,.444,.751
21,2020-08-15,5,4,1,1,0,0,1,1,1,1,.158,.312,.474,.786
22,2020-08-16,5,5,3,3,0,0,0,0,0,2,.185,.327,.481,.808
23,2020-08-17,4,4,0,0,0,0,0,0,0,2,.176,.314,.459,.772
24,2020-08-18,3,3,0,0,0,0,0,0,0,2,.170,.305,.443,.748
25,2020-08-19,4,3,1,0,0,0,0,0,1,0,.165,.303,.429,.731
26,2020-08-20,4,3,1,1,0,0,1,2,1,0,.170,.310,.457,.767
27,2020-08-21,4,3,1,1,1,0,0,1,1,1,.175,.316,.464,.780
28,2020-08-22,4,4,0,1,1,0,0,1,0,1,.178,.314,.465,.779
29,2020-08-23,5,5,0,0,0,0,0,0,0,3,.170,.302,.443,.745
30,2020-08-24,5,4,0,0,0,0,0,0,1,3,.164,.298,.427,.725
31,2020-08-25,5,4,1,2,0,0,1,2,1,0,.175,.309,.456,.765
32,2020-08-26,4,4,0,1,0,0,0,0,0,1,.178,.307,.449,.756
33,2020-08-29,3,3,0,0,0,0,0,0,0,2,.174,.301,.438,.739
34,2020-08-29,3,3,0,0,0,0,0,0,0,3,.169,.295,.427,.722
35,August,117,101,17,17,2,0,9,17,16,34,.168,.282,.455,.738
36,2020-09-04,4,1,0,0,0,0,0,0,3,0,.168,.307,.424,.731
37,2020-09-05,4,4,0,3,0,1,0,2,0,1,.186,.318,.450,.768
38,2020-09-06,4,4,0,2,0,0,0,2,0,2,.195,.323,.451,.774
39,2020-09-07,4,3,1,0,0,0,0,0,1,0,.191,.321,.441,.762
40,2020-09-08,4,4,0,0,0,0,0,0,0,0,.186,.313,.429,.742
41,2020-09-08,4,4,1,1,0,0,1,3,0,3,.188,.312,.444,.756
42,2020-09-09,4,3,0,1,0,0,0,0,1,1,.190,.316,.442,.758
43,2020-09-10,4,3,1,1,0,0,1,2,1,0,.193,.320,.460,.780
44,2020-09-11,5,5,1,2,0,0,1,5,0,2,.200,.322,.477,.800
45,2020-09-12,3,3,0,1,1,0,0,1,0,1,.203,.323,.481,.804
46,2020-09-12,4,3,1,1,0,0,0,1,1,0,.205,.326,.478,.805
47,2020-09-13,4,4,0,0,0,0,0,0,0,4,.200,.320,.467,.786
48,2020-09-14,4,4,0,0,0,0,0,0,0,3,.195,.313,.456,.769
49,2020-09-14,4,2,1,0,0,0,0,0,2,1,.193,.317,.450,.767
50,2020-09-15,4,4,0,0,0,0,0,0,0,0,.189,.311,.440,.751
51,2020-09-16,4,4,1,1,1,0,0,0,0,2,.190,.310,.441,.751
52,2020-09-18,4,4,1,1,0,0,1,3,0,3,.191,.308,.454,.762
53,2020-09-19,4,3,0,1,0,0,0,1,0,1,.194,.312,.452,.764
54,2020-09-20,3,3,0,1,0,0,0,0,0,2,.196,.312,.450,.762
55,2020-09-22,4,3,0,0,0,0,0,0,1,2,.193,.311,.443,.754
56,2020-09-23,1,1,0,0,0,0,0,0,0,1,.192,.310,.440,.750
57,2020-09-24,4,4,0,1,0,0,0,0,0,3,.193,.309,.437,.745
58,2020-09-25,4,3,0,0,0,0,0,0,1,1,.190,.308,.430,.738
59,2020-09-26,3,3,0,2,0,0,0,0,0,0,.197,.312,.433,.746
60,2020-09-26,3,3,0,1,0,0,0,0,0,1,.199,.313,.432,.744
61,2020-09-27,5,4,0,0,0,0,0,0,1,2,.195,.310,.424,.734
62,September,99,86,8,20,2,1,4,20,12,36,.233,.333,.419,.752
