,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-25,4,4,1,1,0,0,1,1,0,1,.250,.250,1.000,1.250
1,2020-07-27,4,4,1,2,0,0,1,2,0,0,.375,.375,1.125,1.500
2,2020-07-28,2,2,0,0,0,0,0,0,0,1,.300,.300,.900,1.200
3,2020-07-29,4,4,1,2,1,0,0,2,0,0,.357,.357,.857,1.214
4,July,14,14,3,5,1,0,2,5,0,2,.357,.357,.857,1.214
5,2020-08-01,4,4,0,0,0,0,0,0,0,2,.278,.278,.667,.944
6,2020-08-02,1,1,0,0,0,0,0,0,0,1,.263,.263,.632,.895
7,2020-08-04,2,2,1,1,0,0,1,1,0,0,.286,.286,.762,1.048
8,2020-08-07,4,3,1,1,0,0,1,3,1,0,.292,.320,.833,1.153
9,2020-08-08,4,3,0,1,0,0,0,0,1,1,.296,.345,.778,1.123
10,2020-08-09,4,4,2,2,0,0,2,3,0,1,.323,.364,.935,1.299
11,2020-08-11,3,2,0,0,0,0,0,0,0,0,.303,.361,.879,1.240
12,2020-08-13,3,3,0,1,0,0,0,0,0,2,.306,.359,.833,1.192
13,2020-08-14,4,4,0,1,0,0,0,0,0,1,.300,.349,.775,1.124
14,2020-08-16,1,0,0,0,0,0,0,0,1,0,.300,.364,.775,1.139
15,2020-08-18,5,3,0,2,1,0,0,2,2,1,.326,.408,.791,1.199
16,2020-08-19,4,3,2,2,1,0,0,0,1,1,.348,.434,.804,1.238
17,2020-08-20,5,4,1,2,0,0,1,3,1,0,.360,.448,.840,1.288
18,2020-08-22,5,3,1,0,0,0,0,1,2,2,.340,.444,.792,1.237
19,2020-08-25,5,3,2,2,1,0,0,2,2,0,.357,.471,.804,1.274
20,2020-08-26,4,4,1,1,0,0,1,1,0,2,.350,.458,.817,1.275
21,2020-08-28,3,3,0,1,0,0,0,0,0,1,.349,.453,.794,1.247
22,2020-08-29,4,4,0,0,0,0,0,0,0,1,.328,.430,.746,1.177
23,2020-08-31,4,4,0,0,0,0,0,0,0,1,.310,.410,.704,1.114
24,August,69,57,11,17,3,0,6,16,11,17,.298,.420,.667,1.087
25,2020-09-02,5,5,0,2,0,0,0,0,0,0,.316,.409,.684,1.093
26,2020-09-03,3,2,0,0,0,0,0,0,1,0,.308,.407,.667,1.073
27,2020-09-05,1,1,0,0,0,0,0,0,0,1,.304,.402,.658,1.060
28,2020-09-06,4,4,0,0,0,0,0,0,0,1,.289,.385,.627,1.012
29,2020-09-07,3,3,0,0,0,0,0,0,0,2,.279,.374,.605,.978
30,2020-09-08,5,5,1,2,1,0,0,0,0,1,.286,.375,.604,.979
31,2020-09-09,4,3,2,1,0,0,1,2,1,0,.287,.380,.628,1.007
32,2020-09-10,4,4,1,1,1,0,0,2,0,1,.286,.375,.622,.997
33,2020-09-13,3,2,0,0,0,0,0,0,1,1,.280,.374,.610,.984
34,2020-09-13,3,3,0,0,0,0,0,0,0,1,.272,.364,.592,.957
35,2020-09-15,4,4,0,1,0,0,0,0,0,0,.271,.361,.579,.940
36,2020-09-16,4,4,1,0,0,0,0,0,0,1,.261,.349,.559,.908
37,2020-09-18,5,5,0,1,0,0,0,0,0,1,.259,.344,.543,.887
38,2020-09-20,5,5,2,2,2,0,0,1,0,1,.264,.346,.554,.899
39,2020-09-22,4,4,0,0,0,0,0,0,0,1,.256,.336,.536,.872
40,2020-09-23,1,1,0,0,0,0,0,0,0,0,.254,.333,.532,.865
41,2020-09-25,3,3,0,0,0,0,0,0,0,0,.248,.326,.519,.846
42,2020-09-26,4,4,1,2,0,0,1,2,0,0,.256,.331,.541,.872
43,2020-09-27,4,3,0,2,1,0,0,1,1,1,.265,.342,.551,.894
44,September,69,65,8,14,5,0,2,8,4,13,.215,.261,.385,.646
