,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,4,4,0,1,0,0,0,0,0,1,.250,.250,.250,.500
1,2018-03-30,4,3,0,0,0,0,0,0,1,0,.143,.250,.143,.393
2,March,13,11,0,2,1,0,0,0,2,1,.182,.308,.273,.580
3,2018-03-31,5,4,0,1,1,0,0,0,1,0,.182,.308,.273,.580
4,2018-04-01,5,3,1,2,0,0,0,0,0,0,.286,.444,.357,.802
5,2018-04-02,5,5,1,2,0,0,1,1,0,0,.316,.435,.526,.961
6,2018-04-03,2,2,1,1,0,0,0,0,0,0,.333,.440,.524,.964
7,2018-04-05,6,5,1,2,0,0,0,0,1,1,.346,.452,.500,.952
8,2018-04-07,4,3,2,1,1,0,0,0,1,1,.345,.457,.517,.974
9,2018-04-08,5,4,2,2,1,0,0,1,1,0,.364,.475,.545,1.020
10,2018-04-10,5,4,5,4,2,0,1,4,1,0,.432,.533,.730,1.263
11,2018-04-11,5,5,1,1,1,0,0,1,0,1,.405,.500,.690,1.190
12,2018-04-12,5,4,0,0,0,0,0,2,0,1,.370,.455,.630,1.085
13,2018-04-13,5,4,1,1,1,0,0,1,1,1,.360,.450,.620,1.070
14,2018-04-14,2,1,1,0,0,0,0,0,1,0,.353,.452,.608,1.059
15,2018-04-17,5,3,3,3,0,0,3,3,2,0,.389,.493,.796,1.289
16,2018-04-18,5,5,1,2,0,0,0,0,0,0,.390,.486,.763,1.249
17,2018-04-19,5,5,2,2,1,0,1,1,0,2,.391,.481,.797,1.277
18,2018-04-20,4,4,1,1,0,0,0,0,0,0,.382,.469,.765,1.234
19,2018-04-21,4,3,0,0,0,0,0,0,1,0,.366,.459,.732,1.191
20,2018-04-24,5,4,0,0,0,0,0,0,1,2,.347,.444,.693,1.138
21,2018-04-25,5,5,2,2,0,0,2,3,0,1,.350,.442,.750,1.192
22,2018-04-26,5,5,0,0,0,0,0,0,0,0,.329,.420,.706,1.126
23,2018-04-27,4,3,2,2,2,0,0,1,1,0,.341,.433,.727,1.160
24,2018-04-28,3,2,2,1,1,0,0,0,0,1,.344,.439,.733,1.173
25,April,94,79,29,29,10,0,8,18,11,11,.367,.457,.797,1.255
26,2018-05-01,2,2,0,0,0,0,0,0,0,1,.337,.431,.717,1.149
27,2018-05-02,4,4,3,4,0,0,3,3,0,0,.365,.451,.823,1.274
28,2018-05-03,5,4,1,2,1,0,1,4,0,0,.370,.449,.850,1.299
29,2018-05-04,4,4,1,1,0,0,1,1,0,0,.365,.443,.856,1.298
30,2018-05-05,5,4,1,0,0,0,0,0,1,0,.352,.433,.824,1.257
31,2018-05-06,2,2,1,1,0,0,0,0,0,0,.355,.434,.818,1.252
32,2018-05-08,4,4,0,2,0,1,0,1,0,1,.360,.436,.825,1.261
33,2018-05-09,5,4,0,0,0,0,0,0,1,1,.347,.428,.797,1.224
34,2018-05-10,5,4,2,3,1,0,0,0,1,0,.361,.441,.803,1.244
35,2018-05-11,6,5,1,0,0,0,0,0,1,2,.346,.430,.772,1.201
36,2018-05-12,5,5,2,3,2,0,0,0,0,0,.356,.435,.780,1.215
37,2018-05-13,5,4,1,2,0,0,0,0,1,2,.360,.440,.772,1.212
38,2018-05-14,5,5,1,2,1,0,0,0,0,0,.362,.439,.766,1.205
39,2018-05-15,5,5,0,0,0,0,0,1,0,1,.349,.426,.740,1.166
40,2018-05-16,4,4,1,2,0,0,0,0,0,0,.353,.428,.733,1.161
41,2018-05-17,5,4,2,3,0,0,0,0,1,0,.364,.438,.734,1.172
42,2018-05-18,5,5,1,3,2,0,1,2,0,0,.371,.443,.761,1.204
43,2018-05-19,4,4,1,1,0,0,1,2,0,1,.368,.439,.767,1.205
44,2018-05-20,5,4,0,1,1,0,0,0,1,0,.365,.438,.760,1.198
45,2018-05-22,4,4,1,2,0,0,1,3,0,0,.368,.439,.772,1.211
46,2018-05-23,4,2,0,0,0,0,0,0,2,1,.364,.440,.763,1.203
47,2018-05-24,4,4,0,1,0,0,0,0,0,1,.362,.436,.751,1.188
48,2018-05-25,4,3,1,1,0,0,1,2,1,1,.361,.438,.761,1.199
49,2018-05-26,5,4,2,1,0,0,0,0,1,1,.359,.437,.750,1.187
50,May,106,94,23,35,8,1,9,19,11,13,.372,.434,.766,1.200
51,2018-06-11,5,5,0,1,0,0,0,0,0,1,.354,.431,.735,1.167
52,2018-06-13,5,4,2,1,0,0,1,1,1,1,.352,.430,.741,1.171
53,2018-06-14,4,4,0,0,0,0,0,0,0,1,.345,.423,.726,1.149
54,2018-06-15,5,4,1,2,0,0,0,0,1,0,.348,.427,.721,1.148
55,2018-06-16,4,4,0,1,0,0,0,0,0,3,.346,.424,.712,1.136
56,2018-06-17,5,4,0,0,0,0,0,0,1,0,.340,.419,.699,1.118
57,2018-06-19,5,2,0,0,0,0,0,0,2,1,.336,.423,.692,1.115
58,2018-06-20,4,4,0,2,0,0,0,0,0,0,.340,.424,.688,1.112
59,2018-06-21,6,6,1,3,0,0,1,1,0,0,.344,.426,.697,1.123
60,2018-06-22,6,4,2,1,0,0,0,0,2,0,.342,.427,.689,1.116
61,2018-06-24,4,3,0,0,0,0,0,1,0,3,.338,.421,.680,1.101
62,2018-06-26,5,3,2,1,0,0,1,1,2,0,.338,.424,.688,1.113
63,2018-06-27,5,3,1,1,0,0,0,0,2,0,.338,.428,.684,1.111
64,2018-06-28,4,4,0,1,0,0,0,0,0,0,.336,.425,.676,1.101
65,2018-06-29,4,4,1,2,1,0,0,0,0,0,.339,.426,.678,1.104
66,2018-06-30,6,4,2,2,1,0,0,0,2,1,.341,.431,.679,1.110
67,June,77,62,12,18,2,0,3,4,13,11,.290,.416,.468,.883
68,2018-07-01,3,2,0,0,0,0,0,0,1,1,.339,.430,.673,1.103
69,2018-07-02,5,4,1,1,0,0,1,1,1,0,.337,.430,.679,1.108
70,2018-07-03,5,4,1,1,0,0,0,0,1,0,.336,.429,.672,1.101
71,2018-07-04,5,4,0,2,0,0,0,0,0,0,.338,.432,.669,1.101
72,2018-07-06,5,5,1,1,0,0,1,1,0,0,.336,.428,.672,1.100
73,2018-07-07,6,6,2,4,2,0,0,1,0,2,.343,.433,.679,1.112
74,2018-07-08,5,4,2,1,0,0,0,0,1,1,.342,.432,.673,1.105
75,2018-07-09,4,4,1,2,1,0,0,0,0,0,.344,.433,.674,1.107
76,2018-07-10,5,4,2,2,1,0,0,0,1,1,.346,.435,.675,1.110
77,2018-07-11,4,3,1,2,0,0,0,0,1,0,.350,.439,.675,1.114
78,2018-07-12,4,4,1,2,0,0,1,5,0,0,.352,.440,.683,1.123
79,2018-07-13,5,4,2,3,0,2,0,2,1,0,.357,.445,.697,1.142
80,2018-07-14,5,4,1,3,0,0,0,0,1,0,.362,.450,.698,1.148
81,2018-07-15,4,3,0,0,0,0,0,0,1,1,.359,.448,.691,1.139
82,2018-07-20,5,4,0,0,0,0,0,0,1,2,.354,.444,.682,1.126
83,2018-07-21,5,5,0,2,0,0,0,0,0,1,.355,.444,.677,1.121
