,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-23,5,5,2,1,1,0,0,0,0,1,.200,.200,.400,.600
1,2020-07-24,5,4,1,3,1,0,0,0,1,0,.444,.500,.667,1.167
2,2020-07-25,4,4,0,1,0,0,0,2,0,0,.385,.429,.538,.967
3,2020-07-26,4,3,0,0,0,0,0,0,0,0,.313,.389,.438,.826
4,2020-07-28,5,4,1,2,0,0,0,0,1,0,.350,.435,.450,.885
5,2020-07-29,5,5,1,1,0,0,1,1,0,1,.320,.393,.520,.913
6,2020-07-30,4,3,1,1,0,0,1,2,1,0,.321,.406,.607,1.013
7,2020-07-31,4,4,1,2,0,0,1,1,0,1,.344,.417,.688,1.104
8,July,36,32,7,11,2,0,3,6,3,3,.344,.417,.688,1.104
9,2020-08-01,4,4,1,2,1,0,0,0,0,0,.361,.425,.694,1.119
10,2020-08-03,4,4,1,2,1,0,0,0,0,1,.375,.432,.700,1.132
11,2020-08-04,5,5,0,1,0,0,0,1,0,1,.356,.408,.644,1.053
12,2020-08-05,4,4,1,1,0,0,0,0,0,0,.347,.396,.612,1.008
13,2020-08-07,1,1,0,0,0,0,0,0,0,0,.340,.389,.600,.989
14,2020-08-13,5,4,1,1,0,0,1,2,1,0,.333,.390,.630,1.019
15,2020-08-14,5,5,1,0,0,0,0,1,0,1,.305,.359,.576,.936
16,2020-08-15,5,5,0,0,0,0,0,0,0,1,.281,.333,.531,.865
17,2020-08-16,4,4,1,2,0,0,1,3,0,1,.294,.342,.574,.916
18,2020-08-17,5,4,2,2,0,0,1,3,1,0,.306,.359,.611,.970
19,2020-08-18,4,4,0,2,1,0,0,1,0,0,.316,.366,.618,.984
20,2020-08-19,5,5,0,0,0,0,0,0,0,2,.296,.345,.580,.925
21,2020-08-21,4,4,0,1,1,0,0,2,0,0,.294,.341,.576,.917
22,2020-08-22,4,4,0,1,0,0,0,0,0,2,.292,.337,.562,.899
23,2020-08-23,5,5,1,2,0,0,1,1,0,0,.298,.340,.585,.925
24,2020-08-25,6,6,2,2,0,0,1,1,0,2,.300,.340,.600,.940
25,2020-08-27,4,4,0,2,0,0,0,1,0,0,.308,.345,.596,.942
26,2020-08-27,3,2,0,0,0,0,0,0,1,0,.302,.345,.585,.930
27,2020-08-28,4,3,1,2,1,0,0,1,1,1,.312,.359,.596,.955
28,2020-08-29,5,5,1,1,0,0,0,0,0,3,.307,.352,.579,.931
29,2020-08-30,5,5,1,2,0,0,1,2,0,1,.311,.354,.597,.951
30,August,91,87,14,26,5,0,6,19,4,16,.299,.330,.563,.893
31,2020-09-01,5,3,2,1,1,0,0,0,2,0,.311,.364,.598,.962
32,2020-09-02,4,4,0,1,1,0,0,0,0,1,.310,.360,.595,.956
33,2020-09-03,4,4,1,3,0,0,0,0,0,0,.323,.371,.600,.971
34,2020-09-04,5,4,0,2,0,0,0,2,0,1,.328,.372,.597,.969
35,2020-09-05,4,4,0,1,1,0,0,1,0,2,.326,.369,.594,.963
36,2020-09-06,5,4,2,2,0,0,2,3,1,1,.331,.377,.634,1.010
37,2020-09-08,6,4,0,0,0,0,0,0,2,1,.322,.375,.616,.991
38,2020-09-09,5,5,1,0,0,0,0,0,0,2,.311,.364,.596,.960
39,2020-09-10,5,5,1,2,0,0,1,1,0,0,.314,.365,.609,.974
40,2020-09-12,4,4,1,2,0,1,0,1,0,1,.319,.368,.619,.987
41,2020-09-13,4,4,0,1,1,0,0,0,0,1,.317,.365,.616,.981
42,2020-09-14,4,4,0,1,0,0,0,1,0,1,.315,.363,.607,.970
43,2020-09-15,4,4,0,0,0,0,0,0,0,1,.308,.355,.593,.948
44,2020-09-16,5,4,1,0,0,0,0,0,1,1,.301,.351,.580,.930
45,2020-09-17,5,5,2,3,1,0,1,2,0,0,.309,.357,.602,.959
46,2020-09-18,6,5,2,2,0,0,0,1,1,0,.312,.361,.597,.958
47,2020-09-20,5,4,0,1,0,0,0,0,1,1,.311,.362,.589,.952
48,2020-09-22,4,3,2,3,0,0,1,2,1,0,.321,.374,.611,.986
49,2020-09-23,4,4,0,2,0,0,0,0,0,0,.325,.377,.609,.986
50,2020-09-24,4,3,1,1,0,0,1,2,0,0,.325,.374,.620,.994
51,2020-09-25,5,4,1,0,0,0,0,0,1,1,.319,.371,.608,.978
52,2020-09-26,4,4,0,0,0,0,0,0,0,3,.313,.364,.596,.960
53,2020-09-27,4,4,0,0,0,0,0,0,0,0,.307,.358,.585,.943
54,September,105,93,17,28,5,1,6,16,10,18,.301,.362,.570,.932
