,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,3,1,1,0,0,0,1,1,1,.333,.500,.333,.833
1,2019-03-30,4,4,2,2,0,1,0,1,0,0,.429,.500,.714,1.214
2,March,12,11,3,3,0,1,0,2,1,2,.273,.333,.455,.788
3,2019-03-31,4,4,0,0,0,0,0,0,0,1,.273,.333,.455,.788
4,2019-04-02,5,5,0,1,0,0,0,0,0,2,.250,.294,.375,.669
5,2019-04-03,3,3,0,1,1,0,0,1,0,0,.263,.300,.421,.721
6,2019-04-05,5,2,2,0,0,0,0,1,2,0,.238,.320,.381,.701
7,2019-04-06,4,4,0,0,0,0,0,0,0,0,.200,.276,.320,.596
8,2019-04-07,3,3,0,0,0,0,0,0,0,0,.179,.250,.286,.536
9,2019-04-09,5,5,0,0,0,0,0,0,0,2,.152,.216,.242,.459
10,2019-04-10,4,3,0,2,0,0,0,0,1,0,.194,.268,.278,.546
11,2019-04-12,5,5,0,1,0,0,0,1,0,0,.195,.261,.268,.529
12,2019-04-13,4,4,1,0,0,0,0,0,0,0,.178,.240,.244,.484
13,2019-04-14,6,5,1,2,0,0,1,1,1,1,.200,.268,.320,.588
14,2019-04-15,5,4,1,2,0,0,0,0,1,0,.222,.295,.333,.628
15,2019-04-16,5,3,1,1,1,0,0,1,2,0,.228,.318,.351,.669
16,2019-04-17,3,2,1,1,0,0,1,1,1,0,.237,.333,.407,.740
17,2019-04-18,4,4,0,3,0,0,0,0,0,1,.270,.356,.429,.785
18,2019-04-19,6,6,0,0,0,0,0,0,0,2,.246,.329,.391,.720
19,2019-04-20,5,5,1,2,1,0,0,1,0,0,.257,.333,.405,.739
20,2019-04-21,5,5,0,1,0,0,0,0,0,2,.253,.326,.392,.718
21,2019-04-22,3,3,0,2,1,0,0,0,0,0,.268,.337,.415,.752
22,2019-04-23,3,3,0,1,0,0,0,0,0,0,.271,.337,.412,.749
23,2019-04-24,5,5,1,1,0,0,0,0,0,1,.267,.330,.400,.730
24,2019-04-25,4,4,0,2,1,0,0,0,0,0,.277,.337,.415,.751
25,2019-04-26,4,4,0,1,0,0,0,0,0,0,.276,.333,.408,.742
26,2019-04-27,5,4,2,1,0,0,0,0,1,1,.275,.336,.402,.738
27,2019-04-28,4,3,0,0,0,0,0,0,1,1,.267,.333,.390,.724
28,2019-04-30,4,4,0,1,1,0,0,0,0,1,.266,.331,.394,.725
29,April,109,98,11,26,6,0,2,7,10,14,.265,.330,.388,.718
30,2019-05-01,4,4,2,3,0,0,0,1,0,0,.283,.344,.407,.751
31,2019-05-03,3,3,0,1,0,0,0,0,0,1,.284,.344,.405,.749
32,2019-05-04,1,1,0,0,0,0,0,0,0,1,.282,.341,.402,.743
33,2019-05-05,4,4,0,2,2,0,0,0,0,1,.289,.346,.421,.767
34,2019-05-06,3,2,0,1,0,0,0,0,0,0,.293,.353,.423,.776
35,2019-05-07,5,3,1,1,0,0,0,1,1,0,.294,.355,.421,.775
36,2019-05-08,5,5,1,3,1,0,1,3,0,0,.305,.363,.458,.821
37,2019-05-10,4,4,0,0,0,0,0,0,0,2,.296,.353,.444,.798
38,2019-05-11,5,2,1,1,0,0,0,1,2,0,.299,.368,.445,.813
39,2019-05-12,4,4,0,1,0,0,0,0,0,0,.298,.365,.440,.804
40,2019-05-13,4,3,3,2,0,0,1,2,1,1,.306,.374,.465,.840
41,2019-05-14,4,4,0,1,0,0,0,0,0,1,.304,.371,.459,.831
42,2019-05-15,4,3,0,0,0,0,0,0,1,1,.298,.368,.450,.819
43,2019-05-16,4,4,0,0,0,0,0,0,0,0,.290,.360,.439,.799
44,2019-05-17,4,4,0,2,2,0,0,1,0,1,.296,.363,.453,.816
45,2019-05-18,4,4,0,2,1,0,0,0,0,0,.301,.366,.460,.826
46,2019-05-19,4,3,0,1,0,0,0,0,1,0,.301,.369,.458,.827
47,2019-05-20,5,5,0,3,0,1,0,2,0,0,.310,.375,.474,.849
48,2019-05-21,4,4,0,1,0,0,0,0,0,1,.309,.372,.469,.841
49,2019-05-22,5,5,0,1,0,0,0,1,0,2,.306,.368,.461,.829
50,2019-05-23,1,1,0,0,0,0,0,0,0,0,.304,.366,.459,.825
51,2019-05-24,3,3,1,1,1,0,0,0,0,0,.304,.366,.462,.828
52,2019-05-25,5,5,1,2,0,0,1,2,0,0,.307,.367,.476,.843
53,2019-05-26,3,3,0,0,0,0,0,0,0,0,.302,.362,.469,.830
54,2019-05-28,3,3,1,1,0,0,1,2,0,2,.303,.361,.482,.843
55,2019-05-29,5,5,0,2,1,0,0,2,0,0,.305,.362,.485,.847
56,2019-05-30,4,4,0,0,0,0,0,1,0,0,.299,.356,.475,.831
57,2019-05-31,4,3,1,0,0,0,0,0,0,1,.295,.354,.469,.822
58,May,108,98,12,32,8,1,4,19,6,15,.327,.380,.551,.931
59,2019-06-01,4,4,0,0,0,0,0,0,0,0,.289,.348,.460,.807
60,2019-06-02,3,3,0,1,1,0,0,0,0,0,.290,.347,.463,.810
61,2019-06-03,4,4,0,0,0,0,0,0,0,1,.284,.342,.454,.796
62,2019-06-04,5,5,0,1,0,0,0,0,0,0,.283,.339,.448,.787
63,2019-06-05,5,5,1,1,0,1,0,1,0,1,.281,.336,.452,.788
64,2019-06-07,4,3,1,1,0,0,0,0,0,0,.281,.339,.450,.789
65,2019-06-08,4,4,0,0,0,0,0,0,0,0,.277,.333,.443,.776
66,2019-06-09,4,2,1,0,0,0,0,0,2,0,.274,.336,.439,.775
67,2019-06-10,5,4,0,0,0,0,0,0,1,0,.270,.333,.432,.765
68,2019-06-11,5,5,0,1,0,0,0,0,0,0,.268,.331,.427,.758
69,2019-06-12,4,4,0,0,0,0,0,0,0,1,.264,.326,.420,.746
70,2019-06-14,4,3,0,0,0,0,0,1,0,2,.261,.321,.415,.736
71,2019-06-15,4,4,1,2,0,0,1,3,0,1,.265,.324,.428,.752
72,2019-06-16,4,4,0,0,0,0,0,0,0,1,.261,.319,.421,.741
73,2019-06-19,4,4,1,2,0,0,0,0,0,2,.264,.322,.423,.745
74,2019-06-19,4,4,0,1,1,0,0,0,0,1,.264,.321,.424,.745
75,2019-06-20,4,4,1,1,0,0,0,0,0,0,.264,.320,.421,.741
