,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-05-31,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,May,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2021-06-02,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2021-06-06,5,5,2,2,0,0,0,1,0,1,.154,.154,.154,.308
4,2021-06-09,3,3,0,0,0,0,0,0,0,0,.125,.125,.125,.250
5,2021-06-12,3,3,1,1,0,0,1,4,0,2,.158,.158,.316,.474
6,2021-06-13,3,3,0,0,0,0,0,0,0,1,.136,.136,.273,.409
7,2021-06-15,3,3,0,0,0,0,0,0,0,1,.120,.120,.240,.360
8,2021-06-17,4,4,1,1,1,0,0,0,0,2,.138,.138,.276,.414
9,2021-06-19,3,3,0,0,0,0,0,0,0,2,.125,.125,.250,.375
10,2021-06-23,3,2,0,1,0,0,0,0,1,0,.147,.171,.265,.436
11,2021-06-27,3,2,0,0,0,0,0,0,1,1,.139,.184,.250,.434
12,2021-06-29,5,5,2,2,0,0,1,2,0,1,.171,.209,.341,.551
13,June,39,37,6,7,1,0,2,7,2,12,.189,.231,.378,.609
14,2021-07-04,2,2,0,0,0,0,0,0,0,1,.163,.200,.326,.526
15,2021-07-07,3,3,0,1,0,0,0,0,0,1,.174,.208,.326,.534
16,2021-07-10,3,3,0,1,0,0,0,0,0,0,.184,.216,.327,.542
17,2021-07-18,4,3,1,1,1,0,0,1,1,0,.192,.236,.346,.582
18,2021-07-21,4,4,0,0,0,0,0,0,0,1,.179,.220,.321,.542
19,2021-07-25,3,3,0,0,0,0,0,0,0,1,.169,.210,.305,.515
20,2021-07-29,3,3,0,0,0,0,0,0,0,0,.161,.200,.290,.490
21,July,22,21,1,3,1,0,0,1,1,4,.143,.182,.190,.372
22,2021-08-01,3,2,0,0,0,0,0,0,1,0,.156,.206,.281,.487
23,2021-08-07,2,2,0,1,1,0,0,0,0,0,.167,.214,.303,.517
24,2021-08-08,4,4,1,2,1,0,0,0,0,0,.186,.230,.329,.558
25,2021-08-10,4,4,0,0,0,0,0,0,0,1,.176,.218,.311,.529
26,2021-08-12,3,3,0,0,0,0,0,0,0,0,.169,.210,.299,.509
27,2021-08-14,3,3,0,1,0,0,0,0,0,1,.175,.214,.300,.514
28,2021-08-16,4,4,0,1,0,0,0,0,0,0,.179,.216,.298,.514
29,2021-08-18,4,4,0,1,0,0,0,1,0,0,.182,.217,.295,.513
30,2021-08-22,3,2,0,0,0,0,0,0,1,1,.178,.221,.289,.510
31,2021-08-25,3,2,0,0,0,0,0,0,0,0,.174,.216,.283,.499
32,2021-08-26,0,0,0,0,0,0,0,0,0,0,.174,.216,.283,.499
33,2021-08-29,4,3,1,0,0,0,0,0,1,2,.168,.218,.274,.492
34,August,37,33,2,6,2,0,0,1,3,5,.182,.250,.242,.492
35,2021-09-01,3,2,0,1,0,0,0,1,1,0,.175,.231,.278,.509
36,2021-09-03,4,4,0,1,0,0,0,0,0,1,.178,.231,.277,.509
37,2021-09-06,3,3,1,1,0,0,0,0,0,0,.183,.234,.279,.513
38,2021-09-10,4,3,0,0,0,0,0,0,1,1,.178,.235,.271,.506
39,2021-09-11,3,3,0,0,0,0,0,0,0,1,.173,.229,.264,.492
40,2021-09-12,4,4,1,2,0,0,1,3,0,0,.184,.238,.298,.536
41,2021-09-14,1,1,1,1,0,0,0,0,0,0,.191,.244,.304,.548
42,2021-09-15,3,3,1,1,0,0,0,0,0,0,.195,.246,.305,.551
43,2021-09-16,4,4,0,0,0,0,0,0,0,4,.189,.238,.295,.534
44,2021-09-18,4,4,1,1,0,0,1,1,0,1,.190,.239,.317,.556
45,2021-09-21,0,0,0,0,0,0,0,0,0,0,.190,.239,.317,.556
46,2021-09-23,3,3,0,0,0,0,0,0,0,1,.186,.234,.310,.544
47,September,36,34,5,8,0,0,2,5,2,9,.235,.278,.412,.690
48,2021-10-01,0,0,0,0,0,0,0,0,0,0,.186,.234,.310,.544
49,2021-10-02,1,1,0,0,0,0,0,0,0,0,.185,.232,.308,.540
50,October,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
