PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,4,0,2,0,0,0,1,0,1,0.5,0.5,0.5,1.0
2021-04-02,5,5,1,2,0,1,0,1,0,1,0.444,0.444,0.667,1.111
2021-04-03,5,4,2,1,0,1,0,0,1,2,0.385,0.429,0.692,1.121
2021-04-04,4,3,0,1,0,0,0,1,0,0,0.375,0.389,0.625,1.014
2021-04-05,0,0,0,0,0,0,0,0,0,0,0.375,0.389,0.625,1.014
2021-04-06,4,3,0,1,0,0,0,0,1,0,0.368,0.409,0.579,0.988
2021-04-07,5,5,0,1,0,0,0,0,0,1,0.333,0.37,0.5,0.87
2021-04-09,3,3,0,0,0,0,0,0,0,0,0.296,0.333,0.444,0.778
2021-04-10,4,4,1,0,0,0,0,0,0,2,0.258,0.294,0.387,0.681
2021-04-11,4,4,0,0,0,0,0,0,0,1,0.229,0.263,0.343,0.606
2021-04-13,4,4,0,1,0,0,0,1,0,2,0.231,0.262,0.333,0.595
2021-04-14,3,2,0,0,0,0,0,1,0,1,0.22,0.244,0.317,0.562
2021-04-15,0,0,0,0,0,0,0,0,0,0,0.22,0.244,0.317,0.562
2021-04-26,4,4,0,1,0,0,0,1,0,2,0.222,0.245,0.311,0.556
2021-04-27,4,4,0,0,0,0,0,0,0,2,0.204,0.226,0.286,0.512
2021-04-28,5,4,0,0,0,0,0,0,1,2,0.189,0.224,0.264,0.488
2021-04-30,3,3,0,0,0,0,0,0,0,2,0.179,0.213,0.25,0.463
2021-05-01,3,3,0,0,0,0,0,0,0,1,0.169,0.203,0.237,0.44
2021-05-02,5,4,0,2,0,0,0,1,1,0,0.19,0.232,0.254,0.486
2021-05-04,3,3,0,2,0,0,0,0,0,0,0.212,0.25,0.273,0.523
2021-05-04,3,3,0,0,0,0,0,0,0,0,0.203,0.24,0.261,0.501
2021-05-05,5,5,1,2,1,0,0,1,0,0,0.216,0.25,0.284,0.534
2021-05-07,4,4,0,1,0,0,0,0,0,2,0.218,0.25,0.282,0.532
2021-05-08,5,4,1,1,0,0,0,0,1,1,0.22,0.258,0.28,0.539
2021-05-09,4,4,0,0,0,0,0,0,0,1,0.209,0.247,0.267,0.515
2021-05-11,4,4,2,2,0,0,1,3,0,1,0.222,0.258,0.311,0.569
2021-05-12,4,4,0,2,0,0,0,1,0,0,0.234,0.267,0.319,0.586
2021-05-14,4,4,1,1,1,0,0,0,0,0,0.235,0.267,0.327,0.593
2021-05-15,4,3,1,0,0,0,0,1,1,2,0.228,0.266,0.317,0.583
2021-05-16,4,3,0,1,0,0,0,0,1,0,0.231,0.274,0.317,0.592
2021-05-17,4,3,0,2,1,0,0,1,1,0,0.243,0.291,0.336,0.627
2021-05-18,4,4,1,2,0,0,1,4,0,1,0.252,0.298,0.369,0.667
2021-05-19,4,3,1,1,0,0,0,0,1,0,0.254,0.304,0.368,0.672
2021-05-20,3,3,0,0,0,0,0,0,0,3,0.248,0.297,0.359,0.656
2021-05-21,4,4,0,2,1,0,0,0,0,1,0.256,0.303,0.372,0.675
2021-05-22,4,4,1,1,0,0,0,0,0,0,0.256,0.301,0.368,0.67
2021-05-23,5,5,1,2,0,0,1,4,0,2,0.262,0.305,0.392,0.697
2021-05-25,5,4,2,1,0,0,0,1,1,1,0.261,0.308,0.388,0.696
2021-05-26,4,3,0,0,0,0,0,0,1,0,0.255,0.307,0.38,0.686
2021-05-27,0,0,0,0,0,0,0,0,0,0,0.255,0.307,0.38,0.686
2021-05-28,5,5,1,0,0,0,0,0,0,0,0.246,0.297,0.366,0.663
2021-05-29,5,4,1,0,0,0,0,0,0,1,0.24,0.294,0.356,0.65
2021-05-30,4,4,0,1,1,0,0,0,0,1,0.24,0.293,0.36,0.653
2021-05-31,4,4,2,2,0,0,2,2,0,2,0.247,0.298,0.403,0.7
2021-06-01,4,4,0,0,0,0,0,0,0,0,0.241,0.291,0.392,0.683
2021-06-02,5,4,2,1,0,0,0,0,1,1,0.241,0.294,0.389,0.683
2021-06-04,4,3,1,1,1,0,0,0,1,2,0.242,0.298,0.394,0.692
2021-06-05,4,4,0,1,0,0,0,0,0,0,0.243,0.297,0.391,0.688
2021-06-06,3,3,0,0,0,0,0,0,0,2,0.238,0.293,0.384,0.676
2021-06-08,4,4,1,1,0,0,0,0,0,1,0.239,0.292,0.381,0.672
2021-06-09,4,3,0,0,0,0,0,0,1,0,0.235,0.291,0.374,0.665
2021-06-10,4,3,1,1,0,0,0,0,1,1,0.236,0.295,0.374,0.669
2021-06-11,5,4,2,2,1,0,1,4,1,0,0.242,0.302,0.398,0.7
2021-06-13,4,4,0,2,1,0,0,1,0,1,0.247,0.306,0.405,0.712
2021-06-14,3,3,1,0,0,0,0,0,0,1,0.244,0.302,0.399,0.701
2021-06-15,5,4,1,1,0,0,0,0,1,2,0.244,0.304,0.396,0.7
2021-06-16,4,3,0,2,0,0,0,0,1,1,0.25,0.312,0.4,0.712
2021-06-18,4,3,1,0,0,0,0,0,1,1,0.246,0.311,0.394,0.705
2021-06-19,5,4,1,1,0,0,0,1,1,2,0.246,0.313,0.391,0.704
2021-06-20,5,4,1,1,0,0,0,0,1,1,0.246,0.315,0.389,0.704
2021-06-21,4,3,0,0,0,0,0,0,1,0,0.243,0.314,0.383,0.697
2021-06-22,2,2,0,0,0,0,0,0,0,1,0.241,0.311,0.38,0.691
2021-06-23,4,3,0,0,0,0,0,0,1,0,0.237,0.31,0.374,0.685
2021-06-24,3,1,0,0,0,0,0,0,2,0,0.236,0.315,0.373,0.687
2021-06-25,4,3,1,0,0,0,0,1,1,1,0.233,0.313,0.368,0.681
2021-06-26,4,4,0,0,0,0,0,0,0,2,0.229,0.309,0.361,0.67
2021-06-27,4,3,1,1,0,0,0,0,1,1,0.23,0.312,0.361,0.672
2021-06-28,3,3,0,1,0,0,0,0,0,0,0.232,0.312,0.361,0.672
2021-06-29,3,3,0,0,0,0,0,0,0,1,0.229,0.308,0.356,0.664
2021-07-02,2,2,0,0,0,0,0,0,0,1,0.227,0.306,0.353,0.659
2021-07-03,4,3,1,1,1,0,0,1,1,1,0.228,0.309,0.357,0.666
2021-07-04,4,4,2,3,1,0,0,0,0,0,0.237,0.315,0.367,0.683
2021-07-05,4,3,0,1,0,0,0,1,1,0,0.238,0.318,0.367,0.685
2021-07-06,5,5,0,1,0,0,0,0,0,2,0.237,0.316,0.364,0.679
2021-07-07,3,3,0,0,0,0,0,0,0,3,0.234,0.313,0.359,0.672
2021-07-08,5,3,0,1,0,0,0,0,1,0,0.236,0.317,0.359,0.676
2021-07-09,4,3,0,0,0,0,0,0,1,1,0.233,0.316,0.355,0.672
2021-07-10,4,4,1,1,0,1,0,3,0,1,0.233,0.316,0.361,0.676
2021-07-11,2,2,0,0,0,0,0,0,0,1,0.231,0.314,0.358,0.672
2021-07-16,5,5,1,1,0,0,0,0,0,1,0.231,0.312,0.355,0.667
2021-07-17,1,1,0,0,0,0,0,0,0,1,0.23,0.311,0.354,0.665
2021-07-18,4,4,0,0,0,0,0,0,0,1,0.227,0.307,0.349,0.656
2021-08-17,3,3,0,0,0,0,0,0,0,1,0.224,0.304,0.345,0.649
2021-08-18,4,3,0,0,0,0,0,0,1,0,0.222,0.303,0.342,0.645
2021-08-25,1,1,0,0,0,0,0,0,0,0,0.221,0.302,0.34,0.642
2021-09-10,3,2,0,0,0,0,0,0,1,1,0.22,0.302,0.338,0.64
2021-09-11,2,2,2,2,1,0,0,1,0,0,0.225,0.307,0.346,0.653
2021-09-12,4,2,1,2,0,0,0,0,1,0,0.23,0.315,0.351,0.666
2021-09-13,4,3,1,1,0,0,0,0,1,0,0.231,0.317,0.35,0.668
2021-09-14,4,4,0,0,0,0,0,0,0,2,0.228,0.314,0.346,0.659
2021-09-15,4,4,0,2,0,0,0,2,0,1,0.232,0.316,0.348,0.664
2021-09-18,4,3,1,1,0,1,0,2,1,0,0.233,0.318,0.354,0.672
2021-09-19,4,4,1,3,0,0,1,3,0,0,0.239,0.323,0.369,0.692
2021-09-21,4,4,2,2,0,0,0,0,0,0,0.243,0.325,0.371,0.696
2021-09-22,4,4,1,1,1,0,0,1,0,1,0.243,0.324,0.372,0.696
2021-09-23,5,4,1,2,0,0,0,0,1,1,0.246,0.328,0.374,0.702
2021-09-24,4,2,0,0,0,0,0,0,2,1,0.245,0.33,0.372,0.701
2021-09-25,2,2,0,0,0,0,0,0,0,0,0.243,0.328,0.369,0.697
2021-09-26,4,4,0,1,0,0,0,0,0,0,0.243,0.327,0.368,0.695
2021-09-28,4,3,0,1,0,0,0,0,1,0,0.244,0.329,0.367,0.696
2021-09-29,2,2,0,0,0,0,0,0,0,0,0.243,0.327,0.365,0.692
2021-10-03,2,1,0,0,0,0,0,0,1,1,0.242,0.328,0.364,0.692
