PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-08-17,4,4,0,0,0,0,0,0,0,0,0.28,0.344,0.407,0.751
2018-08-18,4,4,0,1,0,0,0,0,0,0,0.28,0.343,0.405,0.748
2018-08-19,3,2,0,1,1,0,0,0,1,0,0.281,0.345,0.408,0.754
2018-08-21,5,5,0,0,0,0,0,0,0,1,0.277,0.341,0.403,0.744
2018-08-22,5,5,0,0,0,0,0,0,0,1,0.274,0.337,0.398,0.735
2018-08-25,5,4,0,0,0,0,0,0,1,0,0.271,0.336,0.394,0.73
2018-08-26,4,4,3,4,0,1,0,2,0,0,0.278,0.342,0.405,0.747
2018-08-27,4,3,1,1,0,0,0,0,1,1,0.279,0.343,0.405,0.748
2018-08-28,5,4,0,0,0,0,0,0,1,1,0.276,0.342,0.4,0.742
2018-08-30,3,2,1,0,0,0,0,0,0,0,0.275,0.342,0.399,0.74
2018-09-17,0,0,0,0,0,0,0,0,0,0,0.275,0.342,0.399,0.74
2018-09-18,2,2,1,1,1,0,0,0,0,0,0.276,0.342,0.401,0.744
2018-09-21,3,3,0,1,1,0,0,0,0,1,0.276,0.342,0.403,0.746
2018-09-22,4,4,0,0,0,0,0,0,0,1,0.274,0.339,0.4,0.739
2018-09-23,1,1,0,0,0,0,0,0,0,0,0.273,0.338,0.399,0.737
2018-09-24,4,4,0,1,0,0,0,0,0,1,0.273,0.338,0.397,0.735
2018-09-25,4,3,0,0,0,0,0,0,1,0,0.271,0.337,0.394,0.731
2018-09-26,5,5,1,2,0,0,1,3,0,0,0.272,0.338,0.401,0.739
2018-09-27,1,1,0,0,0,0,0,0,0,1,0.272,0.337,0.4,0.737
2018-09-28,4,4,0,1,0,0,0,1,0,0,0.271,0.336,0.399,0.735
2018-09-29,3,3,0,1,0,0,0,0,0,2,0.272,0.336,0.399,0.735
2018-09-30,4,3,0,1,0,0,0,1,1,1,0.272,0.337,0.398,0.736
2018-10-01,3,3,0,0,0,0,0,0,0,1,0.27,0.335,0.395,0.731
2019-03-28,5,5,1,2,0,0,0,1,0,0,0.4,0.4,0.4,0.8
2019-03-30,4,3,0,0,0,0,0,1,0,0,0.25,0.222,0.25,0.472
2019-03-31,5,5,1,2,0,0,0,1,0,1,0.308,0.286,0.308,0.593
2019-04-01,4,4,0,1,0,0,0,0,0,1,0.294,0.278,0.294,0.572
2019-04-03,4,4,0,1,0,0,0,0,0,0,0.286,0.273,0.286,0.558
2019-04-05,4,3,2,1,0,0,1,2,1,1,0.292,0.308,0.417,0.724
2019-04-06,5,3,3,3,0,0,2,3,2,0,0.37,0.419,0.704,1.123
2019-04-07,4,3,0,0,0,0,0,0,1,1,0.333,0.4,0.633,1.033
2019-04-08,3,1,2,0,0,0,0,0,2,0,0.323,0.421,0.613,1.034
2019-04-10,4,4,1,3,0,0,1,1,0,0,0.371,0.452,0.714,1.167
2019-04-11,3,2,1,0,0,0,0,0,1,0,0.351,0.444,0.676,1.12
2019-04-13,5,3,1,2,1,0,0,1,1,0,0.375,0.46,0.7,1.16
2019-04-15,5,3,1,0,0,0,0,0,2,1,0.349,0.455,0.651,1.106
2019-04-16,4,4,0,2,0,0,0,0,0,1,0.362,0.458,0.638,1.096
2019-04-17,4,4,1,1,0,0,0,1,0,0,0.353,0.444,0.608,1.052
2019-04-19,5,2,0,1,0,0,0,0,2,0,0.358,0.471,0.604,1.074
2019-04-20,3,3,0,1,0,0,0,0,0,1,0.357,0.465,0.589,1.054
2019-04-21,1,1,0,0,0,0,0,0,0,1,0.351,0.458,0.579,1.037
2019-04-23,4,2,0,0,0,0,0,0,2,1,0.339,0.461,0.559,1.02
2019-04-24,4,4,1,1,0,0,1,3,0,0,0.333,0.45,0.587,1.037
2019-04-25,4,4,0,1,0,0,0,0,0,1,0.328,0.44,0.567,1.008
2019-04-26,1,0,0,0,0,0,0,0,1,0,0.328,0.447,0.567,1.014
2019-04-27,5,3,0,1,0,0,0,1,2,0,0.329,0.456,0.557,1.013
2019-04-28,7,7,0,1,0,0,0,0,0,2,0.312,0.433,0.519,0.952
2019-04-30,4,4,0,1,0,0,0,0,0,2,0.309,0.426,0.506,0.932
2019-05-01,4,4,1,3,1,0,0,1,0,0,0.329,0.438,0.529,0.968
2019-05-03,4,4,0,0,0,0,0,0,0,0,0.315,0.422,0.506,0.928
2019-05-04,2,2,0,0,0,0,0,0,0,0,0.308,0.414,0.495,0.909
2019-05-05,4,4,1,1,0,1,0,1,0,1,0.305,0.409,0.505,0.914
2019-05-06,4,2,0,0,0,0,0,0,2,1,0.299,0.412,0.495,0.907
2019-05-07,4,3,0,0,0,0,0,0,1,2,0.29,0.407,0.48,0.886
2019-05-08,5,5,1,1,0,0,1,1,0,1,0.286,0.398,0.495,0.894
2019-05-09,4,4,0,1,0,0,0,0,0,0,0.284,0.394,0.486,0.88
2019-05-10,4,4,0,0,0,0,0,0,0,1,0.274,0.382,0.469,0.851
2019-05-11,7,7,0,1,0,1,0,0,0,1,0.267,0.371,0.467,0.837
2019-05-12,4,4,0,0,0,0,0,0,0,1,0.258,0.361,0.452,0.812
2019-05-14,5,4,0,0,0,0,0,0,1,1,0.25,0.355,0.438,0.793
2019-05-15,5,5,0,0,0,0,0,0,0,1,0.241,0.344,0.421,0.765
2019-05-16,3,3,0,0,0,0,0,0,0,2,0.235,0.338,0.412,0.749
2019-05-17,6,5,1,1,0,0,0,0,1,1,0.234,0.337,0.404,0.742
2019-05-18,3,3,1,0,0,0,0,0,0,1,0.229,0.331,0.396,0.727
2019-05-19,4,4,2,2,0,0,0,0,0,2,0.236,0.335,0.399,0.734
2019-05-20,5,4,1,2,0,0,0,0,1,1,0.243,0.343,0.401,0.744
2019-05-21,5,3,0,0,0,0,0,0,2,0,0.239,0.344,0.394,0.738
2019-05-23,5,1,0,0,0,0,0,0,4,1,0.237,0.356,0.391,0.747
2019-05-24,4,4,0,1,0,0,0,0,0,1,0.238,0.354,0.388,0.742
2019-05-25,4,4,1,1,0,0,1,1,0,0,0.238,0.352,0.402,0.754
2019-05-26,3,3,0,0,0,0,0,0,0,1,0.234,0.347,0.395,0.742
2019-05-28,5,5,1,2,0,0,1,1,0,1,0.238,0.348,0.413,0.761
2019-05-29,4,4,0,1,0,0,0,0,0,0,0.239,0.346,0.409,0.755
2019-05-31,4,2,0,1,0,0,0,0,2,0,0.242,0.354,0.41,0.764
2019-06-01,4,4,1,1,0,0,1,1,0,1,0.242,0.352,0.423,0.775
2019-06-02,4,3,0,1,0,0,0,0,1,1,0.243,0.355,0.422,0.776
2019-06-03,4,4,1,2,1,0,0,2,0,0,0.249,0.357,0.429,0.786
2019-06-04,3,3,0,0,0,0,0,0,0,0,0.245,0.352,0.422,0.774
2019-06-05,4,3,1,1,0,0,0,0,1,0,0.246,0.355,0.421,0.776
2019-06-06,1,1,0,0,0,0,0,0,0,1,0.245,0.353,0.418,0.772
2019-06-07,4,4,1,1,1,0,0,0,0,1,0.245,0.352,0.42,0.772
2019-06-08,4,4,1,1,0,0,0,0,0,1,0.245,0.35,0.417,0.767
2019-06-09,3,3,1,2,0,0,0,0,0,0,0.251,0.354,0.42,0.774
2019-06-10,4,4,0,0,0,0,0,0,0,2,0.246,0.348,0.412,0.76
2019-06-11,3,3,1,2,0,0,1,1,0,0,0.252,0.352,0.43,0.782
2019-06-12,5,4,1,2,0,0,0,2,1,0,0.257,0.357,0.431,0.788
2019-06-14,4,4,0,1,0,0,0,0,0,0,0.257,0.355,0.428,0.783
2019-06-15,4,4,0,0,0,0,0,0,0,1,0.252,0.35,0.42,0.77
2019-06-16,4,3,0,0,0,0,0,0,1,2,0.249,0.348,0.415,0.763
2019-06-18,4,4,0,2,0,0,0,0,0,0,0.253,0.351,0.416,0.767
2019-06-19,4,4,0,1,0,0,0,0,0,1,0.253,0.349,0.414,0.763
2019-06-20,4,3,0,0,0,0,0,0,1,1,0.25,0.348,0.408,0.756
2019-06-21,2,2,0,0,0,0,0,0,0,2,0.248,0.345,0.405,0.75
2019-06-22,4,4,1,3,1,0,0,0,0,0,0.256,0.351,0.415,0.766
2019-06-23,4,4,1,3,1,0,0,0,0,1,0.264,0.356,0.424,0.78
2019-06-24,4,4,1,2,1,0,1,1,0,0,0.268,0.358,0.441,0.799
2019-06-25,1,1,0,0,0,0,0,0,0,1,0.267,0.357,0.439,0.796
2019-06-26,4,4,0,1,0,0,0,1,0,1,0.266,0.356,0.436,0.792
2019-06-27,4,4,2,2,0,1,0,3,0,0,0.27,0.358,0.445,0.802
2019-06-28,4,4,1,1,0,0,1,2,0,1,0.27,0.356,0.453,0.809
2019-06-29,4,3,1,1,0,0,1,1,1,0,0.27,0.358,0.463,0.821
2019-06-30,5,3,1,1,0,0,1,3,2,1,0.271,0.362,0.473,0.834
2019-07-01,5,4,1,1,0,0,0,0,1,3,0.271,0.363,0.469,0.832
2019-07-02,4,4,0,1,0,0,0,0,0,0,0.27,0.361,0.466,0.827
2019-07-06,4,4,0,0,0,0,0,0,0,2,0.267,0.357,0.46,0.816
2019-07-07,4,4,0,1,0,0,0,0,0,0,0.266,0.355,0.457,0.812
2019-07-12,4,4,0,2,0,0,0,1,0,2,0.27,0.357,0.457,0.814
2019-07-13,5,5,2,3,2,0,0,0,0,0,0.275,0.361,0.466,0.827
2019-07-14,4,4,1,1,0,0,1,2,0,0,0.275,0.359,0.474,0.833
2019-07-15,4,4,0,2,0,0,0,1,0,1,0.278,0.361,0.474,0.835
2019-07-16,4,4,0,0,0,0,0,0,0,1,0.274,0.357,0.468,0.825
2019-07-17,3,3,0,1,1,0,0,2,0,2,0.275,0.357,0.47,0.826
2019-07-19,4,3,0,2,1,0,0,0,1,1,0.278,0.361,0.475,0.836
2019-07-20,2,2,0,0,0,0,0,0,0,1,0.277,0.359,0.472,0.831
2019-07-21,3,3,0,0,0,0,0,0,0,1,0.274,0.356,0.467,0.824
2019-07-22,4,3,0,0,0,0,0,0,1,1,0.272,0.355,0.463,0.818
2019-07-23,5,5,1,2,1,0,0,1,0,0,0.274,0.356,0.465,0.821
2019-07-24,4,4,0,1,0,0,0,0,0,2,0.273,0.354,0.462,0.817
2019-07-26,3,3,0,0,0,0,0,0,0,1,0.271,0.352,0.458,0.81
2019-07-27,4,4,0,2,0,0,0,0,0,1,0.274,0.353,0.459,0.812
2019-07-28,4,4,2,1,0,0,0,0,0,2,0.273,0.352,0.456,0.809
2019-07-30,5,5,1,3,0,0,0,0,0,0,0.278,0.355,0.458,0.814
2019-07-31,5,5,0,2,1,0,0,0,0,2,0.28,0.356,0.46,0.816
2019-08-01,3,3,0,0,0,0,0,0,0,1,0.277,0.353,0.457,0.81
2019-08-02,5,4,1,1,0,0,1,1,1,0,0.277,0.354,0.463,0.816
2019-08-03,4,3,0,0,0,0,0,0,1,1,0.275,0.353,0.459,0.812
2019-08-04,5,5,2,2,0,1,1,3,0,1,0.276,0.353,0.472,0.825
2019-08-05,4,4,1,1,0,0,0,0,0,2,0.276,0.352,0.469,0.822
2019-08-06,2,2,0,1,0,0,0,0,0,0,0.277,0.353,0.469,0.822
2019-08-07,4,4,0,0,0,0,0,0,0,0,0.274,0.35,0.464,0.814
2019-08-08,6,5,1,0,0,0,0,0,0,1,0.271,0.347,0.458,0.806
2019-08-09,5,3,1,1,1,0,0,0,1,0,0.271,0.35,0.46,0.81
2019-08-11,5,5,2,2,0,0,0,0,0,2,0.273,0.351,0.459,0.81
2019-08-13,5,3,0,0,0,0,0,0,2,0,0.271,0.351,0.456,0.807
2019-08-15,0,0,0,0,0,0,0,0,0,0,0.271,0.351,0.456,0.807
2019-08-16,4,3,0,0,0,0,0,0,1,0,0.269,0.35,0.452,0.803
2019-08-17,4,4,0,0,0,0,0,0,0,1,0.266,0.347,0.448,0.795
2019-08-18,5,4,2,2,1,0,1,1,1,2,0.268,0.35,0.458,0.808
2019-08-20,5,4,0,0,0,0,0,0,1,1,0.266,0.348,0.454,0.802
2019-08-21,5,4,2,1,0,0,0,0,1,0,0.266,0.349,0.452,0.801
2019-08-22,3,3,1,1,0,0,0,0,0,1,0.266,0.349,0.451,0.8
2019-08-23,3,3,0,0,0,0,0,0,0,0,0.264,0.347,0.448,0.794
2019-08-24,5,3,0,1,1,0,0,0,2,0,0.265,0.349,0.449,0.798
2019-08-25,5,4,1,1,0,0,0,0,0,1,0.265,0.35,0.447,0.797
2019-08-27,5,5,0,0,0,0,0,0,0,1,0.262,0.346,0.442,0.788
2019-08-28,5,4,1,0,0,0,0,0,1,2,0.259,0.345,0.438,0.783
2019-08-29,4,4,0,0,0,0,0,0,0,1,0.257,0.342,0.434,0.776
2019-08-31,4,4,0,0,0,0,0,0,0,1,0.255,0.339,0.43,0.77
2019-09-01,2,2,0,0,0,0,0,0,0,1,0.253,0.338,0.428,0.766
2019-09-02,5,3,1,0,0,0,0,0,2,1,0.252,0.339,0.425,0.764
2019-09-03,4,4,0,0,0,0,0,0,0,2,0.249,0.336,0.422,0.758
2019-09-05,5,5,0,1,0,0,0,0,0,1,0.249,0.335,0.419,0.754
2019-09-06,3,1,0,0,0,0,0,0,2,1,0.248,0.337,0.418,0.755
2019-09-08,4,4,1,2,1,0,1,2,0,0,0.251,0.338,0.428,0.765
2019-09-09,4,3,1,2,0,0,0,1,1,0,0.253,0.341,0.429,0.77
2019-09-10,5,3,3,2,0,0,2,3,2,0,0.256,0.345,0.443,0.789
2019-09-11,3,3,0,0,0,0,0,0,0,1,0.254,0.343,0.441,0.784
2019-09-12,4,4,1,2,1,0,0,0,0,1,0.256,0.344,0.443,0.788
2019-09-13,2,2,1,1,1,0,0,3,0,1,0.257,0.345,0.446,0.791
2019-09-14,4,3,3,1,0,0,0,0,1,0,0.258,0.346,0.445,0.791
2019-09-15,4,3,1,1,0,0,0,1,1,0,0.258,0.347,0.444,0.791
2019-09-16,4,2,1,1,1,0,0,1,2,0,0.259,0.35,0.447,0.797
2019-09-17,4,4,0,0,0,0,0,0,0,1,0.257,0.348,0.443,0.79
2019-09-18,4,4,0,0,0,0,0,0,0,2,0.255,0.345,0.439,0.784
2019-09-19,4,4,0,0,0,0,0,1,0,0,0.253,0.343,0.436,0.778
2019-09-20,4,3,0,2,0,0,0,0,1,0,0.255,0.346,0.437,0.783
2019-09-21,4,2,0,0,0,0,0,1,1,1,0.254,0.345,0.435,0.78
2019-09-22,4,4,0,1,0,0,0,0,0,0,0.254,0.344,0.434,0.778
2019-09-24,4,3,1,0,0,0,0,0,1,0,0.253,0.344,0.431,0.775
2019-09-25,4,3,0,0,0,0,0,0,0,1,0.251,0.343,0.429,0.772
2020-07-24,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-07-25,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-07-26,4,3,1,1,0,0,0,1,1,0,0.1,0.182,0.1,0.282
2020-07-28,4,3,2,1,0,0,0,0,1,0,0.154,0.267,0.154,0.42
2020-07-29,2,2,0,0,0,0,0,0,0,0,0.133,0.235,0.133,0.369
2020-07-31,4,4,0,2,0,0,0,2,0,0,0.211,0.286,0.211,0.496
2020-08-01,4,4,0,1,0,0,0,0,0,0,0.217,0.28,0.217,0.497
2020-08-03,3,3,0,0,0,0,0,0,0,1,0.192,0.25,0.192,0.442
2020-08-04,4,4,2,2,0,0,1,2,0,2,0.233,0.281,0.333,0.615
2020-08-05,4,4,0,0,0,0,0,0,0,1,0.206,0.25,0.294,0.544
2020-08-06,3,3,0,0,0,0,0,0,0,2,0.189,0.231,0.27,0.501
2020-08-11,4,4,1,3,0,0,1,4,0,0,0.244,0.279,0.39,0.669
2020-08-12,5,2,1,1,1,0,0,2,2,0,0.256,0.313,0.419,0.731
2020-08-13,2,1,0,0,0,0,0,0,1,0,0.25,0.32,0.409,0.729
2020-08-14,3,3,1,2,1,0,0,0,0,0,0.277,0.34,0.447,0.786
2020-08-15,4,3,0,1,0,0,0,0,1,1,0.28,0.351,0.44,0.791
2020-08-17,3,2,1,0,0,0,0,0,1,1,0.269,0.35,0.423,0.773
2020-08-18,4,3,1,2,0,1,0,1,0,0,0.291,0.375,0.473,0.848
2020-08-19,2,1,0,0,0,0,0,0,1,0,0.286,0.379,0.464,0.843
2020-08-19,3,3,0,0,0,0,0,0,0,2,0.271,0.362,0.441,0.803
2020-08-21,2,2,0,0,0,0,0,0,0,0,0.262,0.352,0.426,0.778
2020-08-22,4,2,1,0,0,0,0,0,2,0,0.254,0.36,0.413,0.773
2020-08-23,3,2,0,0,0,0,0,0,1,0,0.246,0.359,0.4,0.759
2020-08-24,5,4,1,2,2,0,0,0,1,1,0.261,0.373,0.435,0.808
2020-08-25,3,3,0,1,0,1,0,0,0,1,0.264,0.372,0.458,0.83
2020-08-28,4,2,1,1,0,0,1,1,2,0,0.27,0.389,0.5,0.889
2020-08-29,3,3,0,0,0,0,0,1,0,1,0.26,0.376,0.481,0.857
2020-08-29,4,4,1,2,0,0,0,0,0,0,0.272,0.381,0.481,0.863
2020-08-30,5,3,2,2,0,0,2,2,2,1,0.286,0.402,0.56,0.962
2020-09-01,5,3,0,2,0,0,0,1,1,0,0.299,0.411,0.563,0.974
2020-09-03,4,3,0,1,1,0,0,0,1,2,0.3,0.414,0.567,0.981
2020-09-04,4,3,0,1,0,0,0,0,1,0,0.301,0.417,0.559,0.976
2020-09-05,3,3,0,1,0,0,0,0,0,0,0.302,0.415,0.552,0.967
2020-09-05,3,2,0,1,0,0,0,0,1,1,0.306,0.421,0.551,0.972
2020-09-06,2,2,0,0,0,0,0,0,0,1,0.3,0.415,0.54,0.955
2020-09-09,3,3,0,1,0,0,0,0,0,1,0.301,0.413,0.534,0.947
2020-09-10,5,3,0,0,0,0,0,0,2,0,0.292,0.412,0.519,0.931
2020-09-11,3,3,0,0,0,0,0,0,0,2,0.284,0.403,0.505,0.908
2020-09-12,4,4,1,1,0,0,1,3,0,2,0.283,0.399,0.522,0.921
2020-09-13,5,3,3,2,1,0,0,1,2,0,0.293,0.413,0.534,0.947
2020-09-15,4,3,0,0,0,0,0,0,1,2,0.286,0.408,0.521,0.929
2020-09-16,4,3,0,1,0,0,0,1,1,2,0.287,0.411,0.516,0.927
2020-09-18,3,3,0,0,0,0,0,0,0,0,0.28,0.403,0.504,0.907
2020-09-19,3,3,0,3,0,0,0,0,0,0,0.297,0.414,0.516,0.93
2020-09-20,4,3,0,0,0,0,0,0,0,1,0.29,0.41,0.504,0.914
2020-09-21,4,3,0,1,0,0,0,0,1,1,0.291,0.412,0.5,0.912
2020-09-23,4,2,0,0,0,0,0,0,2,1,0.287,0.414,0.493,0.907
2020-09-24,3,2,0,0,0,0,0,0,1,0,0.283,0.413,0.486,0.898
2020-09-25,5,5,0,0,0,0,0,0,0,2,0.273,0.401,0.469,0.87
