PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-04-30,4,4,0,0,0,0,0,0,0,3,0.327,0.421,0.735,1.156
2018-05-01,4,4,1,2,1,0,0,0,0,0,0.333,0.424,0.735,1.159
2018-05-02,4,4,1,1,0,0,0,0,0,1,0.33,0.419,0.717,1.136
2018-05-03,5,5,1,2,1,0,0,0,0,2,0.333,0.418,0.712,1.13
2018-05-04,5,5,0,0,0,0,0,0,0,0,0.319,0.403,0.681,1.084
2018-05-06,4,3,0,0,0,0,0,0,1,0,0.311,0.399,0.664,1.062
2018-05-08,4,4,0,0,0,0,0,0,0,0,0.301,0.388,0.642,1.03
2018-05-09,5,4,0,0,0,0,0,0,1,2,0.291,0.382,0.622,1.004
2018-05-10,5,5,0,0,0,0,0,1,0,0,0.28,0.369,0.598,0.968
2018-05-11,4,4,0,0,0,0,0,0,0,0,0.272,0.36,0.581,0.941
2018-05-12,6,6,1,1,0,0,0,0,0,1,0.268,0.353,0.563,0.917
2018-05-13,5,4,1,0,0,0,0,0,1,0,0.26,0.349,0.548,0.897
2018-05-15,4,4,1,0,0,0,0,0,0,0,0.253,0.341,0.533,0.874
2018-05-18,4,4,0,0,0,0,0,0,0,1,0.247,0.333,0.519,0.853
2018-05-21,5,5,0,1,1,0,0,1,0,2,0.245,0.33,0.516,0.846
2018-05-22,4,4,0,1,0,0,0,0,0,0,0.245,0.328,0.509,0.837
2018-05-23,5,5,1,1,0,0,1,2,0,0,0.244,0.325,0.518,0.843
2018-05-25,4,4,1,0,0,0,0,0,0,0,0.238,0.318,0.506,0.824
2018-05-26,4,4,0,0,0,0,0,0,0,0,0.233,0.312,0.494,0.806
2018-05-27,4,3,1,0,0,0,0,0,1,2,0.229,0.311,0.486,0.797
2018-05-28,4,4,0,2,0,0,0,0,0,0,0.235,0.314,0.486,0.801
2018-05-29,5,5,0,2,0,0,0,0,0,2,0.239,0.316,0.484,0.8
2018-05-30,4,4,0,1,0,0,0,1,0,2,0.24,0.315,0.479,0.794
2018-06-01,4,4,1,1,0,0,0,0,0,1,0.24,0.314,0.474,0.788
2018-06-02,5,5,2,2,0,0,0,1,0,1,0.244,0.316,0.473,0.788
2018-06-04,5,4,1,1,0,0,0,0,1,1,0.244,0.318,0.468,0.786
2018-06-05,4,2,2,0,0,0,0,0,1,0,0.242,0.321,0.464,0.784
2018-06-06,5,5,0,1,0,0,0,0,0,1,0.241,0.318,0.458,0.776
2018-06-08,4,4,0,0,0,0,0,0,0,0,0.236,0.313,0.449,0.762
2018-06-09,4,4,0,3,0,0,0,0,0,0,0.245,0.32,0.455,0.774
2018-06-10,3,3,0,0,0,0,0,0,0,0,0.242,0.316,0.448,0.765
2018-06-12,4,4,2,2,0,0,2,2,0,0,0.247,0.319,0.476,0.795
2018-06-13,4,2,0,0,0,0,0,0,2,0,0.245,0.322,0.472,0.794
2018-06-15,4,4,2,3,0,0,1,1,0,0,0.253,0.328,0.489,0.818
2018-06-16,4,4,0,1,0,0,0,1,0,2,0.253,0.327,0.485,0.812
2018-06-17,4,3,0,2,0,1,0,0,1,0,0.258,0.333,0.496,0.829
2018-06-18,5,5,0,1,0,0,0,0,0,0,0.257,0.331,0.49,0.821
2018-06-19,4,4,0,1,0,0,0,0,0,2,0.257,0.33,0.486,0.816
2018-06-20,5,4,1,1,0,0,0,1,0,0,0.257,0.328,0.482,0.81
2018-06-21,4,4,0,2,0,0,0,0,0,1,0.261,0.33,0.482,0.812
2018-06-22,4,3,0,0,0,0,0,0,1,1,0.258,0.329,0.477,0.806
2018-06-23,4,4,0,2,0,0,0,0,0,0,0.261,0.331,0.477,0.808
2018-06-24,6,6,1,1,1,0,0,1,0,1,0.259,0.328,0.474,0.802
2018-06-25,5,3,0,1,0,0,0,0,2,1,0.26,0.332,0.473,0.805
2018-06-26,5,5,2,1,0,0,1,1,0,0,0.259,0.33,0.478,0.809
2018-06-27,4,4,0,1,0,0,0,0,0,1,0.259,0.329,0.475,0.804
2018-06-29,4,4,1,1,1,0,0,0,0,0,0.259,0.328,0.476,0.804
2018-06-30,4,4,0,0,0,0,0,0,0,0,0.255,0.324,0.469,0.793
2018-07-01,3,2,1,1,1,0,0,1,0,0,0.257,0.324,0.473,0.797
2018-07-02,6,5,0,1,0,0,0,1,0,1,0.256,0.321,0.468,0.789
2018-07-03,4,4,0,0,0,0,0,0,0,1,0.252,0.318,0.462,0.779
2018-07-04,4,4,1,2,1,0,0,0,0,0,0.256,0.32,0.466,0.785
2018-07-06,4,4,0,0,0,0,0,0,0,1,0.252,0.316,0.46,0.776
2018-07-07,5,4,1,1,0,0,0,1,1,1,0.252,0.317,0.457,0.774
2018-07-08,4,4,0,1,0,0,0,0,0,0,0.252,0.317,0.454,0.771
2018-07-09,4,4,0,1,0,0,0,1,0,1,0.252,0.316,0.452,0.768
2018-07-09,5,4,0,2,1,0,0,1,1,0,0.255,0.32,0.455,0.775
2018-07-10,4,4,2,3,1,0,0,0,0,0,0.261,0.324,0.462,0.786
2018-07-11,6,6,2,1,1,0,0,0,0,0,0.26,0.322,0.46,0.782
2018-07-12,4,3,2,1,0,0,1,1,1,0,0.26,0.324,0.467,0.791
2018-07-13,1,1,0,0,0,0,0,0,0,0,0.26,0.323,0.466,0.789
2018-07-14,4,3,1,2,0,0,1,3,1,0,0.263,0.327,0.477,0.804
2018-07-15,4,4,0,1,0,0,0,0,0,1,0.263,0.326,0.474,0.8
2018-07-20,5,5,0,3,1,0,0,1,0,0,0.268,0.33,0.479,0.809
2018-07-21,4,4,1,1,0,1,0,1,0,0,0.268,0.329,0.482,0.811
2018-07-23,5,4,0,0,0,0,0,1,0,1,0.265,0.326,0.476,0.802
2018-07-24,4,4,0,0,0,0,0,1,0,1,0.262,0.323,0.471,0.794
2018-07-25,4,4,0,1,0,0,0,0,0,2,0.262,0.322,0.469,0.791
2018-07-26,5,5,2,2,1,0,1,3,0,1,0.263,0.323,0.478,0.801
2018-07-28,5,5,1,1,0,0,0,0,0,0,0.263,0.321,0.475,0.796
2018-07-28,4,3,0,1,0,0,0,0,1,0,0.263,0.323,0.474,0.797
2018-07-29,4,3,1,0,0,0,0,0,1,1,0.261,0.322,0.47,0.792
2018-07-31,4,3,1,2,0,0,0,1,1,0,0.264,0.326,0.472,0.798
2018-08-01,5,5,1,3,0,0,0,0,0,0,0.269,0.33,0.473,0.803
2018-08-02,5,5,2,2,0,0,2,4,0,1,0.27,0.33,0.487,0.818
2018-08-03,3,3,0,0,0,0,0,0,0,1,0.268,0.328,0.484,0.812
2018-08-04,4,4,0,1,1,0,0,1,0,0,0.268,0.327,0.484,0.811
2018-08-05,5,4,0,0,0,0,0,0,0,1,0.265,0.326,0.479,0.805
2018-08-06,5,4,1,2,1,0,0,1,1,0,0.268,0.329,0.482,0.811
2018-08-07,6,4,1,0,0,0,0,0,2,1,0.265,0.329,0.477,0.806
2018-08-09,4,3,1,1,0,0,0,0,1,0,0.266,0.33,0.476,0.807
2018-08-10,5,5,2,3,0,0,0,0,0,0,0.27,0.333,0.478,0.811
2018-08-11,4,3,0,0,0,0,0,0,1,0,0.268,0.333,0.474,0.807
2018-08-12,4,4,1,2,0,0,1,2,0,0,0.27,0.334,0.481,0.815
2018-08-13,4,4,0,1,0,0,0,1,0,1,0.27,0.333,0.479,0.813
2018-08-14,4,4,0,1,0,0,0,0,0,1,0.269,0.333,0.477,0.81
2018-08-15,4,2,0,0,0,0,0,0,1,0,0.268,0.334,0.475,0.809
2018-08-16,4,4,0,1,0,0,0,0,0,1,0.268,0.333,0.473,0.806
2018-08-17,3,3,1,1,0,1,0,1,0,0,0.268,0.333,0.477,0.81
2018-08-18,5,4,1,1,0,0,1,3,0,1,0.268,0.332,0.481,0.813
2018-08-19,1,1,1,1,0,0,0,1,0,0,0.27,0.333,0.482,0.816
2018-09-07,1,1,0,0,0,0,0,0,0,0,0.269,0.333,0.481,0.814
2018-09-08,3,3,0,0,0,0,0,0,0,0,0.268,0.331,0.478,0.809
2018-09-09,1,1,0,0,0,0,0,0,0,0,0.267,0.33,0.477,0.807
2018-09-10,5,4,1,1,1,0,0,1,1,1,0.267,0.331,0.477,0.808
2018-09-11,4,3,2,2,0,1,1,4,1,0,0.269,0.334,0.489,0.823
2018-09-12,4,4,0,0,0,0,0,0,0,0,0.267,0.331,0.485,0.816
2018-09-14,5,4,2,1,0,0,1,2,0,0,0.267,0.332,0.489,0.822
2018-09-15,5,4,2,2,0,0,2,2,1,0,0.269,0.335,0.502,0.837
2018-09-16,4,2,0,1,0,0,0,1,1,0,0.27,0.336,0.502,0.838
2018-09-18,4,2,0,0,0,0,0,0,0,1,0.269,0.337,0.5,0.837
2018-09-19,4,4,0,0,0,0,0,0,0,0,0.267,0.335,0.496,0.83
2018-09-20,4,4,0,2,0,0,0,0,0,0,0.268,0.336,0.496,0.832
2018-09-21,4,4,2,1,0,0,1,2,0,2,0.268,0.335,0.5,0.835
2018-09-22,5,4,1,1,0,0,0,0,1,0,0.268,0.336,0.498,0.834
2018-09-28,5,5,1,1,0,0,0,0,0,0,0.267,0.335,0.495,0.83
2018-09-29,3,3,2,1,0,0,0,0,0,1,0.268,0.335,0.494,0.829
2019-06-07,4,4,0,2,0,0,0,0,0,1,0.5,0.5,0.5,1.0
2019-06-08,4,4,2,1,0,0,1,2,0,0,0.375,0.375,0.75,1.125
2019-06-09,1,1,0,0,0,0,0,0,0,1,0.333,0.333,0.667,1.0
2019-06-11,5,5,1,2,1,0,0,0,0,1,0.357,0.357,0.643,1.0
2019-06-13,4,4,1,2,0,0,0,0,0,0,0.389,0.389,0.611,1.0
2019-06-14,4,4,0,0,0,0,0,0,0,2,0.318,0.318,0.5,0.818
2019-06-15,5,4,0,2,0,0,0,1,1,0,0.346,0.37,0.5,0.87
2019-06-17,4,4,0,0,0,0,0,0,0,1,0.3,0.323,0.433,0.756
2019-06-18,4,4,0,0,0,0,0,0,0,2,0.265,0.286,0.382,0.668
2019-06-20,4,4,0,0,0,0,0,0,0,0,0.237,0.256,0.342,0.598
2019-06-21,4,4,0,2,0,0,0,0,0,0,0.262,0.279,0.357,0.636
2019-06-22,4,4,0,0,0,0,0,0,0,0,0.239,0.255,0.326,0.581
2019-06-23,4,4,0,0,0,0,0,0,0,2,0.22,0.235,0.3,0.535
2019-06-24,5,4,1,2,0,0,0,0,1,0,0.241,0.268,0.315,0.583
2019-06-26,5,5,2,3,0,0,1,1,0,1,0.271,0.295,0.39,0.685
2019-06-29,6,5,3,2,1,0,0,3,1,0,0.281,0.313,0.406,0.72
2019-06-30,5,5,2,2,0,0,1,1,0,2,0.29,0.319,0.449,0.769
2019-07-02,4,4,1,2,0,0,0,0,0,0,0.301,0.329,0.452,0.781
2019-07-03,4,4,1,2,0,0,1,1,0,0,0.312,0.338,0.494,0.831
2019-07-04,5,5,0,1,0,0,0,0,0,1,0.305,0.329,0.476,0.805
2019-07-05,5,5,0,0,0,0,0,0,0,2,0.287,0.311,0.448,0.759
2019-07-07,4,4,0,0,0,0,0,0,0,1,0.275,0.298,0.429,0.726
2019-07-12,4,4,0,0,0,0,0,0,0,1,0.263,0.286,0.411,0.696
2019-07-13,4,4,0,1,0,0,0,0,0,1,0.263,0.284,0.404,0.688
2019-07-14,4,4,0,0,0,0,0,0,0,1,0.252,0.274,0.388,0.662
2019-07-16,4,3,1,1,0,0,1,4,1,0,0.255,0.282,0.415,0.697
2019-07-18,4,4,1,2,0,0,0,2,0,0,0.254,0.28,0.404,0.683
2019-07-18,4,4,1,0,0,0,0,0,0,0,0.245,0.272,0.4,0.672
2019-07-20,5,5,2,2,1,0,0,1,0,1,0.261,0.285,0.412,0.696
2019-07-21,4,4,0,0,0,0,0,0,0,0,0.252,0.276,0.398,0.674
2019-07-22,0,0,0,0,0,0,0,0,0,0,0.252,0.276,0.398,0.674
2019-07-23,6,5,2,5,2,0,1,7,1,0,0.281,0.308,0.461,0.769
2019-07-24,5,5,1,3,1,1,0,3,0,1,0.293,0.319,0.489,0.808
2019-07-25,4,4,1,1,1,0,0,0,0,0,0.292,0.317,0.489,0.806
2019-07-26,5,4,0,1,0,0,0,1,0,1,0.291,0.313,0.482,0.795
2019-07-27,4,4,0,0,0,0,0,0,0,1,0.283,0.305,0.469,0.774
2019-07-28,5,4,1,1,0,0,1,2,1,0,0.282,0.308,0.483,0.791
2019-07-30,4,3,0,0,0,0,0,0,1,0,0.276,0.306,0.474,0.78
2019-07-31,4,3,0,0,0,0,0,1,1,0,0.271,0.305,0.465,0.769
2019-08-04,4,4,0,1,0,0,0,0,0,0,0.27,0.304,0.459,0.763
2019-08-05,5,5,0,1,0,0,0,0,0,0,0.268,0.301,0.451,0.752
2019-08-06,5,5,1,1,0,0,1,1,0,0,0.266,0.298,0.462,0.759
2019-08-07,5,5,2,2,0,0,0,0,0,1,0.27,0.301,0.46,0.76
2019-08-08,5,5,1,1,0,0,0,0,0,0,0.268,0.298,0.453,0.75
2019-08-09,4,4,0,1,0,0,0,0,0,0,0.268,0.297,0.448,0.745
2019-08-10,4,4,0,0,0,0,0,0,0,1,0.262,0.291,0.439,0.729
2019-08-12,4,3,1,1,0,0,1,4,0,1,0.263,0.29,0.453,0.743
2019-08-13,5,5,1,1,1,0,0,0,0,0,0.262,0.288,0.451,0.739
2019-08-14,4,4,1,1,0,0,0,1,0,0,0.261,0.287,0.447,0.734
2019-08-15,4,4,1,3,0,0,1,1,0,0,0.271,0.296,0.468,0.764
2019-08-16,4,4,1,0,0,0,0,0,0,1,0.266,0.29,0.459,0.749
2019-08-17,4,4,1,1,0,0,1,1,0,1,0.265,0.29,0.469,0.759
2019-08-18,5,4,0,0,0,0,0,0,1,2,0.26,0.288,0.46,0.748
2019-08-20,4,4,0,2,0,0,0,0,0,2,0.265,0.291,0.461,0.752
2019-08-21,5,4,1,2,2,0,0,1,1,1,0.269,0.298,0.471,0.769
2019-08-22,4,4,0,0,0,0,0,0,0,1,0.264,0.293,0.463,0.755
2019-08-23,5,5,2,2,0,0,2,5,0,0,0.267,0.295,0.487,0.782
2019-08-24,4,4,0,0,0,0,0,0,0,1,0.263,0.29,0.479,0.769
2019-08-25,1,0,0,0,0,0,0,0,0,0,0.263,0.293,0.479,0.772
2019-08-28,2,1,0,0,0,0,0,0,1,0,0.262,0.295,0.477,0.772
2019-08-30,4,4,0,0,0,0,0,1,0,1,0.257,0.29,0.469,0.759
2019-08-31,4,4,0,0,0,0,0,0,0,2,0.253,0.286,0.461,0.747
2019-09-01,4,4,0,1,0,0,0,2,0,1,0.253,0.285,0.458,0.743
2019-09-03,4,4,2,1,0,0,1,3,0,0,0.253,0.285,0.466,0.751
2019-09-04,4,4,0,1,0,0,0,0,0,1,0.253,0.284,0.463,0.747
2019-09-06,4,4,0,1,1,0,0,0,0,1,0.253,0.284,0.464,0.747
2019-09-07,5,5,1,1,1,0,0,0,0,0,0.252,0.282,0.462,0.744
2019-09-08,5,4,2,0,0,0,0,0,1,0,0.248,0.281,0.456,0.736
2019-09-10,4,4,2,2,0,0,2,2,0,0,0.252,0.284,0.478,0.762
2019-09-12,5,4,1,1,0,1,0,2,1,1,0.252,0.286,0.482,0.768
2019-09-12,5,5,0,1,0,0,0,1,0,0,0.251,0.284,0.477,0.761
2019-09-13,5,2,0,0,0,0,0,0,3,0,0.249,0.289,0.474,0.763
2019-09-15,4,4,0,1,0,0,0,1,0,3,0.249,0.289,0.471,0.76
2019-09-17,5,5,1,1,1,0,0,2,0,1,0.248,0.288,0.469,0.757
2019-09-18,4,4,0,0,0,0,0,0,0,0,0.245,0.284,0.463,0.747
2019-09-19,4,4,1,2,0,0,0,0,0,1,0.248,0.287,0.464,0.75
2019-09-20,4,3,0,0,0,0,0,0,1,1,0.246,0.286,0.459,0.745
2019-09-21,4,4,0,0,0,0,0,0,0,2,0.243,0.283,0.453,0.736
2019-09-24,5,5,0,1,0,0,0,0,0,0,0.242,0.281,0.449,0.73
2019-09-25,3,3,0,0,0,0,0,0,0,1,0.24,0.279,0.445,0.724
2019-09-28,4,4,0,1,1,0,0,3,0,0,0.24,0.279,0.445,0.724
2019-09-29,3,3,0,0,0,0,0,0,0,1,0.238,0.276,0.441,0.718
2020-07-24,4,3,2,2,0,0,1,1,1,0,0.667,0.75,1.667,2.417
2020-07-25,4,4,1,1,0,0,1,1,0,1,0.429,0.5,1.286,1.786
2020-07-26,5,4,0,1,0,0,0,0,1,0,0.364,0.462,0.909,1.371
2020-08-03,4,4,0,1,0,0,0,0,0,0,0.333,0.412,0.733,1.145
2020-08-05,2,2,0,1,0,0,0,1,0,0,0.353,0.421,0.706,1.127
2020-08-05,3,3,0,0,0,0,0,0,0,0,0.3,0.364,0.6,0.964
2020-08-06,4,4,0,1,0,0,0,0,0,0,0.292,0.346,0.542,0.888
2020-08-08,4,4,1,2,0,0,0,1,0,0,0.321,0.367,0.536,0.902
2020-08-09,3,3,0,0,0,0,0,0,0,0,0.29,0.333,0.484,0.817
2020-08-09,3,3,0,0,0,0,0,0,0,0,0.265,0.306,0.441,0.747
2020-08-10,4,4,1,1,0,0,1,4,0,2,0.263,0.3,0.5,0.8
2020-08-11,5,5,0,1,0,0,0,2,0,3,0.256,0.289,0.465,0.754
2020-08-12,4,2,1,1,0,0,0,1,1,0,0.267,0.306,0.467,0.773
2020-08-13,4,4,0,1,0,0,0,0,0,0,0.265,0.302,0.449,0.751
2020-08-14,4,4,1,1,1,0,0,0,0,1,0.264,0.298,0.453,0.751
2020-08-15,4,4,1,3,1,0,0,0,0,0,0.298,0.328,0.491,0.819
2020-08-16,4,4,0,1,0,0,0,1,0,1,0.295,0.323,0.475,0.798
2020-08-18,5,4,2,2,1,0,0,1,0,0,0.308,0.343,0.492,0.835
2020-08-19,4,2,0,0,0,0,0,1,1,0,0.299,0.338,0.478,0.815
2020-08-20,3,2,0,1,0,0,0,0,0,0,0.304,0.351,0.478,0.829
2020-08-20,4,4,2,2,0,0,0,1,0,0,0.315,0.358,0.479,0.838
2020-08-21,3,2,0,0,0,0,0,0,1,1,0.307,0.357,0.467,0.824
2020-08-22,4,4,0,0,0,0,0,0,0,0,0.291,0.341,0.443,0.784
2020-08-23,5,4,1,1,0,0,1,1,1,0,0.289,0.344,0.47,0.814
2020-08-25,5,4,1,1,1,0,0,0,1,0,0.287,0.347,0.471,0.818
2020-08-26,4,4,1,2,0,1,0,0,0,0,0.297,0.353,0.495,0.847
2020-08-28,5,2,1,0,0,0,0,0,2,1,0.29,0.364,0.484,0.848
2020-08-29,4,4,0,0,0,0,0,0,0,0,0.278,0.351,0.464,0.815
2020-08-30,5,5,2,2,0,1,1,3,0,0,0.284,0.353,0.51,0.863
2020-08-31,4,4,1,1,0,0,0,0,0,2,0.283,0.35,0.5,0.85
2020-09-01,5,5,1,1,0,0,0,0,0,1,0.279,0.344,0.486,0.83
2020-09-02,4,4,0,0,0,0,0,0,0,0,0.27,0.333,0.47,0.803
2020-09-03,5,3,1,3,1,0,0,3,1,0,0.288,0.353,0.492,0.845
2020-09-04,5,5,1,1,0,0,0,1,0,0,0.285,0.348,0.48,0.828
2020-09-05,1,1,0,0,0,0,0,0,0,0,0.282,0.345,0.476,0.821
2020-09-06,4,4,0,0,0,0,0,0,0,1,0.273,0.336,0.461,0.797
2020-09-07,5,5,0,1,0,0,0,0,0,1,0.271,0.331,0.451,0.782
2020-09-08,4,3,3,2,0,0,1,1,1,0,0.279,0.342,0.478,0.82
2020-09-08,3,3,0,1,0,0,0,1,0,0,0.281,0.342,0.475,0.817
2020-09-10,4,4,1,1,1,0,0,0,0,0,0.28,0.34,0.476,0.815
2020-09-11,4,4,1,1,0,0,0,0,0,0,0.279,0.337,0.469,0.807
2020-09-11,1,1,0,0,0,0,0,0,0,0,0.277,0.335,0.466,0.802
2020-09-12,5,4,2,2,0,0,1,4,1,0,0.283,0.343,0.487,0.83
2020-09-13,1,0,0,0,0,0,0,0,1,0,0.283,0.347,0.487,0.834
2020-09-13,3,3,0,1,0,0,0,0,0,2,0.284,0.347,0.484,0.831
2020-09-14,4,4,0,0,0,0,0,0,0,1,0.277,0.339,0.472,0.811
2020-09-15,4,4,1,2,0,0,1,2,0,1,0.282,0.343,0.491,0.833
2020-09-16,5,5,0,1,0,0,0,0,0,1,0.28,0.339,0.482,0.821
2020-09-17,5,4,1,2,0,0,1,1,0,1,0.285,0.346,0.5,0.846
2020-09-18,4,4,1,3,1,0,0,1,0,1,0.295,0.354,0.511,0.865
2020-09-18,4,3,0,1,0,0,0,1,1,1,0.296,0.357,0.508,0.865
2020-09-19,4,4,0,0,0,0,0,0,0,1,0.29,0.35,0.497,0.847
2020-09-20,4,4,0,1,1,0,0,1,0,0,0.289,0.348,0.497,0.845
2020-09-21,4,4,0,1,0,0,0,0,0,3,0.288,0.346,0.492,0.838
2020-09-22,3,3,0,0,0,0,0,0,0,0,0.284,0.341,0.485,0.826
2020-09-22,5,5,1,2,2,0,0,2,0,0,0.286,0.342,0.492,0.835
2020-09-23,5,5,1,2,0,0,1,3,0,0,0.289,0.344,0.505,0.849
2020-09-25,4,3,0,1,0,0,0,0,1,1,0.29,0.346,0.502,0.849
2020-09-26,4,4,0,0,0,0,0,0,0,0,0.284,0.341,0.493,0.833
2020-09-27,4,4,0,1,0,0,0,0,0,0,0.284,0.339,0.488,0.827
2021-04-01,5,4,0,1,0,0,0,0,1,3,0.25,0.4,0.25,0.65
2021-04-03,4,3,0,1,0,0,0,0,0,1,0.286,0.444,0.286,0.73
2021-04-04,4,4,0,1,0,0,0,0,0,2,0.273,0.385,0.273,0.657
2021-04-05,4,3,0,1,0,0,0,1,0,0,0.286,0.353,0.286,0.639
2021-04-06,5,5,1,2,0,0,1,1,0,0,0.316,0.364,0.474,0.837
2021-04-07,4,4,0,1,0,0,0,0,0,2,0.304,0.346,0.435,0.781
2021-04-09,4,4,0,1,0,0,0,0,0,0,0.296,0.333,0.407,0.741
2021-04-10,4,4,0,1,0,0,0,2,0,2,0.29,0.324,0.387,0.711
2021-04-11,4,3,1,1,0,0,1,4,0,0,0.294,0.316,0.471,0.786
2021-04-13,4,4,0,2,0,0,0,1,0,1,0.316,0.333,0.474,0.807
2021-04-13,3,3,0,1,0,0,0,0,0,1,0.317,0.333,0.463,0.797
2021-04-14,1,1,0,0,0,0,0,0,0,0,0.31,0.326,0.452,0.778
2021-04-16,4,4,1,1,0,0,0,0,0,0,0.304,0.32,0.435,0.755
2021-04-17,5,4,0,2,1,0,0,1,1,0,0.32,0.345,0.46,0.806
2021-04-18,4,4,0,0,0,0,0,0,0,1,0.296,0.322,0.426,0.748
2021-04-23,4,4,0,0,0,0,0,1,0,1,0.276,0.302,0.397,0.698
2021-04-24,5,5,0,1,0,0,0,1,0,0,0.27,0.294,0.381,0.675
2021-04-25,4,4,0,1,0,0,0,0,0,0,0.269,0.292,0.373,0.665
2021-04-26,3,3,0,0,0,0,0,0,0,0,0.257,0.28,0.357,0.637
2021-04-27,4,4,0,0,0,0,0,1,0,1,0.243,0.266,0.338,0.604
2021-04-28,4,2,1,1,1,0,0,1,0,1,0.25,0.277,0.355,0.632
2021-05-01,4,4,0,0,0,0,0,0,0,0,0.238,0.264,0.338,0.602
2021-05-02,4,3,2,1,0,0,1,3,1,1,0.241,0.275,0.373,0.648
2021-05-03,4,3,0,2,1,0,0,0,1,0,0.256,0.295,0.395,0.69
2021-05-04,4,4,1,1,0,0,0,1,0,2,0.256,0.293,0.389,0.682
2021-05-05,3,3,1,1,0,0,1,4,0,0,0.258,0.294,0.419,0.714
2021-05-06,4,4,0,0,0,0,0,0,0,2,0.247,0.283,0.402,0.685
2021-05-07,5,4,2,1,0,0,0,0,1,0,0.248,0.288,0.396,0.684
2021-05-08,6,6,0,0,0,0,0,0,0,2,0.234,0.274,0.374,0.647
2021-05-09,4,4,0,1,1,0,0,0,0,1,0.234,0.273,0.378,0.651
2021-05-11,5,5,0,1,0,0,0,0,0,1,0.233,0.27,0.371,0.64
2021-05-12,2,2,0,0,0,0,0,0,0,1,0.229,0.266,0.364,0.63
2021-07-02,4,3,1,1,0,0,1,1,1,1,0.231,0.273,0.388,0.661
2021-07-03,4,4,0,1,1,0,0,0,0,1,0.232,0.272,0.392,0.664
2021-07-05,5,4,2,1,0,0,1,1,1,1,0.233,0.277,0.411,0.687
2021-07-06,5,5,0,0,0,0,0,0,0,2,0.224,0.267,0.396,0.663
2021-07-07,4,3,0,0,0,0,0,0,1,0,0.219,0.267,0.387,0.654
2021-07-08,5,5,1,3,1,0,1,2,0,0,0.232,0.277,0.423,0.7
2021-07-09,4,4,1,1,0,0,0,0,0,1,0.233,0.277,0.418,0.694
2021-07-10,2,1,1,0,0,0,0,0,0,0,0.231,0.28,0.415,0.694
2021-07-11,4,4,0,0,0,0,0,0,0,1,0.225,0.273,0.404,0.677
2021-07-16,3,1,2,0,0,0,0,0,2,0,0.224,0.28,0.401,0.681
2021-07-16,3,3,0,0,0,0,0,0,0,1,0.219,0.275,0.394,0.668
2021-07-17,4,4,0,1,0,0,0,0,0,0,0.22,0.274,0.39,0.664
2021-07-18,4,4,1,1,0,0,1,1,0,0,0.221,0.274,0.405,0.679
2021-07-20,5,5,0,0,0,0,0,0,0,2,0.214,0.266,0.393,0.659
2021-07-21,5,4,1,0,0,0,0,0,1,0,0.209,0.265,0.384,0.648
