PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-09-25,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-09-26,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-05-25,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-05-26,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-05-27,3,3,1,2,1,0,1,1,0,1,0.4,0.4,1.2,1.6
2021-05-28,1,1,0,0,0,0,0,0,0,0,0.333,0.333,1.0,1.333
2021-05-29,3,2,1,1,0,0,0,0,1,0,0.375,0.444,0.875,1.319
2021-05-30,3,3,0,1,0,0,0,0,0,1,0.364,0.417,0.727,1.144
2021-05-31,4,4,2,3,0,0,2,2,0,1,0.467,0.5,1.133,1.633
2021-06-01,4,4,1,2,0,0,1,2,0,2,0.474,0.5,1.158,1.658
2021-06-02,4,4,0,1,0,0,0,0,0,1,0.435,0.458,1.0,1.458
2021-06-03,1,1,0,0,0,0,0,0,0,1,0.417,0.44,0.958,1.398
2021-06-04,4,3,1,1,1,0,0,0,1,1,0.407,0.448,0.926,1.374
2021-06-05,3,3,1,1,0,0,1,2,0,2,0.4,0.438,0.967,1.404
2021-06-06,4,4,2,2,0,0,2,3,0,2,0.412,0.444,1.088,1.533
2021-06-07,4,2,1,0,0,0,0,0,2,2,0.389,0.45,1.028,1.478
2021-06-08,4,4,1,1,0,0,1,2,0,0,0.375,0.432,1.025,1.457
2021-06-09,4,4,0,1,0,0,0,0,0,2,0.364,0.417,0.955,1.371
2021-06-11,4,4,0,0,0,0,0,0,0,2,0.333,0.385,0.875,1.26
2021-06-12,1,1,0,1,0,0,0,0,0,0,0.347,0.396,0.878,1.274
2021-06-13,3,3,0,0,0,0,0,0,0,1,0.327,0.375,0.827,1.202
2021-06-14,3,2,1,1,0,0,1,1,1,1,0.333,0.39,0.87,1.26
2021-06-15,3,3,1,1,0,0,0,0,0,1,0.333,0.387,0.842,1.229
2021-06-16,4,2,1,0,0,0,0,0,2,2,0.322,0.394,0.814,1.207
2021-06-18,4,4,0,0,0,0,0,0,0,1,0.302,0.371,0.762,1.133
2021-06-19,1,1,0,0,0,0,0,0,0,0,0.297,0.366,0.75,1.116
2021-06-20,2,2,1,1,0,0,0,0,0,0,0.303,0.37,0.742,1.112
2021-06-21,4,4,0,0,0,0,0,0,0,4,0.286,0.351,0.7,1.051
2021-06-22,4,4,1,1,0,0,1,1,0,2,0.284,0.346,0.716,1.062
2021-06-24,1,0,0,0,0,0,0,0,1,0,0.284,0.354,0.716,1.07
2021-06-25,1,1,0,0,0,0,0,0,0,0,0.28,0.349,0.707,1.056
2021-06-26,4,4,0,0,0,0,0,0,0,4,0.266,0.333,0.671,1.004
2021-06-27,3,3,0,1,0,0,0,0,0,2,0.268,0.333,0.659,0.992
2021-06-28,1,1,1,1,0,0,1,2,0,0,0.277,0.341,0.699,1.039
2021-06-29,4,3,0,1,1,0,0,1,0,1,0.279,0.347,0.698,1.045
2021-06-30,2,2,1,2,0,0,0,2,0,0,0.295,0.361,0.705,1.065
2021-07-02,4,4,0,0,0,0,0,0,0,3,0.283,0.347,0.674,1.02
2021-07-03,2,2,0,0,0,0,0,0,0,2,0.277,0.34,0.66,0.999
2021-07-04,3,3,0,0,0,0,0,0,0,0,0.268,0.33,0.639,0.969
2021-07-05,2,2,0,0,0,0,0,0,0,2,0.263,0.324,0.626,0.95
2021-07-06,1,1,0,1,0,0,0,0,0,0,0.27,0.33,0.63,0.96
2021-07-07,2,2,0,1,1,0,0,2,0,0,0.275,0.333,0.637,0.971
2021-07-08,4,4,0,1,0,0,0,0,0,1,0.274,0.33,0.623,0.953
2021-07-09,5,5,3,2,0,0,1,2,0,0,0.279,0.333,0.64,0.973
2021-07-10,4,4,0,0,0,0,0,0,0,2,0.27,0.323,0.617,0.94
2021-07-16,4,4,1,1,0,0,1,1,0,2,0.269,0.32,0.63,0.951
2021-07-17,2,2,0,0,0,0,0,0,0,1,0.264,0.315,0.62,0.935
2021-07-18,4,4,0,1,0,0,0,0,0,2,0.264,0.313,0.608,0.921
2021-07-19,4,4,2,3,0,0,1,1,0,1,0.279,0.326,0.636,0.962
2021-07-20,5,5,1,1,0,0,0,0,0,4,0.276,0.322,0.619,0.941
2021-07-21,5,4,0,0,0,0,0,0,1,2,0.268,0.318,0.601,0.919
2021-07-22,4,3,1,0,0,0,0,0,1,2,0.262,0.316,0.589,0.904
2021-07-24,3,3,0,0,0,0,0,0,0,1,0.257,0.31,0.576,0.886
2021-07-25,3,2,1,0,0,0,0,0,1,2,0.253,0.31,0.568,0.879
2021-07-26,5,2,1,1,0,0,0,0,3,1,0.257,0.325,0.568,0.893
2021-07-27,2,1,1,1,0,0,1,1,1,0,0.262,0.333,0.591,0.924
2021-07-28,4,4,0,2,1,0,0,0,0,0,0.268,0.337,0.595,0.932
2021-07-29,4,4,1,1,0,0,1,1,0,2,0.268,0.335,0.605,0.94
2021-07-30,4,3,0,1,0,0,0,2,1,0,0.269,0.339,0.6,0.939
2021-07-31,5,5,1,2,0,0,0,0,0,0,0.273,0.341,0.594,0.935
2021-08-01,4,3,0,0,0,0,0,0,0,2,0.268,0.335,0.583,0.918
2021-08-03,4,4,0,1,0,0,0,0,0,3,0.267,0.333,0.576,0.909
2021-08-04,4,4,0,3,1,0,0,3,0,0,0.278,0.342,0.585,0.927
2021-08-05,4,4,0,0,0,0,0,0,0,2,0.272,0.335,0.572,0.907
2021-08-06,2,2,0,0,0,0,0,0,0,1,0.269,0.332,0.566,0.898
2021-08-07,4,4,0,0,0,0,0,0,0,2,0.263,0.325,0.554,0.879
2021-08-08,4,3,1,0,0,0,0,0,1,2,0.259,0.324,0.545,0.869
2021-08-10,4,3,1,1,0,0,0,1,1,2,0.26,0.327,0.542,0.869
2021-08-10,4,3,2,2,1,0,1,2,1,0,0.267,0.335,0.564,0.899
2021-08-12,5,5,1,1,0,0,1,1,0,1,0.265,0.332,0.57,0.902
2021-08-13,6,6,0,0,0,0,0,0,0,4,0.257,0.323,0.553,0.876
2021-08-14,4,4,0,1,0,0,0,1,0,1,0.257,0.322,0.548,0.869
2021-08-15,2,2,0,1,0,0,0,0,0,1,0.259,0.323,0.547,0.87
2021-08-16,4,4,0,0,0,0,0,0,0,3,0.255,0.318,0.537,0.855
2021-08-17,4,4,0,1,0,0,0,0,0,2,0.255,0.317,0.532,0.848
2021-08-18,1,1,0,0,0,0,0,0,0,1,0.253,0.315,0.529,0.845
2021-08-20,4,4,1,1,0,0,1,1,0,1,0.253,0.314,0.538,0.852
2021-08-21,4,4,1,1,0,0,1,2,0,1,0.253,0.313,0.546,0.859
2021-08-22,4,4,0,1,0,0,0,0,0,2,0.253,0.312,0.541,0.853
2021-08-23,4,3,0,1,0,0,0,1,1,1,0.254,0.315,0.538,0.853
2021-08-25,3,3,1,1,0,0,1,3,0,2,0.255,0.315,0.548,0.864
2021-08-25,5,4,2,0,0,0,0,0,1,2,0.251,0.313,0.539,0.852
2021-08-27,5,4,3,2,0,0,2,4,1,2,0.255,0.319,0.563,0.881
2021-08-28,4,4,2,2,0,0,2,2,0,2,0.259,0.321,0.586,0.907
2021-08-29,4,3,0,0,0,0,0,0,1,3,0.256,0.32,0.579,0.899
2021-08-31,4,4,0,1,1,0,0,0,0,2,0.256,0.319,0.578,0.897
2021-09-01,4,4,0,0,0,0,0,0,0,1,0.252,0.315,0.569,0.883
2021-09-02,5,5,0,1,1,0,0,0,0,3,0.251,0.313,0.566,0.878
2021-09-03,4,4,0,0,0,0,0,0,0,2,0.247,0.308,0.557,0.866
2021-09-04,4,2,1,0,0,0,0,0,2,0,0.245,0.311,0.553,0.864
2021-09-05,5,3,1,0,0,0,0,0,1,2,0.243,0.313,0.547,0.86
2021-09-06,4,4,0,0,0,0,0,0,0,2,0.239,0.308,0.539,0.848
2021-09-07,4,4,0,1,1,0,0,0,0,1,0.239,0.308,0.539,0.846
2021-09-08,4,4,1,1,0,0,0,0,0,2,0.24,0.307,0.535,0.842
2021-09-10,3,3,0,0,0,0,0,0,0,1,0.237,0.304,0.529,0.833
2021-09-11,4,4,0,0,0,0,0,0,0,3,0.234,0.3,0.522,0.822
2021-09-12,1,1,0,1,1,0,0,0,0,0,0.236,0.302,0.527,0.83
2021-09-14,4,4,1,2,1,0,1,2,0,1,0.24,0.305,0.54,0.845
2021-09-15,5,4,0,0,0,0,0,0,1,3,0.237,0.303,0.533,0.836
2021-09-16,5,4,1,1,1,0,0,2,1,1,0.237,0.305,0.532,0.837
2021-09-17,4,4,1,2,0,0,0,0,0,1,0.24,0.307,0.532,0.839
2021-09-18,5,4,0,0,0,0,0,0,1,4,0.237,0.305,0.525,0.831
2021-09-19,5,5,1,1,0,0,1,3,0,4,0.237,0.304,0.53,0.834
2021-09-21,5,3,0,1,0,0,0,2,0,0,0.238,0.308,0.528,0.836
2021-09-22,4,4,0,0,0,0,0,0,0,4,0.235,0.305,0.521,0.826
2021-09-24,4,3,0,0,0,0,0,0,1,3,0.233,0.304,0.517,0.821
2021-09-24,4,4,1,1,0,0,1,2,0,0,0.233,0.304,0.522,0.826
2021-09-25,5,3,0,0,0,0,0,0,2,2,0.231,0.305,0.518,0.823
